t,pos,vel
2.989264416974038,24.040283203125,-0.2287536859512329
2.9903438329929486,24.039962768554688,-0.23326925933361053
2.9916589579952415,24.039794921875,-0.21337956190109253
2.9926716669870075,24.039443969726562,-0.24630394577980042
2.9936891669931356,24.039138793945312,-0.2541159391403198
2.9946995829814114,24.038833618164062,-0.2653060257434845
2.995726207998814,24.0384521484375,-0.28359800577163696
2.996973249973962,24.0380859375,-0.28849512338638306
2.9981128329818603,24.037765502929688,-0.2900122106075287
2.9991990419803187,24.037460327148438,-0.28624656796455383
3.0002813329920173,24.037261962890625,-0.2637787163257599
3.001559124997584,24.037002563476562,-0.24297380447387695
3.002665874984814,24.0367431640625,-0.24152809381484985
3.003734291996807,24.036514282226562,-0.23441390693187714
3.0048050829791464,24.036285400390625,-0.23055022954940796
3.005992749996949,24.035964965820312,-0.23843058943748474
3.007080874987878,24.035614013671875,-0.25742560625076294
3.0081596249947324,24.035247802734375,-0.27941691875457764
3.0092357919784263,24.034866333007812,-0.29805174469947815
3.010263791977195,24.034576416015625,-0.2961479723453522
3.011273916985374,24.0341796875,-0.3090593218803406
3.012442041974282,24.033782958984375,-0.32396623492240906
3.0135659579827916,24.03338623046875,-0.3284808397293091
3.014656457991805,24.033096313476562,-0.316964328289032
3.0156711669988,24.032867431640625,-0.2971481680870056
3.016680999979144,24.0325927734375,-0.26806703209877014
3.018079082976328,24.032333374023438,-0.2475448101758957
3.0193881249870174,24.032119750976562,-0.23763924837112427
3.0205468329950236,24.031829833984375,-0.23688732087612152
3.02166658299393,24.031585693359375,-0.23435406386852264
3.0226976669800933,24.03131103515625,-0.24124281108379364
3.0236988329852466,24.031005859375,-0.25591912865638733
3.0247335419990122,24.030609130859375,-0.28428909182548523
3.0258272079809103,24.03021240234375,-0.3038584589958191
3.026929791987641,24.029815673828125,-0.31399255990982056
3.028100291994633,24.029464721679688,-0.31268051266670227
3.0291781249979977,24.029067993164062,-0.3237379789352417
3.0302692919794936,24.028854370117188,-0.29456302523612976
3.031334999977844,24.028640747070312,-0.27183592319488525
3.032377625000663,24.0284423828125,-0.2553895115852356
3.0334867919737007,24.0281982421875,-0.2423996776342392
3.034632499999134,24.028030395507812,-0.22193452715873718
3.035680457978742,24.027862548828125,-0.2066624015569687
3.0367188329983037,24.02752685546875,-0.22054795920848846
3.038015957979951,24.027206420898438,-0.24071109294891357
3.039048874983564,24.026840209960938,-0.26743847131729126
3.040150207991246,24.026473999023438,-0.27955690026283264
3.041309166990686,24.026031494140625,-0.3085085153579712
3.0423567919933703,24.02569580078125,-0.3153747022151947
3.0434166249760892,24.025283813476562,-0.3313140571117401
3.044466041988926,24.024978637695312,-0.3216879963874817
3.04547633297625,24.024734497070312,-0.3062537610530853
3.0464977079827804,24.024444580078125,-0.2689380943775177
3.0480589169892482,24.02423095703125,-0.2507695257663727
3.0491492919973098,24.024078369140625,-0.21982648968696594
3.0502736670023296,24.023971557617188,-0.19347864389419556
3.0512892919941805,24.023757934570312,-0.18915687501430511
3.052533499983838,24.023574829101562,-0.18257524073123932
3.053663917002268,24.023284912109375,-0.20594090223312378
3.0546398749866057,24.023086547851562,-0.20739983022212982
3.055671499983873,24.02276611328125,-0.22949841618537903
3.0567112079879735,24.0223388671875,-0.25720423460006714
3.0580493329907767,24.022018432617188,-0.26236358284950256
3.059135791991139,24.02166748046875,-0.2786038815975189
3.0602533749770373,24.0213623046875,-0.2781417667865753
3.06126329198014,24.021148681640625,-0.26402151584625244
3.0623561249813065,24.020889282226562,-0.25096946954727173
3.0635061669745483,24.02069091796875,-0.22941569983959198
3.064626249979483,24.02056884765625,-0.20424725115299225
3.065692707983544,24.020416259765625,-0.1894873082637787
3.0667262919887435,24.02020263671875,-0.18581034243106842
3.068277082988061,24.019989013671875,-0.17530184984207153
3.0693752499937546,24.019744873046875,-0.1877090483903885
3.070511041994905,24.019485473632812,-0.19459369778633118
3.071683332993416,24.019180297851562,-0.21509964764118195
3.0727439999755006,24.018905639648438,-0.22775782644748688
3.073812291986542,24.018630981445312,-0.2332477867603302
3.0749929579906166,24.018295288085938,-0.2449459582567215
3.0760815829853527,24.01800537109375,-0.2507868707180023
3.077147874981165,24.017822265625,-0.22893519699573517
3.0782287920010276,24.017608642578125,-0.22012126445770264
3.0793484169989824,24.017440795898438,-0.20485027134418488
3.0804203749867156,24.017303466796875,-0.1859104037284851
3.0815377499966417,24.0172119140625,-0.15790869295597076
3.082661291991826,24.017105102539062,-0.14496278762817383
3.083681791991694,24.016983032226562,-0.13866786658763885
3.084781416982878,24.016830444335938,-0.14019516110420227
3.0859428749827202,24.016586303710938,-0.15767501294612885
3.0870209999848157,24.016326904296875,-0.16746529936790466
3.088382666988764,24.016067504882812,-0.1848554164171219
3.0894822079862934,24.01580810546875,-0.19868279993534088
3.090519958001096,24.015533447265625,-0.20962496101856232
3.0916569579858333,24.01531982421875,-0.209352508187294
3.0926597919897176,24.015151977539062,-0.1996040642261505
3.0936927079746965,24.014984130859375,-0.18416568636894226
3.0948034999892116,24.014877319335938,-0.16607871651649475
3.09596608299762,24.014801025390625,-0.1395849734544754
3.0971987079828978,24.014724731445312,-0.12291821837425232
3.0982572919747327,24.0146484375,-0.11002842336893082
3.099346249975497,24.0145263671875,-0.11041409522294998
3.1004850000026636,24.014358520507812,-0.11782412976026535
3.1016794579918496,24.014175415039062,-0.12868772447109222
3.1028187079937197,24.0140380859375,-0.1263207644224167
3.104007707996061,24.013870239257812,-0.13165153563022614
3.105081957997754,24.013671875,-0.14236819744110107
3.106241624976974,24.01348876953125,-0.14763367176055908
3.1073235419753473,24.013336181640625,-0.14540135860443115
3.1084209579857998,24.01324462890625,-0.1295977681875229
3.1095268329954706,24.013153076171875,-0.11638763546943665
3.110714749986073,24.013137817382812,-0.09125794470310211
3.111806374974549,24.013137817382812,-0.0660843700170517
3.113194624980679,24.013092041015625,-0.05797849968075752
3.114499374991283,24.013046264648438,-0.054233189672231674
3.115716667001834,24.012954711914062,-0.0615248866379261
3.116895499988459,24.0128173828125,-0.0761776715517044
3.119929249980487,24.012420654296875,-0.1066034808754921
3.121013416995993,24.012344360351562,-0.09822212904691696
3.122052291990258,24.012237548828125,-0.09806601703166962
3.1231795419880655,24.012176513671875,-0.086892269551754
3.124328332982259,24.012161254882812,-0.06979396939277649
3.125398167001549,24.012176513671875,-0.05007057264447212
3.12651149998419,24.012191772460938,-0.029392214491963387
3.1278026669751853,24.012100219726562,-0.04198206216096878
3.1288498749781866,24.012069702148438,-0.04050065949559212
3.130059082992375,24.012069702148438,-0.02630392275750637
3.1311526669887826,24.012039184570312,-0.028338300064206123
3.1323293749883305,24.011978149414062,-0.03691653534770012
3.1333959169860464,24.011932373046875,-0.0369318351149559
3.1344688329845667,24.01190185546875,-0.03440264239907265
3.1356284999928903,24.01190185546875,-0.025109214708209038
3.13668324999162,24.0118408203125,-0.03145821392536163
3.1378467499744147,24.011886596679688,-0.015344435349106789
3.1389452499861363,24.01190185546875,-0.007373246364295483
3.1400411669746973,24.011856079101562,-0.01572396233677864
3.141073291975772,24.011886596679688,-0.005456200335174799
3.142152124986751,24.011886596679688,-0.004112534690648317
3.143235666997498,24.011917114257812,0.0050339768640697
3.1442960829881486,24.011962890625,0.010768785141408443
