t,pos,vel
0.0654852919979021,24.010498046875,-0.0072662364691495895
0.06624262500554323,24.010543823242188,0.003098448971286416
0.06705691700335592,24.010543823242188,0.0024607947561889887
0.06781679199775681,24.010513305664062,-0.004008588846772909
0.06868649998796172,24.010528564453125,0.0006610808195546269
0.06955220899544656,24.010528564453125,-0.0006376936216838658
0.0705401670129504,24.010528564453125,-0.0017732271226122975
0.07143545898725279,24.010498046875,-0.007018313277512789
0.07229974999791011,24.010543823242188,0.005159350112080574
0.0731252089899499,24.01055908203125,0.005944941658526659
0.07388795900624245,24.010528564453125,0.00034276809310540557
0.07467745899339207,24.010543823242188,0.001504829851910472
0.07546070899115875,24.01055908203125,0.005499095190316439
0.07618841700605117,24.010498046875,-0.007122375536710024
0.07707183400634676,24.010543823242188,0.0011650867527350783
0.0778417089895811,24.010528564453125,-0.001032524392940104
0.07862229199963622,24.010498046875,-0.007129518780857325
0.07941054200637154,24.010513305664062,-0.003387254197150469
0.08026575000258163,24.01055908203125,0.008622068911790848
0.08100958401337266,24.01055908203125,0.004138086456805468
0.08178904198575765,24.010528564453125,-0.0023343574721366167
0.08260516700102016,24.010467529296875,-0.013167336583137512
0.08338387499679811,24.010513305664062,-0.0014110351912677288
0.08422941699973308,24.010513305664062,-0.002377208089455962
0.08509916698676534,24.010528564453125,0.003438197309151292
0.08590162498876452,24.010543823242188,0.004899190738797188
0.08684475001064129,24.010513305664062,-0.002726132282987237
0.08762408400070854,24.010528564453125,0.0010518408380448818
0.0884853340103291,24.010528564453125,0.0010712260846048594
0.0892426669888664,24.010528564453125,0.0017598924459889531
0.09011220899992622,24.010482788085938,-0.010846273973584175
0.09087820901186205,24.010482788085938,-0.008954736404120922
0.09169162501348183,24.010543823242188,0.008276207372546196
0.0925381249981001,24.010498046875,-0.005626693367958069
0.09328008399461396,24.010498046875,-0.003415819723159075
0.09413654200034216,24.01055908203125,0.011349189095199108
0.0948771669936832,24.010543823242188,0.003131103003397584
0.09564045901061036,24.010513305664062,-0.0024945365730673075
0.09651691699400544,24.010513305664062,-0.003529067151248455
0.09728483398794197,24.010543823242188,0.0032555731013417244
0.09799241699511185,24.01055908203125,0.007630390580743551
0.09886283401283436,24.01055908203125,0.006788686849176884
0.09974466700805351,24.010528564453125,-0.0008641845197416842
0.10060216698911972,24.010543823242188,0.000345828098943457
0.10151533401221968,24.010498046875,-0.00943017564713955
0.10225195900420658,24.010543823242188,0.0011181532172486186
0.103030750004109,24.010482788085938,-0.012752099893987179
0.10394833399914205,24.010528564453125,0.0015425742603838444
0.1047789590083994,24.010498046875,-0.00537877855822444
0.10555837501306087,24.010482788085938,-0.006541859824210405
0.10630720900371671,24.010482788085938,-0.005661386996507645
0.1070909170084633,24.010528564453125,0.005362377502024174
0.1078335419879295,24.01055908203125,0.012217416428029537
0.10857891698833555,24.01055908203125,0.009136272594332695
0.10929983400274068,24.010574340820312,0.012114373035728931
0.11010191700188443,24.010498046875,-0.007305000443011522
0.11083587500615977,24.010528564453125,0.002483244286850095
0.11171749999630265,24.010513305664062,-0.006488804705440998
