kd,t,v
0.03,1.0555741669959389,5.651169300079346
0.03,1.0567463339539245,5.610991954803467
0.03,1.0580220840056427,5.616640567779541
0.03,1.059374874981586,5.671487331390381
0.03,1.0606599589809775,5.710439682006836
0.03,1.0620924169779755,5.732825756072998
0.03,1.0634186249808408,5.783348083496094
0.03,1.0646806249860674,5.736538410186768
0.03,1.065993208962027,5.741215705871582
0.03,1.0673987089539878,5.784640789031982
0.03,1.068734708998818,5.876352787017822
0.03,1.0718303750036284,5.890341758728027
0.03,1.0732219589990564,5.963938236236572
0.03,1.074370916991029,5.940848350524902
0.03,1.0754141669603996,5.919782638549805
0.03,1.0765887500019744,5.911799907684326
0.03,1.0777079169638455,5.84530782699585
0.03,1.0787222919752821,5.891134262084961
0.03,1.0798083340050653,5.981691360473633
0.03,1.0810317089781165,6.022849082946777
0.03,1.0824066670029424,6.0196332931518555
0.03,1.0835649999789894,6.0266923904418945
0.03,1.085099833959248,5.991245269775391
0.03,1.086217249976471,5.954728603363037
0.03,1.0872842500102706,5.974128723144531
0.03,1.0883005419746041,6.03964900970459
0.03,1.0894612499978393,6.0601277351379395
0.03,1.090641874994617,6.120408058166504
0.03,1.0917637500097044,6.092706680297852
0.03,1.093154834001325,6.118993282318115
0.03,1.0952801670064218,6.154535293579102
0.03,1.0967102499562316,6.153653144836426
0.03,1.0982114169746637,6.1363606452941895
0.03,1.0994402919895947,6.2168169021606445
0.03,1.1007075419765897,6.217906475067139
0.03,1.1019387919805013,6.289373874664307
0.03,1.1033765839529224,6.262063980102539
0.03,1.1052300419542007,6.204554557800293
0.03,1.1065322919748724,6.318833827972412
0.03,1.1078817499801517,6.364200115203857
0.03,1.1092456249753013,6.408412933349609
0.03,1.1105756670003757,6.42218017578125
0.03,1.1120567499892786,6.437213897705078
0.03,1.1136706249671988,6.350938320159912
0.03,1.1151086669997312,6.429823875427246
0.03,1.1164522499893792,6.460777759552002
0.03,1.1177701670094393,6.498627662658691
0.03,1.119825083995238,6.576489448547363
0.03,1.1213419169653207,6.6321702003479
0.03,1.1227702089818195,6.565013408660889
0.03,1.1242202499997802,6.566882610321045
0.03,1.125594666984398,6.573971271514893
0.03,1.126928334007971,6.572203636169434
0.03,1.1285106669529341,6.585664749145508
0.03,1.1300679589621723,6.62213659286499
0.03,1.1316051249741577,6.627956390380859
0.03,1.133004124974832,6.644989967346191
0.03,1.1343716249684803,6.629323959350586
0.03,1.1357649589772336,6.619082450866699
0.03,1.1372771249734797,6.664490699768066
0.03,1.138889833993744,6.688510417938232
0.03,1.1402810839936137,6.6343674659729
0.03,1.141878499998711,6.69570779800415
0.03,1.1433021249831654,6.665426254272461
0.03,1.1450632920023054,6.707232475280762
0.03,1.1465037089656107,6.707547187805176
0.03,1.1479783339891583,6.701500415802002
0.03,1.1494633340043947,6.702624320983887
0.03,1.1509112089988776,6.737687587738037
0.03,1.1523789169732481,6.735691070556641
0.03,1.1537355839973316,6.660499572753906
0.03,1.1551826249924488,6.821927070617676
0.03,1.1567322500050068,6.818934440612793
0.03,1.158205958956387,6.814857006072998
0.03,1.1595409999717958,6.781376361846924
0.03,1.1609084999654442,6.737875938415527
0.03,1.1622920419904403,6.713386058807373
0.03,1.1636900419835001,6.758085250854492
0.03,1.1652722919825464,6.839345932006836
0.03,1.167021500004921,6.793341636657715
0.03,1.1685457919957116,6.707489490509033
0.03,1.1699412919697352,6.737480640411377
0.03,1.1746660839999095,6.757129669189453
0.03,1.1760414589662105,6.770126819610596
0.03,1.1774356249952689,6.761692523956299
0.03,1.1790069169946946,6.751695156097412
0.03,1.1822089169872925,6.826830863952637
0.03,1.1842897089663893,6.8512468338012695
0.03,1.186021959001664,6.866550445556641
0.03,1.188711833965499,6.8242878913879395
0.03,1.1910439999774098,6.881909370422363
0.03,1.193135874986183,6.867287635803223
0.03,1.1950795839657076,6.948598861694336
0.03,1.1983572919853032,6.925626277923584
0.03,1.2001079169567674,6.884911060333252
0.03,1.2021480840048753,6.7952375411987305
0.03,1.2042405419633724,6.869857311248779
0.03,1.206524916982744,6.948105335235596
0.03,1.2081199169624597,7.01607084274292
0.03,1.2101185839856043,6.916911602020264
0.03,1.2120609169942327,6.894225597381592
0.03,1.2157583750085905,6.967818260192871
0.03,1.2180984169826843,7.150135040283203
0.03,1.2247872919542715,7.127755165100098
0.03,1.2268116250052117,7.013288974761963
0.03,1.2287999169784598,7.064536094665527
0.03,1.2303842499968596,7.14728307723999
0.03,1.2326903339708224,7.211366653442383
0.03,1.2363756249542348,7.17939567565918
0.03,1.2377240419737063,7.216675758361816
0.03,1.23879366699839,7.1529130935668945
0.03,1.2399376669782214,7.2383317947387695
0.03,1.2418300419813022,7.380642890930176
0.03,1.2440081249806099,7.379797458648682
0.03,1.2457491249660961,7.380874156951904
0.03,1.2478012499632314,7.387006759643555
0.03,1.2500204169773497,7.350143909454346
0.03,1.2518986669601873,7.453763484954834
0.03,1.2530710420105606,7.515251159667969
0.03,1.2546284169657156,7.536465644836426
0.03,1.2557679589954205,7.618522644042969
0.03,1.2568036669981666,7.580440998077393
0.03,1.2578810419654474,7.552483081817627
0.03,1.2590917089837603,7.576906681060791
0.03,1.2602386249927804,7.622653484344482
0.03,1.2613354589557275,7.581427097320557
0.03,1.2624107919982634,7.610770225524902
0.03,1.2635261249961331,7.68940544128418
0.03,1.2646419999655336,7.697991371154785
0.03,1.2657538339844905,7.695173263549805
0.03,1.266786541964393,7.682730674743652
0.03,1.2678402919555083,7.732829570770264
0.03,1.2689362919772975,7.675324440002441
0.03,1.2701005839626305,7.689000129699707
0.03,1.2717098749708384,7.707684516906738
0.03,1.2732785840053111,7.716350555419922
0.03,1.2746343339676969,7.784816741943359
0.03,1.2758536249748431,7.720781326293945
0.03,1.2772041669813916,7.813202857971191
0.03,1.2786060419748537,7.82078218460083
0.03,1.2804208750021644,7.793325424194336
0.03,1.2817783749778755,7.82684850692749
0.03,1.2831952919950709,7.773375511169434
0.03,1.284550791955553,7.795638561248779
0.03,1.285817458992824,7.7423248291015625
0.03,1.2873501249705441,7.794389247894287
0.03,1.2888981669675559,7.857293605804443
0.03,1.290254333987832,7.839263916015625
0.03,1.2915534999920055,7.8691558837890625
0.03,1.292859791952651,7.851579666137695
0.03,1.2946873749606311,7.840964317321777
0.03,1.2962240419583395,7.796464920043945
0.03,1.298095874954015,7.866171836853027
0.03,1.2996084589976817,7.448715686798096
0.03,1.3009627090068534,6.96204137802124
0.03,1.3023812919855118,5.9782209396362305
0.03,1.303772583953105,5.970973014831543
0.03,1.305458958959207,6.47733736038208
0.03,1.3069464589934796,7.325129985809326
0.03,1.3083824589848518,7.973469257354736
0.03,1.309691959002521,7.92718505859375
0.03,1.311157624993939,7.654428482055664
0.03,1.3127186250058003,7.138453483581543
0.03,1.3146436249953695,7.03548526763916
0.03,1.3160055839689448,7.302639484405518
0.03,1.3173806669656187,7.701483249664307
0.03,1.3190597500069998,7.891481876373291
0.03,1.3213557499693707,7.6689958572387695
0.03,1.323150749958586,7.449467658996582
0.03,1.3249767089728266,7.505904197692871
0.03,1.3269842919544317,7.64859676361084
0.03,1.3324373749783263,7.708943843841553
0.03,1.3348564169718884,7.606067657470703
0.03,1.3363871249603108,7.5041422843933105
0.03,1.3378844590042718,7.563870429992676
0.03,1.340048833983019,7.669645309448242
0.03,1.3418824590044096,7.703969478607178
0.03,1.344245874963235,7.537600517272949
0.03,1.3457998340018094,7.509091854095459
0.03,1.3477766249561682,7.475760459899902
0.03,1.3492144999909215,7.538302421569824
0.03,1.3507914589717984,7.549703598022461
0.03,1.3527697919635102,7.62022590637207
0.03,1.3543009589775465,7.632056713104248
0.03,1.3569183339714073,7.6873369216918945
0.03,1.3591407089843415,7.58387565612793
0.03,1.3610201249830425,7.590665340423584
0.03,1.3629280419554561,7.710086345672607
0.03,1.3652117919991724,7.652598857879639
0.03,1.3669889589655213,7.648955821990967
0.03,1.369532042008359,7.63584566116333
0.03,1.3714462089701556,7.665432453155518
0.03,1.373336874996312,7.782343864440918
0.03,1.3750988749670796,7.773471355438232
0.03,1.3769903339562006,7.794116020202637
0.03,1.3789825839921832,7.78134298324585
0.03,1.3810917089576833,7.711667537689209
0.03,1.3837019589846022,7.875978946685791
0.03,1.3856708749663085,7.92524528503418
0.03,1.3884931670036167,7.959107398986816
0.03,1.389974916994106,7.9074249267578125
0.03,1.3921714999596588,7.92418909072876
0.03,1.3943968339590356,8.028903007507324
0.03,1.3966632089577615,8.0293607711792
0.03,1.398982791986782,7.941821575164795
0.03,1.4010063749738038,7.908692359924316
0.03,1.402873708982952,7.891425132751465
0.03,1.404582541959826,7.964136123657227
0.03,1.4061342499917373,7.9958953857421875
0.03,1.408182583982125,7.950035572052002
0.03,1.410262374964077,7.9458818435668945
0.03,1.4124135840102099,8.000923156738281
0.03,1.4143308749771677,7.96715784072876
0.03,1.4160095839761198,7.970558166503906
0.03,1.4174725000048056,7.98251485824585
0.03,1.420177124964539,7.932011127471924
0.03,1.4220835419837385,7.892548561096191
0.03,1.4255954590043984,7.872098922729492
0.03,1.426892791991122,7.897538185119629
0.03,1.4289126669755206,7.8857421875
0.03,1.430828999960795,7.884427547454834
0.03,1.432718499971088,7.853766918182373
0.03,1.4338963750051335,7.780104637145996
0.03,1.4359051249921322,7.755486965179443
0.03,1.4379879589541815,7.721846580505371
0.03,1.4401798339677043,7.787064075469971
0.03,1.4417996249976568,7.7846269607543945
0.03,1.4428236249950714,7.771979331970215
0.03,1.4441378749907017,7.684910774230957
0.03,1.445236291969195,7.708050727844238
0.03,1.4463220839970745,7.689482688903809
0.03,1.4474582499824464,7.741181373596191
0.03,1.4485686249681748,7.78397798538208
0.03,1.4496434589964338,7.703505039215088
0.03,1.4507477089646272,7.715865612030029
0.03,1.4517837499734014,7.702794075012207
0.03,1.4529900839552283,7.69740629196167
0.03,1.45417424995685,7.767733573913574
0.03,1.455307708994951,7.712076187133789
0.03,1.4563671670039184,7.68374490737915
0.03,1.457518709008582,7.688124179840088
0.03,1.458643083984498,7.755952835083008
0.03,1.4597563749994151,7.791425704956055
0.03,1.4608056669821963,7.778353691101074
0.03,1.461887791985646,7.756488800048828
0.03,1.4630568340071477,7.716241836547852
0.03,1.464140583993867,7.655484676361084
0.03,1.4653147499775514,7.599241256713867
0.03,1.4664532089955173,7.560300350189209
0.03,1.467565458966419,7.640161991119385
0.03,1.4686483749537729,7.667762756347656
0.03,1.4697564169764519,7.728082656860352
0.03,1.4708199999877252,7.665942192077637
0.03,1.4718855419778265,7.652124881744385
0.03,1.473128249985166,7.535605430603027
0.03,1.474305541953072,7.554144382476807
0.03,1.4754967499757186,7.575262546539307
0.03,1.4767603749642149,7.608803749084473
0.03,1.4778012089664117,7.601919174194336
0.03,1.4788295420003124,7.615197658538818
0.03,1.4801304590073414,7.615116119384766
0.03,1.4812414170010015,7.6369194984436035
0.03,1.4824148750049062,7.624049186706543
0.03,1.4838848339859396,7.7503275871276855
0.03,1.4850796249811538,7.785037040710449
0.03,1.486232041963376,7.769182205200195
0.03,1.4873691669781692,7.684816837310791
0.03,1.4884429589728825,7.605465888977051
0.03,1.4895469169714488,7.6639404296875
0.03,1.4905728749581613,7.707958221435547
0.03,1.491675958968699,7.749530792236328
0.03,1.4927636249922216,7.796249866485596
0.03,1.4938242500065826,7.725480556488037
0.03,1.4952228749752976,7.712438583374023
0.03,1.4963343339622952,7.753367900848389
0.03,1.497443291998934,7.743734359741211
0.03,1.4985361250001006,7.724699974060059
0.03,1.4997140420018695,7.728342533111572
0.03,1.5007447919924743,7.715936183929443
0.03,1.5017782499780878,7.756542205810547
0.03,1.5028197499923408,7.82342529296875
0.03,1.5039040420087986,7.849172115325928
0.03,1.5049201250076294,7.884896278381348
0.03,1.5060923339915462,7.845335483551025
0.03,1.5072556249797344,7.825501441955566
0.03,1.5084029589779675,7.752772808074951
0.03,1.509568292007316,7.808618068695068
0.03,1.510799583978951,7.861264228820801
0.03,1.5122085000039078,7.921323776245117
0.03,1.5137300839996897,8.001534461975098
0.03,1.5147603749646805,8.023721694946289
0.03,1.5158224589540623,7.960907936096191
0.03,1.5171244589728303,7.954277038574219
0.03,1.5182381249614991,8.005342483520508
0.03,1.5192983339657076,7.978676795959473
0.03,1.5203783339820802,7.961429595947266
0.03,1.521453458990436,7.979055881500244
0.03,1.522638416965492,8.067342758178711
0.03,1.5237378749880008,8.090547561645508
0.03,1.5248058749712072,8.09588623046875
0.03,1.525898749998305,8.062814712524414
0.03,1.5271899999934249,7.917886734008789
0.03,1.5283214999944903,8.003985404968262
0.03,1.5294032089877874,7.925920009613037
0.03,1.530600833997596,7.993741035461426
0.03,1.5318029169575311,7.982468605041504
0.03,1.5328485000063665,8.023880958557129
0.03,1.5339252919657156,8.05552864074707
0.03,1.5351025839918293,8.057173728942871
0.03,1.5362729170010425,8.03156852722168
0.03,1.5373095420072787,8.037856101989746
0.03,1.5384602919803,8.009536743164062
0.03,1.5396132919704542,7.977753639221191
0.03,1.5407896249671467,7.963237762451172
0.03,1.5418684169999324,7.971857070922852
0.03,1.543635624984745,8.01842212677002
0.03,1.5447290419833735,8.03441333770752
0.03,1.545808124996256,8.080482482910156
0.03,1.5468869589967653,8.001816749572754
0.03,1.5482834589784034,8.044384956359863
0.03,1.5493854169617407,7.942278861999512
0.03,1.5505792499752715,7.995397090911865
0.03,1.551729416998569,7.917601585388184
0.03,1.5528067499981262,7.970430374145508
0.03,1.5539209169801325,7.9336934089660645
0.03,1.555555375001859,7.959804058074951
0.03,1.5569964589667507,7.8960747718811035
0.03,1.5583053340087645,7.919703483581543
0.03,1.5596524169668555,7.9162750244140625
0.03,1.5618762919912115,7.793788909912109
0.03,1.563717084005475,7.795804023742676
0.03,1.5652466669562273,7.829324722290039
0.03,1.566983166965656,7.8073577880859375
0.03,1.5700334169669077,7.779439449310303
0.03,1.572112374997232,7.746585369110107
0.03,1.574010833981447,7.807204246520996
0.03,1.5759712499566376,7.881442546844482
0.03,1.5790411249618046,7.819184303283691
0.03,1.5809878339641728,7.79636287689209
0.03,1.5830019589629956,7.7773613929748535
0.03,1.584931624995079,7.81705379486084
0.03,1.5877758339629509,7.8265252113342285
0.03,1.5899738339940086,7.7114386558532715
0.03,1.592039749957621,7.714902877807617
0.03,1.5936801669886336,7.642076015472412
0.03,1.5950802919687703,7.717703819274902
0.03,1.5971761670080014,7.771543979644775
0.03,1.599065124988556,7.706557750701904
0.03,1.6009804589557461,7.62770938873291
0.03,1.6029966669739224,7.657893180847168
0.03,1.605105624999851,7.6311469078063965
0.03,1.6069962089532055,7.743529796600342
0.03,1.6089606249588542,7.7751569747924805
0.03,1.6111467919545248,7.866454601287842
0.03,1.6130188339739107,7.7889838218688965
0.03,1.614904124988243,7.682332515716553
0.03,1.617164833995048,7.845674991607666
0.03,1.620696791971568,7.777127742767334
0.03,1.6230443749809638,7.783008575439453
0.03,1.6272356669651344,7.899742126464844
0.03,1.6291049999999814,7.9050188064575195
0.03,1.631139750010334,7.868220329284668
0.03,1.6336129590054043,7.898967266082764
0.03,1.6350873750052415,7.879471302032471
0.03,1.6384825420100242,7.982489109039307
0.03,1.6444044589879923,8.045145034790039
0.03,1.6458763749687932,7.985032081604004
0.03,1.6478012090083212,8.022610664367676
0.03,1.6497494999784976,8.091255187988281
0.03,1.650881583977025,8.111072540283203
0.03,1.6554274169611745,8.064787864685059
0.03,1.6570375000010245,8.06136417388916
0.03,1.6589592919917777,8.078559875488281
0.03,1.6607944589923136,8.022244453430176
0.03,1.6630075839930214,8.106494903564453
0.03,1.6647467919974588,8.082913398742676
0.03,1.665808041987475,8.077231407165527
0.03,1.6677701669977978,8.055932998657227
0.03,1.6695611249888316,8.043848037719727
0.03,1.6709944169851951,8.095257759094238
0.03,1.6732925419928506,8.027776718139648
0.03,1.6749869589693844,8.052125930786133
0.03,1.6769636669778265,8.02464485168457
0.03,1.6789880839642137,7.970233917236328
0.03,1.6810756669729017,7.9734086990356445
0.03,1.684040499967523,8.000677108764648
0.03,1.686097333964426,7.967872142791748
0.03,1.688144541985821,7.888084888458252
0.03,1.6897892919951119,7.825143337249756
0.03,1.6918754589860328,7.912292003631592
0.03,1.6937727089971304,7.880093574523926
0.03,1.6957906669704244,7.83315372467041
0.03,1.6979651249712333,7.786326885223389
0.03,1.6995587089913897,7.804241180419922
0.03,1.7008015839965083,7.847392559051514
0.03,1.7031076669809408,7.894681930541992
0.03,1.7049324589897878,7.805442810058594
0.03,1.7068824169691652,7.810221195220947
0.03,1.708332167007029,7.846899032592773
0.03,1.709781874960754,7.802525997161865
0.03,1.7110877090017311,7.838801860809326
0.03,1.713702624954749,7.900964260101318
0.03,1.7147709589917213,7.851777076721191
0.03,1.716184124990832,7.827193737030029
0.03,1.7181927500059828,7.704028129577637
0.03,1.7231345839682035,7.804990768432617
0.03,1.724988208967261,7.757635116577148
0.03,1.7263769999844953,7.646489143371582
0.03,1.7277915419545025,7.684964656829834
0.03,1.7288222089991905,7.694011211395264
0.03,1.7306593749672174,7.762241363525391
0.03,1.7317475419840775,7.679182052612305
0.03,1.7330220839940012,7.777644157409668
0.03,1.7341873339610174,7.759385108947754
0.03,1.735366583976429,7.784934997558594
0.03,1.7364174999529496,7.788130283355713
0.03,1.737482916971203,7.8079633712768555
0.03,1.738549041969236,7.801514625549316
0.03,1.73970570898382,7.82876443862915
0.03,1.7407607089844532,7.781673908233643
0.03,1.7418182090041228,7.829450607299805
0.03,1.7430911249830388,7.800924777984619
0.03,1.7441675000009127,7.886449337005615
0.03,1.7452302919700742,7.860307216644287
0.03,1.74633370898664,7.817105770111084
0.03,1.747448624984827,7.808385848999023
0.03,1.7486229169880971,7.824399471282959
0.03,1.7497545839869417,7.8911967277526855
0.03,1.750840458960738,7.866014003753662
0.03,1.7519337919657119,7.8401970863342285
0.03,1.753100416972302,7.9012770652771
0.03,1.754225459008012,7.917319297790527
0.03,1.7553125419653952,7.949479579925537
0.03,1.7564439589623362,7.938066482543945
0.03,1.7575844170060009,7.904206275939941
0.03,1.7587455839966424,7.914199352264404
0.03,1.7597269999678247,7.9353928565979
0.03,1.7607750839670189,7.9333176612854
0.03,1.7618573749787174,7.910391807556152
0.03,1.7632120419875719,7.962427616119385
0.03,1.7643188340007327,7.985114097595215
0.03,1.76545858400641,8.040703773498535
0.03,1.7665792919578962,8.08138656616211
0.03,1.7677735419711098,8.092491149902344
0.03,1.7688906249823049,8.065823554992676
0.03,1.770135708968155,8.12232494354248
0.03,1.771253874991089,8.089563369750977
0.03,1.772863874968607,8.033452033996582
0.03,1.7739284999552183,8.105569839477539
0.03,1.7751664589741267,8.101044654846191
0.03,1.7762722499901429,8.117496490478516
0.03,1.777335499995388,8.134801864624023
0.03,1.7828434169641696,8.078703880310059
0.03,1.7857837500050664,8.086494445800781
0.03,1.7868745839805342,8.110105514526367
0.03,1.788171041989699,8.087980270385742
0.03,1.7893210419570096,8.055574417114258
0.03,1.7905480419867672,8.124605178833008
0.03,1.7916408749879338,8.095926284790039
0.03,1.7927961249952205,8.12303638458252
0.03,1.7938250419683754,8.093234062194824
0.03,1.7948567089624703,8.1477689743042
0.03,1.79587479197653,8.178183555603027
0.03,1.7969243749976158,8.11660385131836
0.03,1.7980569999781437,8.110404968261719
0.03,1.7991547919809818,8.04366397857666
0.03,1.8002528339857236,8.105474472045898
0.03,1.801823791989591,7.9956278800964355
0.03,1.805396583979018,8.024407386779785
0.03,1.8073195419856347,8.011258125305176
0.03,1.8087165839970112,8.003482818603516
0.03,1.809979541983921,8.017613410949707
0.03,1.8134582089842297,7.9079389572143555
0.03,1.8151558749959804,7.902277946472168
0.03,1.8164987500058487,7.885337829589844
0.03,1.817790791974403,7.910129547119141
0.03,1.8193638749653473,7.951294422149658
0.03,1.8208524590008892,7.923013687133789
0.03,1.822242374997586,7.814761638641357
0.03,1.823617624992039,7.866203308105469
0.03,1.824854584003333,7.824731826782227
0.03,1.8262315839529037,7.902649879455566
0.03,1.830565124982968,7.877824783325195
0.03,1.8321256669587456,7.886353492736816
0.03,1.8332309999968857,7.909247875213623
0.03,1.834422416985035,7.893947601318359
0.03,1.835547916998621,7.872114181518555
0.03,1.8366197499562986,7.876108169555664
0.03,1.837803708971478,7.8862385749816895
0.03,1.8388824999565259,7.931953430175781
0.03,1.83999483397929,7.956214427947998
0.03,1.841273917001672,7.891838073730469
0.03,1.8427372089936398,7.851263999938965
0.03,1.8437828340101987,7.818872928619385
0.03,1.844804458960425,7.752307415008545
0.03,1.8458686670055613,7.7592453956604
0.03,1.8469178749946877,7.815639972686768
0.03,1.8482848340063356,7.881804943084717
0.03,1.8493813750101253,7.873088359832764
0.03,1.8506128339795396,7.807139873504639
0.03,1.8526172499987297,7.7672834396362305
0.03,1.854360416997224,7.752628326416016
0.03,1.8559050839976408,7.763670444488525
0.03,1.8584513749810867,7.817832946777344
0.03,1.8597355000092648,7.782384395599365
0.03,1.8607939999783412,7.817901611328125
0.03,1.8618081249878742,7.84686803817749
0.03,1.862834416970145,7.9141316413879395
0.03,1.8641375419683754,7.868233680725098
0.03,1.8653795419959351,7.843050479888916
0.03,1.8668229999602772,7.754109859466553
0.03,1.867924291989766,7.887357711791992
0.03,1.8691580419545062,7.907313346862793
0.03,1.8702774999546818,7.9829583168029785
0.03,1.8714291249634698,7.919347763061523
0.03,1.872605083975941,7.881460189819336
0.03,1.8737825420103036,7.892124652862549
0.03,1.874819791992195,7.89013671875
0.03,1.8760057499748655,7.899857521057129
0.03,1.8771007499890402,7.889627933502197
0.03,1.8782614590018056,7.946966648101807
0.03,1.8793336669914424,7.988522529602051
0.03,1.8804392919992097,8.000950813293457
0.03,1.8815783750033006,7.951308727264404
0.03,1.8827034590067342,7.976189613342285
0.03,1.8837682500015944,7.99228048324585
0.03,1.8847886250005104,8.016639709472656
0.03,1.8858061250066385,7.9723100662231445
0.03,1.8868595419917256,8.031634330749512
0.03,1.888558333972469,8.018930435180664
0.03,1.8900446249754168,8.115031242370605
0.03,1.891749083995819,8.118682861328125
0.03,1.8931618339847773,8.1450777053833
0.03,1.8944303339812905,8.158858299255371
0.03,1.8968913749558851,8.198210716247559
0.03,1.8983289999887347,8.158321380615234
0.03,1.8997251669643447,8.158160209655762
0.03,1.9009936669608578,8.19009017944336
0.03,1.9027485419646837,8.218070030212402
0.03,1.904293791973032,8.171975135803223
0.03,1.9055901669780724,8.231841087341309
0.03,1.9068730419967324,8.192007064819336
0.03,1.9082563339616172,8.191736221313477
0.03,1.9094855840085074,8.18262004852295
0.03,1.9108035420067608,8.159401893615723
0.03,1.9130826669861563,8.124052047729492
0.03,1.9144701669574715,8.145090103149414
0.03,1.9158171669696458,8.197427749633789
0.03,1.917349416995421,8.195622444152832
0.03,1.918816583987791,8.185702323913574
0.03,1.9203497499693185,8.196492195129395
0.03,1.9219739999971353,8.206398963928223
0.03,1.92358029197203,8.181323051452637
0.03,1.9249623339856043,8.148554801940918
0.03,1.926365333958529,8.161219596862793
0.03,1.9278561669634655,8.154807090759277
0.03,1.9297631669905968,8.090347290039062
0.03,1.9313817090005614,8.13486099243164
0.03,1.9328218749724329,8.004352569580078
0.03,1.9343892089673318,8.052128791809082
0.03,1.9358860839856789,8.098129272460938
0.03,1.9379628750029951,8.051329612731934
0.03,1.9394704169826582,8.02013111114502
0.03,1.9408361669629812,7.96575927734375
0.03,1.9425207499880344,7.9831862449646
0.03,1.944027499994263,8.01059627532959
0.03,1.9454344589612447,7.965255260467529
0.03,1.9468003339716233,7.938666820526123
0.03,1.9483007089584135,7.959101676940918
0.03,1.9497913749655709,7.93524694442749
0.03,1.9512525839963928,8.009357452392578
0.03,1.9527032919577323,7.9571332931518555
0.03,1.954494874982629,7.915866851806641
0.03,1.956003208993934,7.929048538208008
0.03,1.957422334002331,8.00878620147705
0.03,1.9587829589727335,8.022762298583984
0.03,1.9616656249854714,7.929315567016602
0.03,1.963466209010221,7.99293327331543
0.03,1.9648942499770783,8.018670082092285
0.03,1.9665070839691907,7.89612340927124
0.03,1.9679680420085788,7.891988754272461
0.03,1.9708634999697097,7.847862243652344
0.03,1.972597041982226,7.922457695007324
0.03,1.9739970839582384,7.902163505554199
0.03,1.9753974999766797,7.838439464569092
0.03,1.976772166963201,7.775552272796631
0.03,1.9810905419872142,7.797922611236572
0.03,1.9833192089572549,7.8897294998168945
0.03,1.9846607499639504,7.876049518585205
0.03,1.9867375000030734,7.906563758850098
0.03,1.988054084009491,7.980836391448975
0.03,1.9900277919950895,7.886839389801025
0.03,1.9914268749998882,7.916207313537598
0.03,1.9928959169774316,7.932371616363525
0.03,1.9986563749844208,7.9087934494018555
0.03,2.0009900419972837,7.916502952575684
0.03,2.0027933339588344,8.025481224060059
0.03,2.0044763750047423,8.02800178527832
0.03,2.005780167004559,7.994443893432617
0.03,2.006862749985885,8.05799388885498
0.03,2.0082079169806093,8.015549659729004
0.03,2.0093385839718394,8.059096336364746
0.03,2.0105376669671386,8.00449275970459
0.03,2.012180958990939,8.069398880004883
0.03,2.01336949999677,8.079004287719727
0.03,2.0145231669885106,8.051487922668457
0.03,2.0157095000031404,8.146262168884277
0.03,2.016753375006374,8.157218933105469
0.03,2.017776958993636,8.178165435791016
0.03,2.018816291994881,8.186307907104492
0.03,2.0200605419813655,8.181783676147461
0.03,2.021216666966211,8.211657524108887
0.03,2.0223199169849977,8.140908241271973
0.03,2.02361433400074,8.23009204864502
0.03,2.024754916958045,8.222945213317871
0.03,2.0257618749747053,8.240118026733398
0.03,2.026852749986574,8.184945106506348
0.03,2.028096708992962,8.25425910949707
0.03,2.0291544589563273,8.226933479309082
0.03,2.0302660419838503,8.239789962768555
0.03,2.031366666953545,8.175382614135742
0.03,2.03243358398322,8.21353816986084
0.03,2.033599249960389,8.108985900878906
0.03,2.0347388339578174,8.214583396911621
0.03,2.03572066698689,8.181611061096191
0.03,2.0367824169807136,8.191580772399902
0.03,2.0378292499808595,8.171469688415527
0.03,2.0388303750078194,8.162940979003906
0.03,2.039895499998238,8.245244026184082
0.03,2.0410106249619275,8.188714027404785
0.03,2.0421189589542337,8.234267234802246
0.03,2.0432089169626124,8.180815696716309
0.03,2.0442343339673243,8.184147834777832
0.03,2.045469708973542,8.20595932006836
0.03,2.0466818749555387,8.236540794372559
0.03,2.047755250008777,8.180706977844238
0.03,2.0489032499608584,8.180532455444336
0.03,2.0501445420086384,8.156584739685059
0.03,2.051264708978124,8.124414443969727
0.03,2.0523725419770926,8.12916088104248
0.03,2.0535329589620233,8.103943824768066
0.03,2.054654416977428,8.122305870056152
0.03,2.055753583961632,8.13934326171875
0.03,2.056778875004966,8.106856346130371
0.03,2.057812708953861,8.120369911193848
0.03,2.059313541976735,8.047715187072754
0.03,2.0607687089941464,8.108612060546875
0.03,2.0625552499550395,7.984726428985596
0.03,2.0645242919563316,7.954006195068359
0.03,2.066002084000502,7.996460914611816
0.03,2.0674115419969894,8.01535415649414
0.03,2.07059495896101,7.956160545349121
0.03,2.0730795419658534,7.974494934082031
0.03,2.074338333972264,7.964369773864746
0.03,2.0753932499792427,7.969944477081299
0.03,2.0766204999526963,7.976696968078613
0.03,2.0777572919614613,8.03369140625
0.03,2.078741666977294,7.986567974090576
0.03,2.0797897090087645,7.953657627105713
0.03,2.0809723749989644,8.014418601989746
0.03,2.0821842089644633,7.963312149047852
0.03,2.083303124993108,7.970624923706055
0.03,2.084379708976485,7.890456676483154
0.03,2.0854849999886937,7.929434299468994
0.03,2.0865359169547446,7.939786434173584
0.03,2.0876344589632936,7.961766242980957
0.03,2.088802541955374,7.993716716766357
0.03,2.089855041995179,7.991459846496582
0.03,2.091124416969251,7.9452433586120605
0.03,2.092263375001494,7.888803005218506
0.03,2.0935032920097,7.850352764129639
0.03,2.09464508399833,7.870039939880371
