kd,t,v
0.08,0.8565992079675198,5.208150863647461
0.08,0.8577155829989351,4.050122261047363
0.08,0.8588435829733498,3.1519386768341064
0.08,0.8600043329643086,3.0684218406677246
0.08,0.8610678329714574,3.803713798522949
0.08,0.8621114999987185,4.962587833404541
0.08,0.8631772499647923,5.545098304748535
0.08,0.8642840829561464,5.488678932189941
0.08,0.8653923329547979,4.342343330383301
0.08,0.8664929579827003,3.4141757488250732
0.08,0.8674874999560416,3.1151788234710693
0.08,0.8685567500069737,3.5499589443206787
0.08,0.8696532499743626,4.842716693878174
0.08,0.8708312909584492,5.634195327758789
0.08,0.8719254999887198,5.568267345428467
0.08,0.8730890000006184,4.497694492340088
0.08,0.8742814579745755,3.4310953617095947
0.08,0.8754619159735739,3.229837656021118
0.08,0.8767055830103345,4.094088077545166
0.08,0.877900708001107,5.502610683441162
0.08,0.879105374973733,5.746804714202881
0.08,0.8801952499779873,5.425712585449219
0.08,0.8813798750052229,4.058990001678467
0.08,0.8824882499757223,3.3599331378936768
0.08,0.8837435829918832,3.3985233306884766
0.08,0.884901457990054,5.150752067565918
0.08,0.8864929999690503,5.829726696014404
0.08,0.8876089999685064,5.82124137878418
0.08,0.8887214579735883,4.683746814727783
0.08,0.8898106249980628,3.641918659210205
0.08,0.8909329159650952,3.3108365535736084
0.08,0.8921664579538628,3.994597911834717
0.08,0.893256165960338,5.430511951446533
0.08,0.8944828750099987,6.096610069274902
0.08,0.895535874995403,5.886875629425049
0.08,0.8966839159838855,4.50814962387085
0.08,0.8978011249564588,3.541033983230591
0.08,0.8988777909544297,3.2618415355682373
0.08,0.8999839579919353,3.9848697185516357
0.08,0.9011296659591608,5.548062324523926
0.08,0.9023334579542279,6.222558975219727
0.08,0.9034974999958649,6.011449813842773
0.08,0.9045846659573726,4.525681495666504
0.08,0.9057296660030261,3.469992160797119
0.08,0.9068829579628073,3.283418893814087
0.08,0.9079458749620244,4.230027675628662
0.08,0.9090749580063857,5.742821216583252
0.08,0.9101082909619436,6.313354969024658
0.08,0.911156916001346,6.212747573852539
0.08,0.9122097079525702,4.874477386474609
0.08,0.9135179579607211,3.580460786819458
0.08,0.914688249991741,3.694737434387207
0.08,0.9163715409813449,5.117863655090332
0.08,0.917524249991402,6.228959560394287
0.08,0.9186577079817653,6.383216381072998
0.08,0.9197355000069365,5.5559797286987305
0.08,0.9208719999878667,3.998676300048828
0.08,0.9220680829603225,3.3810315132141113
0.08,0.9231027909554541,3.772732973098755
0.08,0.9242775829625316,5.198788642883301
0.08,0.9255248749977909,6.339107513427734
0.08,0.9266322499606758,6.403599262237549
0.08,0.9277994579751976,5.313755989074707
0.08,0.9288685829960741,3.903266668319702
0.08,0.9300848749699071,3.4971516132354736
0.08,0.9311855409760028,4.0162200927734375
0.08,0.9324272499652579,5.807047367095947
0.08,0.9335263749817386,6.469187259674072
0.08,0.9346129999612458,5.928407669067383
0.08,0.936233332962729,4.4153947830200195
0.08,0.9374081249698065,3.63006591796875
0.08,0.9386113329674117,3.7842907905578613
0.08,0.939974999986589,5.441097736358643
0.08,0.9410819580079988,6.429328918457031
0.08,0.942124082997907,6.526350975036621
0.08,0.9432679580058903,5.625036716461182
0.08,0.944494790979661,4.032163143157959
0.08,0.9456299580051564,3.6120991706848145
0.08,0.9467210829607211,4.088129997253418
0.08,0.9480387909570709,5.959397315979004
0.08,0.9491658330080099,6.544544696807861
0.08,0.9503291659639217,6.340197563171387
0.08,0.9515365829574876,4.921568870544434
0.08,0.9525671249721199,3.939896583557129
0.08,0.953621624968946,3.6995058059692383
0.08,0.957590457983315,6.535644054412842
0.08,0.9588991249911487,5.495886325836182
0.08,0.9603076659841463,4.085605621337891
0.08,0.9615012079593726,3.822450637817383
0.08,0.9625437909853645,4.434268474578857
0.08,0.9637195409741253,5.918497085571289
0.08,0.9648140409844927,6.473891258239746
0.08,0.9661327499779873,6.161186218261719
0.08,0.9673981249798089,4.70670747756958
0.08,0.9688307499745861,3.890825033187866
0.08,0.9701901659718715,4.445010662078857
0.08,0.9716691659996286,6.414975166320801
0.08,0.9745813749614172,4.921902656555176
0.08,0.9762890829588287,4.021256446838379
0.08,0.9778790829586796,4.359775066375732
0.08,0.9793747079675086,6.104764461517334
0.08,0.9809437909862027,4.750653266906738
0.08,0.9843578749569133,4.049009799957275
0.08,0.9862931660027243,5.339587688446045
0.08,0.9877862499561161,6.46295690536499
0.08,0.9895900409901515,5.697731971740723
0.08,0.9915327499620616,4.225528717041016
0.08,0.9930900409817696,4.456434726715088
0.08,0.9945707079605199,6.240976333618164
0.08,0.9964142909739166,6.436701774597168
0.08,0.999010790954344,4.221806049346924
0.08,1.0012322079855949,5.560178756713867
0.08,1.0030656249728054,6.477086544036865
0.08,1.0042304159724154,6.180865287780762
0.08,1.0060920830001123,4.77816104888916
0.08,1.0075604160083458,4.231320381164551
0.08,1.0092541659832932,5.770804405212402
0.08,1.01150341599714,6.627138137817383
0.08,1.013725415978115,5.092652797698975
0.08,1.0154987080022693,4.465010166168213
0.08,1.0177086250041611,6.043224811553955
0.08,1.020074583007954,6.367465496063232
0.08,1.0216706659994088,4.932681560516357
0.08,1.0230510829715058,4.380788803100586
0.08,1.024217166006565,5.358875274658203
0.08,1.026116082968656,6.6981940269470215
0.08,1.0282477499567904,5.615190505981445
0.08,1.0300819579861127,4.470940113067627
0.08,1.0322934580035508,5.700852870941162
0.08,1.034104665974155,6.801649570465088
0.08,1.0363714579725638,5.625964164733887
0.08,1.038301374996081,4.57383394241333
0.08,1.0403843749663793,5.531580448150635
0.08,1.0419119999860413,6.766462802886963
0.08,1.0430908749694936,6.829432487487793
0.08,1.044218082970474,6.2136406898498535
0.08,1.0453919999999925,5.131808280944824
0.08,1.0464920409722254,4.6783976554870605
0.08,1.0475796249811538,4.961769104003906
0.08,1.0487335409852676,6.046014308929443
0.08,1.049854124954436,6.8114776611328125
0.08,1.0508763329708017,7.052821636199951
0.08,1.0522798330057412,5.949976921081543
0.08,1.053570165997371,4.880162239074707
0.08,1.054840333003085,4.640146732330322
0.08,1.056050207989756,5.63063907623291
0.08,1.0573381249560043,6.833815574645996
0.08,1.0584651659592055,7.204568386077881
0.08,1.0597436249954626,6.5367817878723145
0.08,1.060841124970466,5.37891960144043
0.08,1.0619379580020905,4.698594093322754
0.08,1.063069915981032,4.8855085372924805
0.08,1.064114165958017,5.983938217163086
0.08,1.0652224159566686,7.088313579559326
0.08,1.0664586659986526,7.286095142364502
0.08,1.0675246249884367,6.733154296875
0.08,1.0686824579606764,5.259335994720459
0.08,1.0697895829798654,4.8437113761901855
0.08,1.0710102079901844,5.034451007843018
0.08,1.072087415959686,6.355813980102539
0.08,1.0732522909529507,7.2913594245910645
0.08,1.0744802079861984,7.341049671173096
0.08,1.075790999981109,6.159273147583008
0.08,1.0768890409963205,5.149466037750244
0.08,1.0779694159864448,4.808272361755371
0.08,1.0790471250074916,5.394040584564209
0.08,1.0800619999645278,6.730686187744141
0.08,1.0811459579854272,7.539161682128906
0.08,1.0821965409559198,7.514377593994141
0.08,1.0834740409627557,6.1833672523498535
0.08,1.0846005830098875,5.102295875549316
0.08,1.085756374988705,4.923320293426514
0.08,1.0868636659579352,5.728511810302734
0.08,1.0879883749876171,7.075343608856201
0.08,1.08909883297747,7.656128883361816
0.08,1.0901051659602672,7.544856548309326
0.08,1.0911047909758054,6.302196502685547
0.08,1.0922072909888811,5.318955421447754
0.08,1.093716665985994,5.048816204071045
0.08,1.0948968749726191,6.267020225524902
0.08,1.0960759579902515,7.444998264312744
0.08,1.0971193749574013,7.839882850646973
0.08,1.0982093749917112,7.207354545593262
0.08,1.0994059579679742,5.881674766540527
0.08,1.1005681660026312,4.977558135986328
0.08,1.101763624988962,5.225432395935059
0.08,1.1028331659617834,6.433334827423096
0.08,1.1039476249716245,7.648004531860352
0.08,1.1050747910048813,7.919147968292236
0.08,1.1061138329678215,7.22452974319458
0.08,1.1072343330015428,5.764423370361328
0.08,1.1084891659556888,5.036025047302246
0.08,1.1095803329953924,5.285386562347412
0.08,1.1106895409757271,6.67825174331665
0.08,1.1118918749853037,7.813025951385498
0.08,1.1130119579611346,8.023436546325684
0.08,1.1140207499847747,7.149533748626709
0.08,1.115186624985654,5.7211594581604
0.08,1.1161981250043027,5.054856300354004
0.08,1.1174356249975972,5.3103179931640625
0.08,1.1185973749961704,6.855861663818359
0.08,1.119681040989235,7.842881202697754
0.08,1.120768082968425,8.051727294921875
0.08,1.1218224999611266,7.218515872955322
0.08,1.12290233297972,5.789660453796387
0.08,1.1239368329988793,5.030467510223389
0.08,1.1257316249539144,5.91025972366333
0.08,1.1268606659723446,7.506058216094971
0.08,1.1280167499789968,8.04066276550293
0.08,1.1290717499796301,7.773280620574951
0.08,1.1300934999599122,6.596009254455566
0.08,1.1311200409545563,5.54845666885376
0.08,1.1321176659548655,5.160893440246582
0.08,1.133212749962695,5.945878028869629
0.08,1.1346434999722987,7.366334915161133
0.08,1.1357270409935154,7.88053035736084
0.08,1.1369054579990916,7.694580078125
0.08,1.1380969159654342,6.2202043533325195
0.08,1.1393787079723552,5.482801914215088
0.08,1.1405472499900497,5.384756088256836
0.08,1.1417685829801485,6.590822219848633
0.08,1.1429649159545079,7.600710868835449
0.08,1.1440770409535617,7.7695841789245605
0.08,1.1456009579706006,6.726235389709473
0.08,1.1466557079693303,5.741913318634033
0.08,1.147799790953286,5.231766700744629
0.08,1.148997040989343,5.864025115966797
0.08,1.1500575409736484,7.04803466796875
0.08,1.1511360409785993,7.891040325164795
0.08,1.152169374981895,7.808440208435059
0.08,1.1531869579921477,7.0470871925354
0.08,1.1544215829926543,5.688835144042969
0.08,1.155632957990747,5.452925682067871
0.08,1.1567217499832623,5.990420341491699
0.08,1.1578153329901397,7.184076309204102
0.08,1.1590222079539672,7.873696804046631
0.08,1.1601052499609068,7.724471569061279
0.08,1.1612572909798473,6.833286762237549
0.08,1.162419874977786,5.811672687530518
0.08,1.1635320829809643,5.6245293617248535
0.08,1.1646004159701988,6.182536602020264
0.08,1.1657682079821825,7.36204719543457
0.08,1.166870540997479,7.8956122398376465
0.08,1.1680532079772092,7.702715873718262
0.08,1.169103374995757,6.586767196655273
0.08,1.1703927500057034,5.660877704620361
0.08,1.171541707997676,5.499264240264893
0.08,1.1725685409619473,6.29763650894165
0.08,1.1736497079837136,7.320046901702881
0.08,1.1747254999936558,7.944438934326172
0.08,1.1758718749624677,7.615001678466797
0.08,1.1770796659984626,6.6685471534729
0.08,1.1781352499965578,5.770453453063965
0.08,1.179284790996462,5.59603214263916
0.08,1.1804431659984402,6.2703094482421875
0.08,1.181518291006796,7.459390640258789
0.08,1.1826413749950007,7.926644325256348
0.08,1.1837784579838626,7.728884696960449
0.08,1.1849269999656826,6.581511497497559
0.08,1.1860737079987302,5.86116361618042
0.08,1.187201874970924,5.7464919090271
0.08,1.1884048749925569,6.660235404968262
0.08,1.1895785829983652,7.689915180206299
0.08,1.1906652079778723,8.02649974822998
0.08,1.1918089159880765,7.658977031707764
0.08,1.1928964999970049,6.517529010772705
0.08,1.1940829159575514,5.744483947753906
0.08,1.1954789579613134,6.032188415527344
0.08,1.1966908329632133,7.370774269104004
0.08,1.1980794160044752,8.1680269241333
0.08,1.1991045830072835,8.069547653198242
0.08,1.200185915979091,7.173914432525635
0.08,1.2014904579846188,6.108449459075928
0.08,1.2025312909972854,5.758355140686035
0.08,1.2037369160098024,6.834737300872803
0.08,1.2056900410098024,8.2479248046875
0.08,1.2070666659856215,8.106901168823242
0.08,1.2082893750048243,6.365612506866455
0.08,1.2101120830047876,5.960508823394775
0.08,1.211381374974735,7.016890048980713
0.08,1.2131604579626583,8.398238182067871
0.08,1.2156583329779096,7.131649017333984
0.08,1.2170699159614742,6.268204689025879
0.08,1.2183188329800032,5.983650207519531
0.08,1.2198943329858594,7.361174583435059
0.08,1.2211071659694426,8.579488754272461
0.08,1.223109582962934,8.074716567993164
0.08,1.2242891250061803,6.735381126403809
0.08,1.225611875008326,6.033766269683838
0.08,1.226834625005722,6.4898576736450195
0.08,1.227993874985259,7.638899803161621
0.08,1.2290963329724036,8.587838172912598
0.08,1.2301609159912914,8.562777519226074
0.08,1.2313490829546936,7.715173244476318
0.08,1.2325011249631643,6.538269996643066
0.08,1.2336006659897976,6.344368934631348
0.08,1.2353819159907289,7.387656211853027
0.08,1.2365091659594327,8.549846649169922
0.08,1.2376344159711152,8.852777481079102
0.08,1.2388084579724818,8.03612995147705
0.08,1.2400787500082515,6.7571234703063965
0.08,1.2411330409813672,6.149717807769775
0.08,1.2422449159785174,6.615432262420654
0.08,1.2434417909826152,7.7898173332214355
0.08,1.244546125002671,8.841656684875488
0.08,1.2456510000047274,8.921095848083496
0.08,1.2467334579559974,7.929120063781738
0.08,1.2478604159550741,6.835025310516357
0.08,1.2490169999655336,6.125986576080322
0.08,1.250072665978223,6.653963565826416
0.08,1.251109250006266,7.8510518074035645
0.08,1.2522774579701945,8.901423454284668
0.08,1.253479500010144,8.920488357543945
0.08,1.2546642079832964,7.8765153884887695
0.08,1.2558041659649462,6.687267303466797
0.08,1.25693599996157,6.233028888702393
0.08,1.2580453329719603,6.826720237731934
0.08,1.2590548750013113,7.987418174743652
0.08,1.2601253329776227,8.9769926071167
0.08,1.2612746660015546,8.901384353637695
0.08,1.2624587909667753,7.751187801361084
0.08,1.2636819999897853,6.426859378814697
0.08,1.2651417079614475,6.3347649574279785
0.08,1.2661451249732636,7.214686393737793
0.08,1.267226749972906,8.39332103729248
0.08,1.2682861249777488,9.131468772888184
0.08,1.2694894159794785,8.736001014709473
0.08,1.270613415981643,7.595491409301758
0.08,1.2716714579728432,6.625289440155029
0.08,1.2727682080003433,6.4019904136657715
0.08,1.2741053329664283,7.3676981925964355
0.08,1.2751575830043294,8.484660148620605
0.08,1.2762567079626024,9.018221855163574
0.08,1.2775342909735627,8.578370094299316
0.08,1.2786499159992673,7.4602789878845215
0.08,1.279805166006554,6.524631500244141
0.08,1.2809269159915857,6.534683704376221
0.08,1.2820259999716654,7.295526027679443
0.08,1.2830770000000484,8.453559875488281
0.08,1.284101874975022,8.97815227508545
0.08,1.2852454579551704,8.73949909210205
0.08,1.2864132079994306,7.516716957092285
0.08,1.2874885409837589,6.685923099517822
0.08,1.2885382910026237,6.498985290527344
0.08,1.2896326250047423,7.144376754760742
0.08,1.2907096249982715,8.315505981445312
0.08,1.2917387909837998,8.954926490783691
0.08,1.2928902499843389,8.822466850280762
0.08,1.2939909999840893,7.7876691818237305
0.08,1.2950903329765424,6.848857879638672
0.08,1.2962222499772906,6.462772846221924
0.08,1.2974147080094554,7.153337478637695
0.08,1.298557083006017,8.39838981628418
0.08,1.2997146249981597,8.644020080566406
0.08,1.3007546659791842,8.138333320617676
0.08,1.301896165998187,6.782539367675781
0.08,1.302985374990385,5.551102161407471
0.08,1.3040696249809116,5.759558200836182
0.08,1.3051808329764754,6.628359794616699
0.08,1.3064455830026418,8.477206230163574
0.08,1.3075641249888577,8.770511627197266
0.08,1.3086969580035657,8.497928619384766
0.08,1.3097915829857811,6.789587020874023
0.08,1.3108931659953669,6.180344104766846
0.08,1.312035790993832,5.770625114440918
0.08,1.3130757499602623,7.240612030029297
0.08,1.3141281249700114,8.190421104431152
0.08,1.3151325409999117,9.117608070373535
0.08,1.3161755409673788,8.828681945800781
0.08,1.3172527499846183,7.528929710388184
0.08,1.3184854160062969,6.217316150665283
0.08,1.319562082993798,5.750895977020264
0.08,1.3206477079656906,6.9294610023498535
0.08,1.3217167079565115,8.011831283569336
0.08,1.322826082992833,9.413992881774902
0.08,1.3239752909867093,8.782829284667969
0.08,1.3250708329724148,7.992674350738525
0.08,1.3260934999561869,6.3500657081604
0.08,1.327128457953222,6.082544326782227
0.08,1.3281378749525174,6.48656702041626
0.08,1.3291759159765206,7.8902716636657715
0.08,1.3304292910033837,9.312691688537598
0.08,1.3314904579892755,9.251212120056152
0.08,1.332567332952749,8.282730102539062
0.08,1.3336803329875693,6.419213771820068
0.08,1.3350694159744307,5.9774017333984375
0.08,1.3361152909928933,6.716513633728027
0.08,1.3371737909619696,8.393501281738281
0.08,1.3382407909957692,9.441056251525879
0.08,1.339452124957461,9.467000961303711
0.08,1.3405046249972656,7.237939357757568
0.08,1.3420929159619845,6.095429420471191
0.08,1.3431356659857556,5.905206680297852
0.08,1.3441384579637088,7.439709663391113
0.08,1.3452878749812953,8.700740814208984
0.08,1.3464651249814779,9.93490219116211
0.08,1.3475607499713078,8.864147186279297
0.08,1.3486700829816982,7.450782299041748
0.08,1.3499256249633618,5.742746353149414
0.08,1.3510992910014465,6.40726900100708
0.08,1.3522639579605311,7.74578857421875
0.08,1.3534331659902819,10.114675521850586
0.08,1.354995790985413,9.449334144592285
0.08,1.3560762910055928,8.165750503540039
0.08,1.3571271249675192,6.1865739822387695
0.08,1.3583590000052936,5.936315059661865
0.08,1.3595468749990687,7.095135688781738
0.08,1.3606212500017136,8.971444129943848
0.08,1.3617662079632282,10.22071647644043
0.08,1.3629659159923904,9.346115112304688
0.08,1.364033040998038,7.901308059692383
0.08,1.3652629999560304,5.865976810455322
0.08,1.3665658749523573,6.4117584228515625
0.08,1.3677835409762338,8.118135452270508
0.08,1.3688517909613438,10.029067039489746
0.08,1.3699736659764312,10.159510612487793
0.08,1.371088374988176,8.852766036987305
0.08,1.3721352079883218,6.90219783782959
0.08,1.3731600409955718,5.753509521484375
0.08,1.3743670409894548,6.285609722137451
0.08,1.3755623329780065,8.526556015014648
0.08,1.3767509579774924,10.208317756652832
0.08,1.3779014580068178,10.222132682800293
0.08,1.3790702910046093,8.293717384338379
0.08,1.3801656659925357,6.371736526489258
0.08,1.3812123750103638,5.527952194213867
0.08,1.3823265410028398,6.6068572998046875
0.08,1.3834550000028685,9.316240310668945
0.08,1.3848625000100583,10.62658977508545
0.08,1.3859922909759916,9.940990447998047
0.08,1.3870802499586716,7.993356227874756
0.08,1.3881246249657124,5.876340866088867
0.08,1.3897566249943338,6.236725807189941
0.08,1.3912282079691067,9.032751083374023
0.08,1.392706124985125,10.470779418945312
0.08,1.3939858750090934,9.550971031188965
0.08,1.3952799160033464,6.413452625274658
0.08,1.3967623749631457,5.577214241027832
0.08,1.3983259159722365,7.560537338256836
0.08,1.3999990409938619,10.273161888122559
0.08,1.4015264159534127,9.757268905639648
0.08,1.4029335000086576,6.7469162940979
0.08,1.4043387079727836,5.438615322113037
0.08,1.4057377909775823,6.660271167755127
0.08,1.4071482080034912,9.654745101928711
0.08,1.4085996659705415,10.165948867797852
0.08,1.410079457971733,7.8718976974487305
0.08,1.4116243330063298,5.569409370422363
0.08,1.4130259579978883,6.499431133270264
0.08,1.4151292080059648,9.958146095275879
0.08,1.416928790975362,9.324482917785645
0.08,1.4188069159863517,6.296955108642578
0.08,1.4203367499867454,5.474313259124756
0.08,1.4239240000024438,10.187956809997559
0.08,1.4270915829692967,5.664600849151611
0.08,1.4285898329690099,6.242455959320068
0.08,1.4301716659683734,9.696174621582031
0.08,1.4321371659752913,9.1294584274292
0.08,1.4341387079912238,5.86981201171875
0.08,1.4360802909941413,5.60793924331665
0.08,1.437633541005198,8.340086936950684
0.08,1.4394821249879897,9.55229377746582
0.08,1.441778999986127,6.808452606201172
0.08,1.444889125006739,6.748311996459961
0.08,1.4460489159682766,8.690633773803711
0.08,1.4471705409814604,9.92989444732666
0.08,1.449109082983341,7.592176914215088
0.08,1.4506996249547228,5.649171352386475
0.08,1.452143290953245,8.142964363098145
0.08,1.4546543749747798,9.992469787597656
0.08,1.456208624993451,8.2693510055542
0.08,1.4581744159804657,6.253406047821045
0.08,1.4592530829831958,5.5345611572265625
0.08,1.4613370829611085,9.365625381469727
0.08,1.4633532500010915,9.424118041992188
0.08,1.4659295830060728,5.581637382507324
0.08,1.4683353749569505,8.10438060760498
0.08,1.4702048329636455,10.167868614196777
0.08,1.472375874989666,6.609246253967285
0.08,1.474588582990691,5.584923267364502
0.08,1.4761400409624912,8.546323776245117
0.08,1.478108582959976,10.336167335510254
0.08,1.480263500008732,7.161573886871338
0.08,1.4822257499909028,6.359681129455566
0.08,1.4845939999795519,9.025341033935547
0.08,1.4861035409849137,10.119333267211914
0.08,1.4882415409665555,7.558779716491699
0.08,1.4898137499694712,5.650813579559326
0.08,1.4911890410003252,6.260997772216797
0.08,1.4922860829974525,10.285815238952637
0.08,1.4953028750023805,8.367125511169434
0.08,1.4974512080079876,5.691508769989014
0.08,1.499429457995575,8.136335372924805
0.08,1.5012599579640664,10.53967571258545
0.08,1.505606832972262,5.613271236419678
0.08,1.5071145829861052,8.693310737609863
0.08,1.5092564160004258,10.559304237365723
0.08,1.5112707079970278,7.445476055145264
0.08,1.5130920829833485,5.683032512664795
0.08,1.5151207909802906,7.633838176727295
0.08,1.5165203749784268,10.513803482055664
0.08,1.5182284159818664,9.052002906799316
0.08,1.520115832972806,5.642456531524658
0.08,1.5221199579536915,6.1190409660339355
0.08,1.5237259159912355,8.861553192138672
0.08,1.5248432909720577,10.43716812133789
0.08,1.5263838329701684,8.545126914978027
0.08,1.528151375008747,5.545293807983398
0.08,1.5304176249774173,7.661228179931641
0.08,1.5321324579999782,10.305702209472656
0.08,1.5352587910019793,6.286688327789307
0.08,1.5372510830056854,6.301331043243408
0.08,1.5391982499859296,8.966578483581543
0.08,1.5406244999612682,10.380659103393555
0.08,1.542025165981613,9.509040832519531
0.08,1.543129833007697,7.067717552185059
0.08,1.5449894579942338,5.389538288116455
0.08,1.54609595797956,8.325714111328125
0.08,1.548084874986671,10.118043899536133
0.08,1.5492502079578117,9.852876663208008
0.08,1.5506285409792326,7.194943428039551
0.08,1.55224749998888,5.524285316467285
0.08,1.5537420409964398,6.74911642074585
0.08,1.5553348329849541,9.968128204345703
0.08,1.557202166004572,9.172469139099121
0.08,1.5592608749866486,5.651430606842041
0.08,1.56111895799404,6.060181617736816
0.08,1.5624050409533083,9.247761726379395
0.08,1.5647378749563359,9.951521873474121
0.08,1.5658851659973152,8.495400428771973
0.08,1.5671491249813698,5.565232276916504
0.08,1.569125832989812,6.019959449768066
0.08,1.5702178750070743,9.175009727478027
0.08,1.5721108749858104,9.449949264526367
0.08,1.574255749990698,6.349055290222168
0.08,1.576133749971632,6.143344402313232
0.08,1.5783015409833752,9.445712089538574
0.08,1.5803801660076715,9.40120792388916
0.08,1.5821071660029702,7.374892711639404
0.08,1.5838043749681674,5.631749629974365
0.08,1.5852172499871813,6.862370491027832
0.08,1.586508332984522,9.719451904296875
0.08,1.5883700409904122,9.079839706420898
0.08,1.5902322079637088,6.519564151763916
0.08,1.5916417079861276,5.632350444793701
0.08,1.5931591659900732,8.583624839782715
0.08,1.5951489160070196,10.226516723632812
0.08,1.5972634999779984,6.9314351081848145
0.08,1.5991391249699518,5.620909690856934
0.08,1.6007829160080291,6.9470014572143555
0.08,1.6021010829717852,10.301985740661621
0.08,1.604367874970194,8.556822776794434
0.08,1.606214875006117,5.685555934906006
0.08,1.6080642910092138,6.1939802169799805
0.08,1.6091392079833895,8.889628410339355
0.08,1.6107976249768399,10.565749168395996
0.08,1.612272790982388,8.06723403930664
0.08,1.6143151659634896,5.616274356842041
0.08,1.6162486659595743,8.310935020446777
0.08,1.6182472909567878,10.505549430847168
0.08,1.619705207995139,9.812639236450195
0.08,1.6210572499549016,7.590289115905762
0.08,1.6221896249917336,5.7179412841796875
0.08,1.6241094999713823,8.684494018554688
0.08,1.62604945799103,10.266593933105469
0.08,1.6271315409685485,10.363490104675293
0.08,1.6283137499704026,7.613408088684082
0.08,1.6302713750046678,5.651460647583008
0.08,1.6316129159531556,7.026360988616943
0.08,1.633032874960918,9.230266571044922
0.08,1.6341203749761917,10.467565536499023
0.08,1.6352810409734957,9.413873672485352
0.08,1.6368410830036737,6.895716190338135
0.08,1.6383424579980783,5.70131778717041
0.08,1.6396995830000378,7.471698760986328
0.08,1.6411408749991097,10.582586288452148
0.08,1.643113749974873,8.423397064208984
0.08,1.6452821659622714,5.578542709350586
0.08,1.647334665991366,8.01087474822998
0.08,1.6490936659974977,10.417448043823242
0.08,1.6511387499631383,7.932287693023682
0.08,1.6531907079624943,5.532487869262695
0.08,1.6547263329848647,6.238383769989014
0.08,1.6560743330046535,8.463667869567871
0.08,1.6572956659947522,10.20539379119873
0.08,1.6584569999831729,9.90652847290039
0.08,1.659830582968425,7.4817585945129395
0.08,1.6610864159883931,5.76207160949707
0.08,1.6622381249908358,6.452167510986328
0.08,1.664480082981754,10.049559593200684
0.08,1.6662276659626514,9.628259658813477
0.08,1.6677571249892935,7.607944011688232
0.08,1.6688208329724148,5.86196756362915
0.08,1.6699168749619275,5.555485248565674
0.08,1.6710827079950832,6.977351188659668
0.08,1.6721192079712637,9.113224029541016
0.08,1.6732057909830473,10.261412620544434
0.08,1.6742151249782182,9.854764938354492
0.08,1.6753239579848014,7.981670379638672
0.08,1.6764247499522753,6.1549811363220215
0.08,1.6774098330060951,5.505855560302734
0.08,1.678485082986299,6.323448657989502
0.08,1.6795489159994759,8.355792045593262
0.08,1.6806852910085581,10.004433631896973
0.08,1.6818502909736708,9.922414779663086
0.08,1.682909082970582,8.458306312561035
0.08,1.6839734579552896,6.551157474517822
0.08,1.6850618749740534,5.474971771240234
0.08,1.6860768329934217,6.035971641540527
0.08,1.6870857079629786,7.602715492248535
0.08,1.6881336660007946,9.515229225158691
0.08,1.689188040967565,10.142495155334473
0.08,1.6903387909987941,9.094197273254395
0.08,1.6914477910031565,7.026027679443359
0.08,1.692618915985804,5.469334602355957
0.08,1.693931582965888,6.042236328125
0.08,1.695039457990788,7.754605770111084
0.08,1.6960732499719597,9.572092056274414
0.08,1.6971167500014417,9.97687816619873
0.08,1.6982224159874022,8.830251693725586
0.08,1.699403083010111,6.890375137329102
0.08,1.7005311659886502,5.6385650634765625
0.08,1.701584875001572,5.886375427246094
0.08,1.702629707986489,7.816038131713867
0.08,1.703951750008855,9.748363494873047
0.08,1.7050649159937166,10.021040916442871
0.08,1.7061967909685336,8.611578941345215
0.08,1.707394708006177,6.603087902069092
0.08,1.7084707909962162,5.559234142303467
0.08,1.7096255409996957,6.309715270996094
0.08,1.7107548330095597,8.14090347290039
0.08,1.711804749967996,9.799962997436523
0.08,1.7129292499739677,9.938929557800293
0.08,1.7140714160050265,8.57380485534668
0.08,1.7151187909767032,6.680856227874756
0.08,1.7161454579909332,5.583874225616455
0.08,1.7171769159613177,6.130130290985107
0.08,1.7183763749781065,7.905285358428955
0.08,1.7194847500068136,10.098726272583008
0.08,1.720782666001469,10.048988342285156
0.08,1.7220341250067577,8.332242965698242
0.08,1.7230834160000086,6.270777702331543
0.08,1.7241289999801666,5.558849811553955
0.08,1.725379665964283,6.544943332672119
0.08,1.7266062909620814,9.067052841186523
0.08,1.7278036249917932,10.293914794921875
0.08,1.7289213750045747,9.867923736572266
0.08,1.73005195800215,7.894558906555176
0.08,1.7311009159893729,6.146224021911621
0.08,1.7321066659642383,5.594968318939209
0.08,1.7331590409739874,6.706052780151367
0.08,1.7342157500097528,8.770366668701172
0.08,1.7353491659741849,10.474206924438477
0.08,1.736484166001901,10.206180572509766
0.08,1.7375401249737479,8.4522123336792
0.08,1.738740874978248,6.169675350189209
0.08,1.7399169160053134,5.800285339355469
0.08,1.7410386249539442,6.936476707458496
0.08,1.742094624962192,9.015015602111816
0.08,1.7431438749772497,10.478812217712402
0.08,1.7444067079923116,9.961575508117676
0.08,1.7455827909871005,7.971119403839111
0.08,1.7466672909795307,6.003446102142334
0.08,1.7478740829974413,5.898621082305908
0.08,1.7490790410083719,7.4411492347717285
0.08,1.7501290409709327,9.677721977233887
0.08,1.7512162909843028,10.573822975158691
0.08,1.7522528329864144,9.324783325195312
0.08,1.7537323329597712,6.984432697296143
0.08,1.7549380830023438,5.746633529663086
