kd,t,v
0.06,0.7757691660081036,3.6028449535369873
0.06,0.7767906250082888,3.615549087524414
0.06,0.7777707080240361,3.714087963104248
0.06,0.7788130000117235,3.87709903717041
0.06,0.7798481250065379,3.911400079727173
0.06,0.7808724160422571,3.8934104442596436
0.06,0.7819102909998037,3.8077104091644287
0.06,0.7829558330122381,3.7654638290405273
0.06,0.7841573330224492,3.697906970977783
0.06,0.7854109160252847,3.778559684753418
0.06,0.7864881250425242,3.866819381713867
0.06,0.7876447910093702,3.934861421585083
0.06,0.7887146249995567,3.9434518814086914
0.06,0.78977912501432,3.827674388885498
0.06,0.7907806659932248,3.8234097957611084
0.06,0.7918377500027418,3.8023269176483154
0.06,0.7930486660334282,3.8689048290252686
0.06,0.7942867500241846,3.8811020851135254
0.06,0.7954882080084644,3.9796905517578125
0.06,0.7966364580206573,3.904775857925415
0.06,0.797752583050169,3.87920880317688
0.06,0.798805833037477,3.827221155166626
0.06,0.7998616660479456,3.8799591064453125
0.06,0.8010435000178404,3.8943655490875244
0.06,0.8021872499957681,3.9621095657348633
0.06,0.8037558330106549,4.023198127746582
0.06,0.8048155000433326,4.012068271636963
0.06,0.8058550410205498,3.9440464973449707
0.06,0.8069322080118582,3.887079954147339
0.06,0.8081744160153903,3.893287181854248
0.06,0.8092804159969091,3.912855386734009
0.06,0.8103255000314675,3.9859166145324707
0.06,0.8114795000292361,3.9912211894989014
0.06,0.8125883330358192,4.101998805999756
0.06,0.8137021660222672,4.01945686340332
0.06,0.8148096250370145,4.028646469116211
0.06,0.8158399160020053,3.9507157802581787
0.06,0.816918708034791,3.9795849323272705
0.06,0.8180083750048652,4.012452125549316
0.06,0.8191302500199527,4.014618873596191
0.06,0.8202515410375781,4.105484485626221
0.06,0.8213622909970582,4.05119514465332
0.06,0.8223766660084948,4.083406448364258
0.06,0.8236354580149055,4.002635955810547
0.06,0.8248022909974679,4.108613967895508
0.06,0.8258390830014832,4.049721717834473
0.06,0.8269315829966217,4.087438583374023
0.06,0.8279915830353275,4.018442630767822
0.06,0.8291481250198558,4.124483108520508
0.06,0.8302163750049658,4.104869842529297
0.06,0.831279666046612,4.046451091766357
0.06,0.8323284159996547,4.065207481384277
0.06,0.833582291030325,4.037473201751709
0.06,0.8346581660443917,4.152740001678467
0.06,0.8358048330410384,4.0950398445129395
0.06,0.8368581660324708,4.176447868347168
0.06,0.8378803330124356,4.102104187011719
0.06,0.8389271660125814,4.160442352294922
0.06,0.8401950410334393,4.018705368041992
0.06,0.8413115000003017,4.086709499359131
0.06,0.8424420829978772,4.075474262237549
0.06,0.8435490000410937,4.138179779052734
0.06,0.8446303330129012,4.196105003356934
0.06,0.8457807080121711,4.121354103088379
0.06,0.8467816660413519,4.245982646942139
0.06,0.8478074159938842,4.086260795593262
0.06,0.8488356250454672,4.1548752784729
0.06,0.8498492499929853,4.133740425109863
0.06,0.8509647910250351,4.131283760070801
0.06,0.8520894580287859,4.188722610473633
0.06,0.8534983330173418,4.276838302612305
0.06,0.8545493330457248,4.281495094299316
0.06,0.8556194580160081,4.328413486480713
0.06,0.856683416001033,4.2677226066589355
0.06,0.8577779580373317,4.201345920562744
0.06,0.8588872080435976,4.223544120788574
0.06,0.8599914160440676,4.177682876586914
0.06,0.8611293750000186,4.319265365600586
0.06,0.8621913749957457,4.339547634124756
0.06,0.8634721250273287,4.436072826385498
0.06,0.8645476660458371,4.356510639190674
0.06,0.8655962500488386,4.338347434997559
0.06,0.8666874160408042,4.278027057647705
0.06,0.8678054580232129,4.25940465927124
0.06,0.8689049160457216,4.3318047523498535
0.06,0.8699033750453964,4.389970302581787
0.06,0.8708950410364196,4.39021110534668
0.06,0.8719039580319077,4.4080305099487305
0.06,0.8735367910121568,4.474461078643799
0.06,0.8746311659924686,4.425338268280029
0.06,0.8758322080248035,4.389620304107666
0.06,0.8771907080081291,4.392938613891602
0.06,0.8782380830380134,4.4312663078308105
0.06,0.8792979580466636,4.364843368530273
0.06,0.8803604160202667,4.463533878326416
0.06,0.8814772500190884,4.4471893310546875
0.06,0.8825429580174387,4.504074573516846
0.06,0.8837022500229068,4.422392845153809
0.06,0.8848344160360284,4.433292865753174
0.06,0.8858379159937613,4.454036235809326
0.06,0.8868553329957649,4.456362247467041
0.06,0.8878994580009021,4.416817665100098
0.06,0.8889252080116421,4.466202735900879
0.06,0.8899715830339119,4.466141700744629
0.06,0.8909676250186749,4.5380048751831055
0.06,0.8921524159959517,4.505214214324951
0.06,0.8933813750045374,4.601007461547852
0.06,0.8944911250146106,4.572817325592041
0.06,0.8955540410242975,4.515246868133545
0.06,0.896690875000786,4.444429397583008
0.06,0.8978420000057667,4.43209171295166
0.06,0.8988553750095889,4.513294696807861
0.06,0.9001476250123233,4.546154499053955
0.06,0.9012465830310248,4.636133670806885
0.06,0.9023903750348836,4.649069309234619
0.06,0.9035841660224833,4.65765905380249
0.06,0.904678083024919,4.506465911865234
0.06,0.9058417080086656,4.476009845733643
0.06,0.9068997080321424,4.510322570800781
0.06,0.908150083036162,4.599413871765137
0.06,0.9092584160389379,4.655074596405029
0.06,0.9103633750346489,4.7588653564453125
0.06,0.9114676250028424,4.723010540008545
0.06,0.9125400829943828,4.681942462921143
0.06,0.9136925410130061,4.574347019195557
0.06,0.9148320410167798,4.611606121063232
0.06,0.9159455000190064,4.628717422485352
0.06,0.9171672910451889,4.819414138793945
0.06,0.9183400830370374,4.80641508102417
0.06,0.9194134160061367,4.890152454376221
0.06,0.9205645830370486,4.750402927398682
0.06,0.9216803330346011,4.685735702514648
0.06,0.9233058330137283,4.635335445404053
0.06,0.9244300410500728,4.758922576904297
0.06,0.9255862080026418,4.802258491516113
0.06,0.9268086660304107,5.053377628326416
0.06,0.9278781660250388,4.983344078063965
0.06,0.9292159160249867,4.876096725463867
0.06,0.9303780830232427,4.675957679748535
0.06,0.9314672500477172,4.776818752288818
0.06,0.9325731249991804,4.739081382751465
0.06,0.9337479580426589,4.9465789794921875
0.06,0.9348374160472304,5.045013427734375
0.06,0.9359950830112211,5.087427616119385
0.06,0.9372005000477657,4.9825263023376465
0.06,0.9383103750296868,4.888614654541016
0.06,0.9394842080073431,4.779422760009766
0.06,0.9405540830339305,4.834754467010498
0.06,0.9416012080037035,4.940713405609131
0.06,0.943248333001975,5.131532192230225
0.06,0.944292166037485,5.169293403625488
0.06,0.9453986660228111,5.18123722076416
0.06,0.9463840000098571,5.008345127105713
0.06,0.9474701250437647,4.951755046844482
0.06,0.9486481660278514,4.849937438964844
0.06,0.9498148750280961,4.9736480712890625
0.06,0.9509227080270648,5.107116222381592
0.06,0.9520858750329353,5.227663516998291
0.06,0.9532408750383183,5.320874214172363
0.06,0.9543798750382848,5.119276523590088
0.06,0.9556394580285996,5.0569353103637695
0.06,0.9590891250409186,5.16417932510376
0.06,0.960301665996667,5.367319107055664
0.06,0.9613807499990799,5.379754066467285
0.06,0.9625321250059642,5.385948657989502
0.06,0.9636015830328688,5.12810754776001
0.06,0.96473137504654,5.152047157287598
0.06,0.9657733330386691,5.0464301109313965
0.06,0.9668326660175808,5.198947906494141
0.06,0.9679363330360502,5.412286281585693
0.06,0.9691180000081658,5.506943702697754
0.06,0.9702666249941103,5.533779621124268
0.06,0.9715765830478631,5.3220391273498535
0.06,0.9733858330291696,5.114606857299805
0.06,0.9747527909930795,5.253328323364258
0.06,0.9759995409986004,5.465419769287109
0.06,0.9773543330375105,5.627378940582275
0.06,0.9786602910025977,5.638886451721191
0.06,0.9799320410238579,5.396190643310547
0.06,0.981635541014839,5.248569488525391
0.06,0.9833360830089077,5.406793594360352
0.06,0.9847223330289125,5.606089115142822
0.06,0.9860912500298582,5.709867000579834
0.06,0.9875783750321716,5.50850248336792
0.06,0.9913854580372572,5.509641170501709
0.06,0.9932699160417542,5.705237865447998
0.06,0.994607666041702,5.738922119140625
0.06,0.9960885000182316,5.50631856918335
0.06,0.9973637910443358,5.411676406860352
0.06,0.9987386660068296,5.34982967376709
0.06,1.000108750013169,5.630434513092041
0.06,1.0014905410353094,5.810205459594727
0.06,1.0032608750043437,5.762051582336426
0.06,1.0046921250177547,5.505936622619629
0.06,1.0060751660494134,5.405157566070557
0.06,1.0076594999991357,5.610304355621338
0.06,1.0090741660096683,5.810139179229736
0.06,1.0103955829981714,5.808041095733643
0.06,1.0117430410464294,5.70563268661499
0.06,1.0132344160228968,5.457444190979004
0.06,1.0148028330295347,5.552854537963867
0.06,1.016424083034508,5.764959335327148
0.06,1.0178782910224982,5.858908176422119
0.06,1.0194387080264278,5.795047283172607
0.06,1.021051666000858,5.559974193572998
0.06,1.022506750014145,5.576510906219482
0.06,1.024063125019893,5.777168273925781
0.06,1.025489291001577,5.871513843536377
0.06,1.027569250029046,5.6980719566345215
0.06,1.0308153330115601,5.706160545349121
0.06,1.0327145410119556,5.751760959625244
0.06,1.0340856660041027,5.833820819854736
0.06,1.0354065000428818,5.808017253875732
0.06,1.0366842499934137,5.7074785232543945
0.06,1.0388162500457838,5.706075191497803
0.06,1.0406682080356404,5.802894115447998
0.06,1.042129790992476,5.745769023895264
0.06,1.0433359160088003,5.875192642211914
0.06,1.0445238330285065,5.73114538192749
0.06,1.045833665993996,5.796265602111816
0.06,1.0476750410161912,5.7870893478393555
0.06,1.0493181660422124,5.81504487991333
0.06,1.0506937080062926,5.942148208618164
0.06,1.0519497080240399,5.851257801055908
0.06,1.0532182500464842,5.869042873382568
0.06,1.0545450000208803,5.791557788848877
0.06,1.0569240000331774,5.895287036895752
0.06,1.0583480410277843,5.94694709777832
0.06,1.0598415000131354,5.998239994049072
0.06,1.0613425830379128,5.881394386291504
0.06,1.0630668750382029,5.762009620666504
0.06,1.0645210000220686,5.988497257232666
0.06,1.0665310409967788,6.107677459716797
0.06,1.0679587080376223,6.033904552459717
0.06,1.0693413330009207,5.955842018127441
0.06,1.0707300410140306,5.852747440338135
0.06,1.0720697499928065,5.8772501945495605
0.06,1.0734738330356777,6.054631233215332
0.06,1.0748522910289466,6.050419807434082
0.06,1.0762685830122791,6.102386951446533
0.06,1.077551125024911,6.008742809295654
0.06,1.0788633750053123,5.948649883270264
0.06,1.080298540997319,6.002786636352539
0.06,1.0817301250062883,5.998318195343018
0.06,1.0832555000088178,6.058268070220947
0.06,1.084663833025843,6.103796005249023
0.06,1.0860036660451442,6.002610683441162
0.06,1.0873448750353418,6.045553684234619
0.06,1.088819416007027,5.94303560256958
0.06,1.0904814160312526,6.052198886871338
0.06,1.0919269160367548,6.13167667388916
0.06,1.093485250021331,6.132423400878906
0.06,1.0948999160318635,6.1061530113220215
0.06,1.0964107080362737,6.09428596496582
0.06,1.0977103750337847,6.162944316864014
0.06,1.0991421249927953,6.222906589508057
0.06,1.1008191659930162,6.224289894104004
0.06,1.1023104159976356,6.179145336151123
0.06,1.1038195409928448,6.266848564147949
0.06,1.1054585000383668,6.323039531707764
0.06,1.1071754160220735,6.2989726066589355
0.06,1.1088335000094958,6.238158226013184
0.06,1.110495125001762,6.27547025680542
0.06,1.1120703750057146,6.380425930023193
0.06,1.1135869160061702,6.455841541290283
0.06,1.1152006250340492,6.371564865112305
0.06,1.1167081250459887,6.282775402069092
0.06,1.1184847080148757,6.3681535720825195
0.06,1.1201008750358596,6.535082817077637
0.06,1.1218859580112621,6.423644065856934
0.06,1.1255672500119545,6.358752727508545
0.06,1.126986165996641,6.480367660522461
0.06,1.1282215410028584,6.4844560623168945
0.06,1.1293083330383524,6.629746437072754
0.06,1.1304373330203816,6.603733539581299
0.06,1.1315597080392763,6.730596542358398
0.06,1.1328627080074511,6.539022445678711
0.06,1.1339407910127193,6.592577934265137
0.06,1.1353041250258684,6.513550281524658
0.06,1.136359625030309,6.69857931137085
0.06,1.1373943330254406,6.729308128356934
0.06,1.1385597080225125,6.832345008850098
0.06,1.1396544580347836,6.789731502532959
0.06,1.140663083002437,6.674594402313232
0.06,1.1417750410037115,6.724203586578369
0.06,1.1429480829974636,6.689976215362549
0.06,1.144153333036229,6.815752029418945
0.06,1.1452865410246886,6.845425128936768
0.06,1.1465070000267588,6.933812618255615
0.06,1.1477252910262905,6.8412394523620605
0.06,1.1488089160411619,6.875736713409424
0.06,1.149820125021506,6.729363918304443
0.06,1.1508530830033123,6.813077449798584
0.06,1.1525371660245582,6.808650016784668
0.06,1.1534777500201017,6.957576751708984
0.06,1.154410416027531,6.838648319244385
0.06,1.1554600410163403,7.011683464050293
0.06,1.1565010829945095,6.853891372680664
0.06,1.1575214579934254,6.897860527038574
0.06,1.158617208013311,6.903141498565674
0.06,1.1597822910407558,6.778091907501221
0.06,1.160780041012913,7.009589672088623
0.06,1.1618807500344701,6.868575096130371
0.06,1.1629221250186674,7.120927333831787
0.06,1.164212583040353,6.834259510040283
0.06,1.1652631250326522,7.024874687194824
0.06,1.1663509579957463,6.7346625328063965
0.06,1.1675137500278652,7.022090435028076
0.06,1.1686562499962747,6.889706611633301
0.06,1.16979816602543,7.04152250289917
0.06,1.1708318750024773,7.068546772003174
0.06,1.1719375000102445,6.983665943145752
0.06,1.1731853330275044,6.967339515686035
0.06,1.1742705409997143,6.886123180389404
0.06,1.1753087080433033,6.9838948249816895
0.06,1.176397416042164,6.911910533905029
0.06,1.1775064580142498,7.126366138458252
0.06,1.17861741600791,7.015525817871094
0.06,1.1796997910132632,7.11515474319458
0.06,1.1807876660022885,6.981575965881348
0.06,1.1818265410256572,7.055355072021484
0.06,1.1833741660229862,6.9064040184021
0.06,1.1848320410354063,7.048157691955566
0.06,1.1859202909981832,6.995628833770752
0.06,1.1870282500167377,7.174139976501465
0.06,1.1882136660278775,6.964515686035156
0.06,1.1894370410009287,7.0257792472839355
0.06,1.1904546660371125,6.854390621185303
0.06,1.191563083033543,7.023859024047852
0.06,1.1926572080119513,6.9388628005981445
0.06,1.1938415830372833,7.070955276489258
0.06,1.1950778330210596,7.008094787597656
0.06,1.1964804580202326,7.08510684967041
0.06,1.1978802080266178,6.816794395446777
0.06,1.1993526660371572,6.970516681671143
0.06,1.2007141250069253,6.983353137969971
0.06,1.2020200000260957,7.046547889709473
0.06,1.2032727909972891,7.076123237609863
0.06,1.2045777910389006,7.017262935638428
0.06,1.2063291660160758,7.016594409942627
0.06,1.207888166012708,7.044389247894287
0.06,1.2094237910350785,7.0344390869140625
0.06,1.2108689580345526,7.22775411605835
0.06,1.212613666022662,7.160056114196777
0.06,1.2140366660314612,7.086880207061768
0.06,1.215844999998808,7.14922571182251
0.06,1.217928500031121,7.311282157897949
0.06,1.2195208329940215,7.239421844482422
0.06,1.2209336660453118,7.125094890594482
0.06,1.2225580830127,7.142810821533203
0.06,1.2243180830264464,7.086594581604004
0.06,1.2258999579935335,7.115740776062012
0.06,1.2274724580347538,7.434987545013428
0.06,1.229067416046746,7.244418144226074
0.06,1.2305137080256827,7.076358795166016
0.06,1.2321945000439882,7.126612663269043
0.06,1.2338276660302654,7.2912774085998535
0.06,1.2353983750217594,7.211517810821533
0.06,1.2368256660411134,7.367962837219238
0.06,1.2383242910145782,7.215638160705566
0.06,1.2400151659967378,7.130115985870361
0.06,1.2415193330380134,7.301382541656494
0.06,1.2429464580491185,7.322561264038086
0.06,1.2443571659969166,7.45005464553833
0.06,1.2457452500239015,7.409783363342285
0.06,1.2470973750459962,7.191839218139648
0.06,1.2486752910190262,7.36068868637085
0.06,1.2502790830330923,7.474362850189209
0.06,1.2518362500122748,7.4138336181640625
0.06,1.2534012910327874,7.481264591217041
0.06,1.2547609159955755,7.357453346252441
0.06,1.2562809160444885,7.382107257843018
0.06,1.2579184580245055,7.5682220458984375
0.06,1.259462958027143,7.548604488372803
0.06,1.261014832998626,7.5414958000183105
0.06,1.2624542910489254,7.643961429595947
0.06,1.2640719580231234,7.440134048461914
0.06,1.2657788330106996,7.538219451904297
0.06,1.2673010000144131,7.689292907714844
0.06,1.2687439580331556,7.544805526733398
0.06,1.2703004580107518,7.724793434143066
0.06,1.2717373330378905,7.68777322769165
0.06,1.2731154159992002,7.653141498565674
0.06,1.2746138329966925,7.818037986755371
0.06,1.2762084160349332,7.75168514251709
0.06,1.2777546659926884,7.8656415939331055
0.06,1.2793517910176888,7.82545280456543
0.06,1.2810997500200756,7.860271453857422
0.06,1.2835087080020458,7.963521480560303
0.06,1.285131958022248,7.924633979797363
0.06,1.2870482500293292,7.883960247039795
0.06,1.2890680000418797,7.895076274871826
0.06,1.2912519160308875,8.057004928588867
0.06,1.2931470000185072,8.093987464904785
0.06,1.295053875015583,8.06827163696289
0.06,1.297174541046843,7.965275764465332
0.06,1.300183541025035,7.25093936920166
0.06,1.3024341250420548,6.3718461990356445
0.06,1.3040162500110455,7.075346946716309
0.06,1.3057959160069004,7.761510848999023
0.06,1.3069464160362259,8.094329833984375
0.06,1.3081920410040766,8.004148483276367
0.06,1.3093687079963274,7.5943145751953125
0.06,1.3105266659986228,7.182952404022217
0.06,1.3122682500397786,7.174912929534912
0.06,1.3134163750219159,7.70716667175293
0.06,1.314460041001439,8.024740219116211
0.06,1.3155736660119146,8.250434875488281
0.06,1.3166638750117272,8.074691772460938
0.06,1.3178509580320679,7.714160919189453
0.06,1.3189838750404306,7.412405014038086
0.06,1.3201914580422454,7.415172100067139
0.06,1.3213098749984056,7.5640997886657715
0.06,1.3224085830152035,7.918521404266357
0.06,1.3235360830440186,8.058310508728027
0.06,1.3247194580035284,8.0703125
0.06,1.3257924580248073,7.869948387145996
0.06,1.3268403750262223,7.6417236328125
0.06,1.3279363750480115,7.516878128051758
0.06,1.3292037500068545,7.535063743591309
0.06,1.3303647080319934,7.765989780426025
0.06,1.3314735410385765,7.908057689666748
0.06,1.3325828750384971,7.969182968139648
0.06,1.3337212080368772,7.888334274291992
0.06,1.3348670410341583,7.719719409942627
0.06,1.3358612910378724,7.6245269775390625
0.06,1.3368773750262335,7.670030117034912
0.06,1.3379327910370193,7.634265899658203
0.06,1.3391327910358086,7.825324535369873
0.06,1.34025962499436,7.813101291656494
0.06,1.3414745409972966,7.9473700523376465
0.06,1.3426789160002954,7.774348735809326
0.06,1.3438423750340007,7.763458251953125
0.06,1.344875208043959,7.569154739379883
0.06,1.345876625040546,7.747232913970947
0.06,1.3469723330345005,7.729933738708496
0.06,1.348079375049565,7.899092674255371
0.06,1.349225290992763,7.926864147186279
0.06,1.3503360000322573,7.854297161102295
0.06,1.3514232080196962,7.750587463378906
0.06,1.3525221250019968,7.577064037322998
0.06,1.3536734580411576,7.595447063446045
0.06,1.3548097080201842,7.6133551597595215
0.06,1.3558617500239052,7.787837982177734
0.06,1.356915041047614,7.854360103607178
0.06,1.3582472910056822,7.902336120605469
0.06,1.3594037080183625,7.738827705383301
0.06,1.3605042500421405,7.518645763397217
0.06,1.3621013750089332,7.46502161026001
0.06,1.3632730829995126,7.635039806365967
0.06,1.364383333013393,7.752898693084717
0.06,1.3654858749941923,7.862869739532471
0.06,1.3665898750186898,7.81492280960083
0.06,1.3677102500223555,7.659417152404785
0.06,1.3688024580478668,7.559808254241943
0.06,1.3698649580474012,7.517397880554199
0.06,1.370975375000853,7.592339992523193
0.06,1.3720594579936005,7.737802028656006
0.06,1.3731512500089593,7.95418119430542
0.06,1.3745426660170779,7.877914905548096
0.06,1.3760446250089444,7.672074794769287
0.06,1.3772992080193944,7.503342628479004
0.06,1.3786105830222368,7.640251159667969
0.06,1.379905708017759,7.871484756469727
0.06,1.3816250000381842,7.871689796447754
0.06,1.3829937500413507,7.802452564239502
0.06,1.3843665409949608,7.663580417633057
0.06,1.385747625026852,7.683284759521484
0.06,1.3870893330313265,7.6594109535217285
0.06,1.3884957080008462,7.858848571777344
0.06,1.389929375029169,7.953641414642334
0.06,1.3913579580257647,7.918656826019287
0.06,1.3928222500253469,7.7076897621154785
0.06,1.394338250043802,7.650754928588867
0.06,1.3957435410120524,7.843295097351074
0.06,1.3970770830055699,7.947359561920166
0.06,1.3985439160023816,7.997718811035156
0.06,1.4000060000107624,7.885794162750244
0.06,1.4014332499937154,7.872049331665039
0.06,1.4029329580371268,7.860087871551514
0.06,1.404550208011642,7.946274280548096
0.06,1.4059778330265544,8.099838256835938
0.06,1.407749750011135,8.055888175964355
0.06,1.4100147080025636,7.9429826736450195
0.06,1.4115383330499753,8.030890464782715
0.06,1.413059415994212,8.007696151733398
0.06,1.4150638330029324,8.081611633300781
0.06,1.4167549580452032,8.150242805480957
0.06,1.4181931250495836,8.029181480407715
0.06,1.4196503330022097,7.981719493865967
0.06,1.4210264580324292,8.013997077941895
0.06,1.4223367079976015,8.059504508972168
0.06,1.4237184580415487,8.060935974121094
0.06,1.4251378329936415,8.04598617553711
0.06,1.426548375049606,8.046972274780273
0.06,1.4279978330014274,7.9960737228393555
0.06,1.4296363330213353,8.002677917480469
0.06,1.4313306660042144,8.063090324401855
0.06,1.4330932500306517,8.069317817687988
0.06,1.434784708020743,8.040828704833984
0.06,1.4364200830459595,8.036453247070312
0.06,1.4379324160399847,7.976226329803467
0.06,1.4395252910326235,8.018167495727539
0.06,1.4410929580335505,7.977557182312012
0.06,1.4426323330262676,7.9909987449646
0.06,1.444655250001233,7.956655502319336
0.06,1.4467487499932759,7.924686431884766
0.06,1.4494543750188313,7.856664180755615
0.06,1.4514633750077337,7.838426113128662
0.06,1.4534242080408148,7.878850936889648
0.06,1.4563306250493042,7.785964488983154
0.06,1.4584007080411538,7.828346252441406
0.06,1.460759666049853,7.8366475105285645
0.06,1.46393425000133,7.802034378051758
0.06,1.4652866660035215,7.824528694152832
0.06,1.466497540997807,7.843669414520264
0.06,1.4678544159978628,7.804154396057129
0.06,1.4689897909993306,7.836603164672852
0.06,1.4708588750218041,7.819732666015625
0.06,1.4725985830300488,7.76908540725708
0.06,1.473943583026994,7.831325054168701
0.06,1.4751365410047583,7.816385746002197
0.06,1.4764183330116794,7.868565559387207
0.06,1.4775059160310775,7.821471691131592
0.06,1.4787490410380997,7.7418365478515625
0.06,1.4798217909992673,7.756361484527588
0.06,1.4808324580080807,7.731602191925049
0.06,1.4818551660282537,7.717422008514404
0.06,1.4828897500410676,7.747653961181641
0.06,1.4840077080298215,7.775789260864258
0.06,1.4851532500470057,7.837249279022217
0.06,1.48624804103747,7.797537326812744
0.06,1.4872655410435982,7.721570014953613
0.06,1.4884267080342397,7.656498908996582
0.06,1.489484874997288,7.594431400299072
0.06,1.4905518750310875,7.714779376983643
0.06,1.4916504160501063,7.731655120849609
0.06,1.4928037500358187,7.8114519119262695
0.06,1.493818207993172,7.7785139083862305
0.06,1.4948576250462793,7.7137041091918945
0.06,1.4959319159970619,7.73028564453125
0.06,1.4970163330435753,7.672316551208496
0.06,1.498171999992337,7.697071552276611
0.06,1.4994602500228211,7.85108757019043
0.06,1.5005857910146005,7.853659152984619
0.06,1.5017037499928847,7.844583511352539
0.06,1.502895665995311,7.733034610748291
0.06,1.5040524580399506,7.718721866607666
0.06,1.5052959159947932,7.777328968048096
0.06,1.5065294580417685,7.864156246185303
0.06,1.5077905000071041,7.846285820007324
0.06,1.509091416024603,7.792825222015381
0.06,1.5103785410174169,7.816545009613037
0.06,1.5117066660313867,7.814622402191162
0.06,1.512861208000686,7.792557716369629
0.06,1.5139665000024252,7.8287153244018555
0.06,1.5151871250127442,7.850565433502197
0.06,1.5162805830477737,7.9699387550354
0.06,1.51752520800801,7.85849666595459
0.06,1.518804999999702,7.861202239990234
0.06,1.519872541015502,7.78073787689209
0.06,1.520869666012004,7.867761135101318
0.06,1.5219558750395663,7.91057825088501
0.06,1.5231699580326676,7.9412384033203125
0.06,1.5243210000335239,7.9547224044799805
0.06,1.5254927080241032,7.937557697296143
0.06,1.5267416660208255,7.920400142669678
0.06,1.5278705410310067,7.940730571746826
0.06,1.528889250010252,8.025385856628418
0.06,1.5302107910392806,8.014102935791016
0.06,1.5316226659924723,8.076651573181152
0.06,1.532729750033468,8.047338485717773
0.06,1.5338729160139337,8.054012298583984
0.06,1.5350501660141163,7.964084625244141
0.06,1.5361642080242746,8.065122604370117
0.06,1.5372767500230111,8.019497871398926
0.06,1.5383170410059392,8.098804473876953
0.06,1.5395125000504777,8.112323760986328
0.06,1.540567958028987,8.127699851989746
0.06,1.5416305830003694,8.09506893157959
0.06,1.5427902080118656,8.071825981140137
0.06,1.5438082500477321,8.101555824279785
0.06,1.5448388750082813,8.057394981384277
0.06,1.5458846249966882,8.029144287109375
0.06,1.5470562080154195,8.099611282348633
0.06,1.5482309579965658,8.065216064453125
0.06,1.5493495830451138,8.154255867004395
0.06,1.550463916035369,8.115504264831543
0.06,1.55157654103823,8.092522621154785
0.06,1.5526402500108816,8.107583999633789
0.06,1.5538446250138804,8.102700233459473
0.06,1.5549185000127181,8.114189147949219
0.06,1.5560184580390342,8.022881507873535
0.06,1.557163749996107,8.048299789428711
0.06,1.5583161660470068,8.091748237609863
0.06,1.559427708038129,8.16031551361084
0.06,1.5605717500438914,8.120338439941406
0.06,1.5616511250264011,8.157697677612305
0.06,1.5628183330409229,8.057075500488281
0.06,1.5638592910254374,8.05988597869873
0.06,1.5648740000324324,8.0655517578125
0.06,1.565998791018501,8.04779052734375
0.06,1.5671783750294708,8.023740768432617
0.06,1.5682507080491632,8.030500411987305
0.06,1.5693897500168532,8.06562328338623
0.06,1.5704677080502734,8.012256622314453
0.06,1.5716202910407446,8.022876739501953
0.06,1.5727158749941736,8.040241241455078
0.06,1.5737849160213955,8.043431282043457
0.06,1.57484650000697,7.999684810638428
0.06,1.5758782500051893,7.980533123016357
0.06,1.5769802500144579,7.912160873413086
0.06,1.578297708008904,7.866547107696533
0.06,1.5793500000145286,7.88413667678833
0.06,1.5806217910139821,7.936173439025879
0.06,1.581820958002936,7.948147773742676
0.06,1.5829052909975871,7.920286655426025
0.06,1.5839990000240505,7.873510360717773
0.06,1.5851827909937128,7.883733749389648
0.06,1.5862068330170587,7.829268932342529
0.06,1.5872359580243938,7.811287879943848
0.06,1.5883587500429712,7.8525390625
0.06,1.5894039160339162,7.906196594238281
0.06,1.5906748750130646,7.911364555358887
0.06,1.5918372500455007,7.889562606811523
0.06,1.5928822500281967,7.817554950714111
0.06,1.5943362500402145,7.842891216278076
0.06,1.5955110830254853,7.859738349914551
0.06,1.5966808749944903,7.901736259460449
0.06,1.597819666028954,7.864386558532715
0.06,1.598876750038471,7.886137962341309
0.06,1.6001457080128603,7.809569835662842
0.06,1.6013470000470988,7.874967575073242
0.06,1.6024862080230378,7.874983787536621
0.06,1.6035376249928959,7.89890718460083
0.06,1.6047580830054358,7.771064758300781
0.06,1.6058251660433598,7.772391319274902
0.06,1.606878916034475,7.738743305206299
0.06,1.6081239160266705,7.73228645324707
0.06,1.6093722080113366,7.806025981903076
0.06,1.6105176249984652,7.926058292388916
0.06,1.6117154160165228,7.847927093505859
0.06,1.6128706660238095,7.7328338623046875
0.06,1.614298916014377,7.598198413848877
0.06,1.6155192910227925,7.636538505554199
0.06,1.6165634579956532,7.723313331604004
0.06,1.6176847910392098,7.842823505401611
0.06,1.61883170803776,7.843476295471191
0.06,1.6199286250048317,7.7751994132995605
0.06,1.6212552080396563,7.71376371383667
0.06,1.6223933330038562,7.734836101531982
0.06,1.6236867080442607,7.694128036499023
0.06,1.6248089160071686,7.8010125160217285
0.06,1.6258232910186052,7.873131275177002
0.06,1.6269317080150358,7.905924320220947
0.06,1.628150666016154,7.844815731048584
0.06,1.6293900409946218,7.697980880737305
0.06,1.630520791048184,7.768762111663818
0.06,1.631714707997162,7.758379936218262
0.06,1.6328290830133483,7.889094352722168
0.06,1.6340362500050105,7.868721008300781
0.06,1.6351653330493718,7.874537467956543
0.06,1.6362336250022054,7.84531307220459
0.06,1.6373212500475347,7.835473537445068
0.06,1.6385017500142567,7.793509006500244
0.06,1.6397085000062361,7.819961071014404
0.06,1.6413074580486864,7.860412120819092
0.06,1.6424589999951422,7.942569732666016
