t,vel,vel_ref,torque
0.09457874996587634,-0.0031440353486686945,0.0,0.0017536169616505504
0.09583516698330641,-0.008313624188303947,0.0,0.0017380911158397794
0.09706695895874873,-0.007591291796416044,0.0,0.0017585535533726215
0.09817374998237938,0.0005666001816280186,0.0,0.0010369830997660756
0.09946579195093364,0.01894225925207138,0.0,0.000719142088200897
0.10047899995697662,0.01979314722120762,0.0,0.0010472891153767705
0.10163974994793534,0.003549798857420683,0.0,0.0010535153560340405
0.1027839999878779,0.01647326350212097,0.0,0.0003600911295507103
0.10379174997797236,0.00324882660061121,0.0,0.001041281851939857
0.1048834589892067,-0.004546877928078175,0.0,0.0017538073007017374
0.10603270895080641,0.00435477402061224,0.0,0.00034705502912402153
0.10716033395146951,-0.006657767575234175,0.0,0.0006945293280296028
0.10825958399800584,0.00016462108760606498,0.0,0.0013885590014979243
0.10931912495288998,0.010262000374495983,0.0,0.0013747223420068622
0.11050045897718519,0.002195929177105427,0.0,0.0010473780566826463
0.1115845839958638,0.0029815195593982935,0.0,0.0013943803496658802
0.1127818749519065,0.0008940945845097303,0.0,0.0010598802473396063
0.1139575419947505,0.007780759129673243,0.0,0.0003469054354354739
0.11505983397364616,0.01670077256858349,0.0,1.6053769424928532e-11
0.11620262498036027,0.008977506309747696,0.0,0.0010470951674506068
0.11731937498552725,0.002534647472202778,0.0,-7.19609701688162e-13
0.1184389169793576,0.015076538547873497,0.0,0.0010252833599224687
0.11948654195293784,-0.0026614703238010406,0.0,0.00034030512324534357
0.12051262496970594,0.0004451808054000139,0.0,0.0007003337377682328
0.121638833952602,0.005027108825743198,0.0,0.0006934457924216986
0.12283091695280746,0.0027621618937700987,0.0,0.0017405744874849916
0.12395708396798,0.017654702067375183,0.0,0.0006851879879832268
0.1250204589450732,0.012932997196912766,0.0,0.0010542492382228374
0.12625845900038257,0.01554176677018404,0.0,-0.00035406852839514613
0.12758454197319224,0.0023040666710585356,0.0,0.00034645412233658135
0.12885183398611844,0.0013633990893140435,0.0,0.0010541646042838693
0.12995133397635072,0.0005216956487856805,0.0,0.0017471106257289648
0.13107812497764826,0.0030896561220288277,0.0,7.451597866747761e-06
0.13217824994353577,0.0031906606163829565,0.0,0.0003613098815549165
0.13327141699846834,0.001898007933050394,0.0,0.0010393409756943583
0.13438574998872355,-0.006946509703993797,0.0,0.0014006480341777205
0.13543312496040016,0.012288197875022888,0.0,0.0006924306508153677
0.1367532919975929,0.011158784851431847,0.0,0.00036208354867994785
0.1378293339512311,0.014497029595077038,0.0,0.000716730544809252
0.13888533395947888,0.007309397216886282,0.0,0.00035420412314124405
0.1399164169561118,0.003526324173435569,0.0,0.0010464268270879984
0.14099587500095367,0.004120107274502516,0.0,0.0007244783919304609
0.14208391698775813,0.0064023989252746105,0.0,0.0010545204859226942
0.14322137495037168,-0.004169397056102753,0.0,0.0017468451987951994
0.1442938749678433,0.006688067689538002,0.0,0.0010463166981935501
0.1455027499468997,0.0059045180678367615,0.0,0.0006920030573382974
0.14681220898637548,0.01581927388906479,0.0,0.0006915125995874405
0.14798662497196347,0.02403736673295498,0.0,0.0003640415088739246
0.14913604198955,-0.004349973984062672,0.0,0.00103802140802145
0.15026791696436703,0.012330040335655212,0.0,0.00034560877247713506
0.15138858399586752,0.0028652120381593704,0.0,0.001054750056937337
0.15247054194333032,0.005412768572568893,0.0,-0.000345686508808285
0.1535921249887906,0.003936470486223698,0.0,0.001737276092171669
0.15485633397474885,-0.0031103731598705053,0.0,0.0010460792109370232
0.15592324995668605,0.01194846723228693,0.0,0.0021100386511534452
0.15713812498142943,0.003726300783455372,0.0,0.0014005015837028623
0.15821554197464138,0.01055379118770361,0.0,0.0007191700278781354
0.15931508399080485,0.008503096178174019,0.0,0.0017458847723901272
0.1604494999628514,0.004595551639795303,0.0,0.0017552701756358147
0.16159399994648993,0.0007430998957715929,0.0,0.0010549721773713827
0.16279341699555516,0.017785299569368362,0.0,-0.0010652781929820776
0.16398270899662748,0.012761607766151428,0.0,0.0
0.16511512495344505,0.009328478015959263,0.0,0.0006801789277233183
0.1666134589468129,0.007665475830435753,0.0,0.0013905056985095143
0.16777995898155496,0.010405858047306538,0.0,0.0014106124872341752
0.16887120896717533,0.029961945489048958,0.0,2.2349089704221115e-05
0.16996274999110028,0.0035253181122243404,0.0,0.0010554153705015779
0.1711391249555163,0.00850820355117321,0.0,0.00032396960887126625
0.17224279197398573,0.0008573733502998948,0.0,0.0003754582139663398
0.17339516698848456,0.007317576091736555,0.0,0.0017557248938828707
0.1744337499840185,0.01216374896466732,0.0,0.0010771986562758684
0.17544500000076368,0.012756513431668282,0.0,0.0003120461478829384
0.17650520894676447,0.0016348068602383137,0.0,0.00035534583730623126
0.17778070899657905,0.017077261582016945,0.0,0.0014115425292402506
0.1788357920013368,0.022822272032499313,0.0,0.00034423585748299956
0.18008045898750424,0.011105765588581562,0.0,0.000367261323845014
0.18132758396677673,-0.013037349097430706,0.0,0.00034484322532080114
0.1824684999883175,0.01269123051315546,0.0,0.0014232515823096037
0.18364541698247194,0.0015440174611285329,0.0,0.0006890136282891035
0.18475920899072662,0.0027795357163995504,0.0,0.001756023266352713
0.185862083977554,-0.0017075088107958436,0.0,0.0007112414459697902
0.18696916697081178,0.004973065573722124,0.0,0.0007001534104347229
0.1880228339578025,0.012894258834421635,0.0,0.0024563586339354515
0.1890707499696873,0.018990235403180122,0.0,0.0010807514190673828
0.1901194999809377,0.012203558348119259,0.0,0.0017442470416426659
0.19120029197074473,0.0038212118670344353,0.0,0.0017799034249037504
0.19229770899983123,-0.0006331863696686924,0.0,0.0007233896758407354
0.19345058395992965,0.003897728631272912,0.0,0.00035598501563072205
0.19447695894632488,-0.010479586198925972,0.0,0.001055860542692244
0.19556091696722433,-0.0030878984834998846,0.0,0.0003443404275458306
0.1965801669866778,0.01316769141703844,0.0,0.00031970758573152125
0.19777033396530896,0.008366408757865429,0.0,0.0006880410946905613
0.19883424998261034,0.014549103565514088,0.0,0.0003438069252297282
0.1999817089526914,0.01581217162311077,0.0,0.0003437177510932088
0.20119958400027826,0.012370881624519825,0.0,0.00035641889553517103
0.2022707499563694,0.014345057308673859,0.0,0.0014130526687949896
0.20344654197106138,0.004785347264260054,0.0,0.00038156972732394934
0.20449595898389816,0.002877486404031515,0.0,0.0007000904297456145
0.2055409589665942,0.003495756071060896,0.0,0.001056443783454597
0.20660291699459776,0.0010379819432273507,0.0,0.0013751008082181215
0.20759041694691405,0.002508157165721059,0.0,0.0017691990360617638
0.20887429197318852,-0.0014065280556678772,0.0,0.00105640001129359
0.2100481249508448,0.006579961162060499,0.0,0.0010694146621972322
0.2111337089445442,0.014766421169042587,0.0,0.0003300202079117298
0.2122274589492008,0.009556028060615063,0.0,0.0010300562717020512
0.21329712495207787,0.008792883716523647,0.0,0.0010567931458353996
0.21445279195904732,0.006493247114121914,0.0,0.0010703365551307797
0.21550537494476885,-0.003024633275344968,0.0,0.0010434682480990887
0.21675016696099192,0.006439174059778452,0.0,0.0017568839248269796
0.21794716699514538,0.0032600851263850927,0.0,0.0014000707305967808
0.21903574996395037,0.016928330063819885,0.0,0.00034290412440896034
0.22015458397800103,-0.004862097091972828,0.0,0.0017568098846822977
0.22128833399619907,0.01586829498410225,0.0,0.001085719559341669
0.22234545898390934,0.01031713467091322,0.0,0.0010570999002084136
0.22341416694689542,0.010387531481683254,0.0,0.0010285555617883801
0.22442912496626377,0.010793590918183327,0.0,0.001385542331263423
0.22544424998341128,0.0048690177500247955,0.0,0.0010571113089099526
0.2265112089808099,0.0016276949318125844,0.0,0.0017429402796551585
0.22754970897221938,0.00668097659945488,0.0,0.0006999921752139926
0.2286099169868976,0.008825534954667091,0.0,0.0017716475995257497
0.2297720419592224,0.01295243576169014,0.0,0.0010721683502197266
0.23093249998055398,0.0036845176946371794,0.0,0.0010281795402988791
0.23196258395910263,0.008336842060089111,0.0,0.0010573288891464472
0.23309258394874632,0.0077695841901004314,0.0,0.0013851204421371222
0.23431549995439127,0.016792645677924156,0.0,0.00035761710023507476
0.2354349999804981,0.027127742767333984,0.0,0.0006680152146145701
0.236441291985102,0.014212441630661488,0.0,0.0010576839558780193
0.2374628339894116,0.0072523197159171104,0.0,0.001042158342897892
0.2385085419518873,-0.0013004075735807419,0.0,0.0014150369679555297
0.23975470894947648,0.004419094417244196,0.0,0.0011037159711122513
0.24087033397518098,0.0033029448240995407,0.0,0.0024420747067779303
0.24199716694420204,0.0179771538823843,0.0,0.0017737576272338629
0.24310516699915752,0.012044418603181839,0.0,0.0010418465826660395
0.24426891695475206,-0.001943162176758051,0.0,0.0013842739863321185
0.2454494169796817,0.011227201670408249,0.0,0.0010578548535704613
0.24647341697709635,0.01122516393661499,0.0,0.0010902988724410534
0.2475405839504674,0.009637659415602684,0.0,0.00139973359182477
0.2486442090012133,0.012069927528500557,0.0,0.00035814009606838226
0.24981787498109043,0.009417285211384296,0.0,0.001724983798339963
0.25098108395468444,-0.003275603521615267,0.0,0.0020836694166064262
0.25210954196518287,0.016721230000257492,0.0,0.0006998194148764014
0.253300666983705,-0.003712268779054284,0.0,0.0010255946544930339
0.25442362495232373,0.00016976975894067436,0.0,0.0010416550794616342
0.25544841698138043,0.009457075968384743,0.0,0.0007332762470468879
0.25648945895954967,0.02022986114025116,0.0,0.001058319816365838
0.2575367089593783,0.007982823066413403,0.0,0.0013656637165695429
0.2585571249946952,0.0017236098647117615,0.0,0.0017747104866430163
0.2595619999920018,0.0060545578598976135,0.0,0.0010582150425761938
0.2607889589853585,-0.000722940603736788,0.0,0.0017747672973200679
0.261966333957389,-0.005515039432793856,0.0,0.0017412848537787795
0.26303370896494016,-0.0017697139410302043,0.0,0.002441040938720107
0.2641349170007743,0.0026867231354117393,0.0,0.0007167586009018123
0.2652224169578403,0.0032539800740778446,0.0,0.0006828135810792446
0.2663729589548893,0.001847060164436698,0.0,0.001774969045072794
0.26741249999031425,0.0005799140781164169,0.0,0.001791802584193647
0.2684529999969527,0.017350727692246437,0.0,0.00039407802978530526
0.26950870896689594,0.025119904428720474,0.0,0.000681445118971169
0.2705886249896139,0.010185536928474903,0.0,0.0003946929064113647
0.27176820900058374,0.008358275517821312,0.0,0.0010945553658530116
0.27297258394537494,0.0011216659331694245,0.0,0.0017759306356310844
0.2742762499838136,0.0031233897898346186,0.0,0.0010585127165541053
0.2754425839520991,0.0015705747064203024,0.0,0.0017759832553565502
0.27650829195044935,0.010125342756509781,0.0,0.001040542614646256
0.2775540839647874,0.002252100268378854,0.0,0.0013638160889968276
0.27879566699266434,0.010313070379197598,0.0,0.0006997105665504932
0.2799174999818206,0.006030075252056122,0.0,0.001095245941542089
0.2810079589835368,0.020107438787817955,0.0,0.0010589704615995288
0.28210670896805823,0.008676598779857159,0.0,0.00034052037517540157
0.28317320899805054,0.010289608500897884,0.0,0.001021278789266944
0.2842624999466352,0.0063116662204265594,0.0,0.0010963028762489557
0.28544899995904416,0.00046667319838888943,0.0,0.00037759693805128336
0.2865052089910023,0.004963921383023262,0.0,0.0010029295226559043
0.28755420894594863,0.008425618521869183,0.0,0.0017585773020982742
0.2885978749836795,0.006559585686773062,0.0,0.0010589235462248325
0.2898330839816481,0.013555414974689484,0.0,0.0017201858572661877
0.2909204169991426,-0.003657167311757803,0.0,0.001758537837304175
0.29202441696543247,0.011542466469109058,0.0,0.0014378383057191968
0.2931386249838397,0.019597308710217476,0.0,0.0007193735800683498
0.29426504200091586,0.006080061662942171,0.0,0.001039800001308322
0.2954303339938633,0.015016401186585426,0.0,0.0010592794278636575
0.29658437496982515,0.010143703781068325,0.0,0.0017588662449270487
0.2978614589665085,-0.007002560421824455,0.0,0.0017395458417013288
0.29901408398291096,-0.016916297376155853,0.0,0.0024582105688750744
0.30013445898657665,-0.006803614553064108,0.0005378359463066307,0.0020611966028809547
0.30123854195699096,0.007162540219724178,0.0049541678279638734,0.0014187295455485582
0.3023953339434229,0.013147307559847832,0.00958133577369158,0.00033987651113420725
0.3034070419962518,0.023567086085677147,0.013628167985007211,0.00033955590333789587
0.30445324996253476,0.012056662701070309,0.017812999850139066,0.0010594303021207452
0.3054878339753486,0.005251617636531591,0.02195133590139453,0.0021187281236052513
0.3065122499829158,0.023643601685762405,0.02604899993166332,0.0017173521919175982
0.30755970894824713,0.020797105506062508,0.030238835792988583,0.0017381985671818256
0.3087699999450706,0.00809504184871912,0.03507999978028242,0.0013783036265522242
0.30982308398233727,0.015293904580175877,0.03929233592934911,0.0028610900044441223
0.3109587919898331,0.002469404600560665,0.04383516795933251,0.002777330344542861
0.3121106670005247,0.013206479139626026,0.04844266800209884,0.0010172687470912933
0.31323820899706334,0.020970553159713745,0.0529528359882534,0.0017811825964599848
0.3143503339961171,0.01839340850710869,0.057401335984468504,0.0027759005315601826
0.3155015839729458,0.012464752420783043,0.06200633589178328,0.0030497475527226925
0.31657608394743875,0.03326452150940895,0.06630433578975503,0.002458995208144188
0.31783070898381993,0.03112812340259552,0.07132283593527977,0.003135339356958866
0.3189435839885846,0.03483365848660469,0.07577433595433836,0.002820438938215375
0.319980249973014,0.02812451496720314,0.07992099989205603,0.0024591158144176006
0.3211079169996083,0.031844332814216614,0.08443166799843316,0.0031583772506564856
0.32219454197911546,0.02715018019080162,0.08877816791646187,0.002820871537551284
0.32323024998186156,0.030124202370643616,0.09292099992744629,0.0038083698600530624
0.3243684589979239,0.007492069620639086,0.09747383599169557,0.004918314050883055
0.3254373339586891,-0.0032582683488726616,0.10174933583475654,0.004218929447233677
0.326452333945781,0.01609887182712555,0.10580933578312401,0.004605046007782221
0.32759016699856147,0.026114631444215775,0.11036066799424593,0.004606114234775305
0.32874299999093637,0.038855478167533875,0.11497199996374552,0.004556457046419382
0.3297942499630153,0.02947022020816803,0.11917699985206132,0.004168512299656868
0.33083616697695106,0.019536087289452553,0.1233446679078043,0.004194196313619614
0.33191274997079745,0.027803152799606323,0.12765099988318984,0.004556354135274887
0.33306387497577816,0.03985735774040222,0.1322554999031127,0.004610132891684771
0.3342332089669071,0.04379040747880936,0.1369328358676285,0.0038571800105273724
0.3352712919586338,0.019665652886033058,0.14108516783453529,0.004166263155639172
0.33646179194329306,0.01750885136425495,0.1458471677731723,0.004892028868198395
0.3375748749822378,0.012618807144463062,0.1502994999289513,0.006625763140618801
0.338758458965458,0.020428797230124474,0.15503383586183195,0.005590471904724836
0.33994516695383936,0.021044006571173668,0.1597806678153575,0.006707674358040094
0.3411478749476373,0.0490395650267601,0.16459149979054932,0.005647315178066492
0.3423228749888949,0.03987467661499977,0.16929149995557968,0.004919437691569328
0.34344104200135916,0.031740251928567886,0.1737641680054367,0.005952547304332256
0.34442420897539705,0.03168107569217682,0.17769683590158825,0.005253855604678392
0.34547349996864796,0.036595605313777924,0.18189399987459187,0.00634684506803751
0.34661333396798,0.019039200618863106,0.18645333587192003,0.009140508249402046
0.34777199995005503,0.015919286757707596,0.19108799980022018,0.006042631343007088
0.3487902919878252,0.009774342179298401,0.19516116795130078,0.007499292958527803
0.3499127089744434,0.025561640039086342,0.19965083589777355,0.007045569829642773
0.35094720899360254,0.018740270286798477,0.20378883597441022,0.009048408828675747
0.3520095419953577,0.013973679393529892,0.20803816798143093,0.006408990826457739
0.35320666700135916,0.03014560602605343,0.2128266680054367,0.006713027134537697
0.35424429195700213,0.0299813374876976,0.21697716782800858,0.008647190406918526
0.3553096669493243,0.031532108783721924,0.22123866779729728,0.006713894195854664
0.35646745894337073,0.0468347892165184,0.22586983577348296,0.006349300965666771
0.3575811669579707,0.008537793532013893,0.23032466783188288,0.00801264401525259
0.35879487497732043,0.009552938863635063,0.23517949990928178,0.00950656644999981
0.35987012495752424,0.021809164434671402,0.239480499830097,0.00807752925902605
0.3610211669583805,0.017408840358257294,0.244084667833522,0.007013753987848759
0.36208995897322893,0.021432694047689438,0.24835983589291577,0.008707765489816666
0.36313912499463186,0.019085103645920753,0.25255649997852747,0.008741438388824463
0.3642194999847561,0.02039102092385292,0.2568779999390245,0.00973654817789793
0.36528812494361773,0.03148416057229042,0.26115249977447097,0.009507785551249981
0.36640545894624665,0.023383403196930885,0.26562183578498666,0.010100997053086758
0.36740833398653194,0.03047718107700348,0.2696333359461278,0.009733005426824093
0.36842649994650856,0.03675271198153496,0.27370599978603427,0.008738650009036064
0.36947720899479464,0.024548523128032684,0.2779088359791786,0.010170022025704384
0.3705012089922093,0.04080002382397652,0.2820048359688372,0.009434941224753857
0.3715811249567196,0.039317600429058075,0.28632449982687835,0.00943432841449976
0.3727780839544721,0.042577289044857025,0.2911123358178884,0.009508909657597542
0.3739855419844389,0.03959102928638458,0.29594216793775563,0.009547200053930283
0.3751644999720156,0.0397103950381279,0.3006579998880625,0.009470519609749317
0.3762982089538127,0.03151066601276398,0.3051928358152509,0.010496947914361954
0.3774397919769399,0.03400108963251114,0.3097591679077596,0.011232549324631691
0.3784755839733407,0.04672356694936752,0.3139023358933628,0.010574928484857082
0.37955587496981025,0.03714754059910774,0.31822349987924103,0.010903407819569111
0.3805939589510672,0.03518969193100929,0.32237583580426876,0.01049430575221777
0.3818763339659199,0.04516668990254402,0.3275053358636797,0.00979605782777071
0.38302962499437854,0.054664164781570435,0.3321184999775142,0.011272300966084003
0.3841311249998398,0.04970679059624672,0.3365244999993593,0.009836663492023945
0.3851603340008296,0.041270382702350616,0.3406413360033185,0.009793835692107677
0.3863490419462323,0.03980632871389389,0.3453961677849293,0.009836333803832531
0.38745566696161404,0.04049703851342201,0.3498226678464562,0.011598724871873856
0.3885047090006992,0.040119562298059464,0.35401883600279693,0.011554384604096413
0.38964920898433775,0.037770967930555344,0.35859683593735103,0.011879637837409973
0.39074537495616823,0.04148159921169281,0.362981499824673,0.010991687886416912
0.3917705839849077,0.047218453139066696,0.3670823359396309,0.01192240510135889
0.3929061249946244,0.07088205218315125,0.37162449997849767,0.01164331566542387
0.39407020894577727,0.06707243621349335,0.3762808357831091,0.012015092186629772
0.3951639589504339,0.06321488320827484,0.38065583580173556,0.0116434246301651
0.39624095894396305,0.05193299800157547,0.38496383577585225,0.01275946106761694
0.3973822919651866,0.054866205900907516,0.38952916786074643,0.012486717663705349
0.3984692089725286,0.04226412996649742,0.39387683589011435,0.012239756062626839
0.3995990419643931,0.042245764285326004,0.3983961678575725,0.013778537511825562
0.40075166698079556,0.06767642498016357,0.4030066679231823,0.012016341090202332
0.4019359589437954,0.054069407284259796,0.4077438357751817,0.01388198509812355
0.4029915419523604,0.06769173592329025,0.41196616780944173,0.013352767564356327
0.4041186669492163,0.0695292055606842,0.41647466779686515,0.013084804639220238
0.40524462499888614,0.07381118088960648,0.4209784999955446,0.01330278255045414
0.4063955839956179,0.06942003965377808,0.42558233598247175,0.01441785879433155
0.40746541699627414,0.06899052113294601,0.4298616679850966,0.012766154482960701
0.4085491669829935,0.07075352221727371,0.434196667931974,0.013665285892784595
0.40977741696406156,0.07280729711055756,0.4391096678562463,0.014731870964169502
0.41085849999217317,0.05642111599445343,0.4434339999686927,0.014413966797292233
0.41192920895991847,0.05040677264332771,0.4477168358396739,0.01640719547867775
0.4130001669982448,0.04311608523130417,0.45200066799297933,0.015396945178508759
0.4140919999917969,0.051638200879096985,0.4563679999671877,0.015915537253022194
0.4151703339884989,0.07698722183704376,0.46068133595399563,0.01478500198572874
0.416473833960481,0.09258884191513062,0.465895335841924,0.01509721390902996
0.4176033749827184,0.0915227010846138,0.47041349993087356,0.014593252912163734
0.41876066697295755,0.08296996355056763,0.47504266789183025,0.014529857784509659
0.41991095896810293,0.08204766362905502,0.4796438358724118,0.01591235026717186
0.4210052089765668,0.07718005776405334,0.4840208359062672,0.01484211441129446
0.42223674996057525,0.06535028666257858,0.48894699984230106,0.016487840563058853
0.4233333749580197,0.06621239334344864,0.49333349983207886,0.01691354252398014
0.4244432089617476,0.06929659098386765,0.4977728358469904,0.016383731737732887
0.4259452089900151,0.06378724426031113,0.5037808359600604,0.014528169296681881
0.4270183749613352,0.06855891644954681,0.5080734998453409,0.017287995666265488
0.42813491699052975,0.08967596292495728,0.512539667962119,0.016807768493890762
0.4291620839503594,0.09973254799842834,0.5166483358014375,0.015903521329164505
0.4303625419852324,0.10368598252534866,0.5214501679409296,0.014978560619056225
0.43141062499489635,0.08497058600187302,0.5256424999795855,0.015815025195479393
0.43243291694670916,0.09441909193992615,0.5297316677868367,0.016355352476239204
0.43345716694602743,0.08481959253549576,0.5338286677841098,0.01673690788447857
0.4344853749498725,0.06767333298921585,0.53794149979949,0.017730753868818283
0.4359288749983534,0.0682477280497551,0.5437154999934137,0.017883237451314926
0.4370250839856453,0.07716571539640427,0.5481003359425813,0.0171186663210392
0.4382419169996865,0.09165831655263901,0.5529676679987461,0.017118286341428757
0.4394257089588791,0.09229901432991028,0.5577028358355165,0.01818769797682762
0.44048549997387454,0.1095258817076683,0.5619419998954982,0.018022330477833748
0.4415422499878332,0.11500459164381027,0.5661689999513329,0.017199574038386345
0.4426006249850616,0.10632944852113724,0.5704024999402464,0.018148038536310196
0.44376920897047967,0.10840058326721191,0.5750768358819187,0.01792789064347744
0.44487524998839945,0.107320137321949,0.5795009999535978,0.018095578998327255
0.4459311669925228,0.08791404217481613,0.5837246679700911,0.0181820560246706
0.44713087496347725,0.08975965529680252,0.5885234998539091,0.01847829855978489
0.4482046669581905,0.08339230716228485,0.592818667832762,0.01918829046189785
0.44933866697829217,0.08246389776468277,0.5973546679131687,0.019813621416687965
0.45041429199045524,0.0888812467455864,0.601657167961821,0.01933666318655014
0.45145766698988155,0.09785124659538269,0.6058306679595262,0.018635500222444534
0.4525125419604592,0.11462001502513885,0.6100501678418369,0.019826805219054222
0.45357670896919444,0.13241109251976013,0.6143068358767778,0.01942276582121849
0.4547743749571964,0.13562284409999847,0.6190974998287857,0.0178713146597147
0.45586404198547825,0.12718743085861206,0.623456167941913,0.01865314319729805
0.45696158398641273,0.09427325427532196,0.627846335945651,0.019129443913698196
0.4580575839499943,0.09619947522878647,0.6322303357999772,0.019514843821525574
0.4591332499985583,0.08781406283378601,0.6365329999942333,0.021471476182341576
0.4602407919592224,0.09726972877979279,0.6409631678368897,0.02176135778427124
0.4613326249527745,0.10913315415382385,0.645330499811098,0.020017370581626892
0.46243020897964016,0.1269170641899109,0.6497208359185607,0.019552703946828842
0.46345333399949595,0.12371960282325745,0.6538133359979839,0.0203042384237051
0.46466349996626377,0.1404649317264557,0.6586539998650551,0.018302546814084053
0.4658427919493988,0.13852748274803162,0.6633711677975953,0.020350465551018715
0.4669256249908358,0.14060062170028687,0.6677024999633432,0.019570020958781242
0.46803183399606496,0.1256723403930664,0.6721273359842599,0.019572092220187187
0.4691311669885181,0.11500769108533859,0.6765246679540724,0.02198409102857113
0.47028145898366347,0.11184591799974442,0.6811258359346539,0.02154177986085415
