t,pos,vel,torque
-0.167568832996767,0.0018310546875,-0.015663200989365578,0.0038485631812363863
-0.16605299997609108,0.0018310546875,-0.007573662791401148,0.005836209282279015
-0.16456483299843966,0.00189208984375,0.008901279419660568,0.0043196650221943855
-0.16309766594786196,0.00201416015625,0.031018182635307312,0.003898048074916005
-0.16113662499701603,0.00225830078125,0.05961466208100319,0.0017624658066779375
-0.15943591594696044,0.00225830078125,0.03995451703667641,0.0025098896585404873
-0.15775066597852855,0.00238037109375,0.05029982328414917,0.0035790903493762016
-0.1561240829876624,0.0023193359375,0.03162115812301636,0.0028849109075963497
-0.1546236659749411,0.00225830078125,0.0011647564824670553,0.002830593613907695
-0.15208845796296372,0.0023193359375,0.009295102208852768,0.0034708925522863865
-0.1507214159471914,0.00238037109375,0.012914936058223248,0.003470496740192175
-0.14916004096157848,0.00238037109375,0.0197260994464159,0.0017074233619496226
-0.14773791598854585,0.0025634765625,0.04502413421869278,0.0022498061880469322
-0.1465046659694053,0.0025634765625,0.039243411272764206,0.0028873549308627844
-0.14526220796396955,0.00262451171875,0.032460808753967285,0.001386969699524343
-0.14390962496399878,0.00262451171875,0.0323159322142601,0.0028307498432695866
-0.1424595829565078,0.00262451171875,0.025719022378325462,0.002627733862027526
-0.1411749579827301,0.002685546875,0.01776416040956974,0.0020799306221306324
-0.1399273749673739,0.002685546875,0.012927168980240822,0.0028882704209536314
-0.13864587498828768,0.00262451171875,0.007482110522687435,0.002455352805554867
-0.13740916597889735,0.00274658203125,0.02018417976796627,0.0027724988758563995
-0.13268212497932835,0.00299072265625,0.04592907428741455,0.0032679587602615356
-0.13135408296948298,0.0030517578125,0.05352991074323654,0.002707354724407196
-0.12993208296829833,0.0030517578125,0.03453904017806053,0.0017614677781239152
-0.1286509159952402,0.0030517578125,0.024792619049549103,0.0035843716468662024
-0.12737370795803143,0.00311279296875,0.027341192588210106,0.003331506159156561
-0.12588312495499848,0.00311279296875,0.01654188148677349,0.0028305999003350735
-0.1243012909661047,0.0030517578125,0.0009657778427936137,0.003207482397556305
-0.12318099995609372,0.00311279296875,0.021943071857094765,0.00283056846819818
-0.12195912499446421,0.003173828125,0.024866074323654175,0.0042771645821630955
-0.12078383298357948,0.00323486328125,0.03259750455617905,0.0027036669198423624
-0.11960549997165798,0.00335693359375,0.039628028869628906,0.002701972611248493
-0.11840716599253936,0.00341796875,0.04913569986820221,0.001577953458763659
-0.11728116597514598,0.00335693359375,0.032235316932201385,0.0022038770839571953
-0.11593608297407626,0.00347900390625,0.042736709117889404,0.002764331642538309
-0.11473979097791015,0.00341796875,0.019874006509780884,0.002204182092100382
-0.11353758298791944,0.00347900390625,0.02145436964929104,0.0028302231803536415
-0.11103599997004493,0.00347900390625,0.013484200462698936,0.0034555585589259863
-0.10967149999924003,0.00347900390625,0.015269631519913673,0.002073021372780204
-0.10838687496725469,0.00360107421875,0.034350279718637466,0.0018946162890642881
-0.1071596249938011,0.00360107421875,0.030004030093550682,0.0021392889320850372
-0.10596374999731778,0.00372314453125,0.04856027290225029,0.0037623532116413116
-0.10477541597792878,0.00384521484375,0.053112611174583435,0.00282957311719656
-0.10357804097002371,0.00384521484375,0.04450070485472679,0.0020005269907414913
-0.10232420796528457,0.00384521484375,0.04093596339225769,0.0014496755320578814
-0.10063662497559561,0.00390625,0.01811712607741356,0.002139556920155883
-0.0979607909801416,0.00390625,0.020836085081100464,0.002660108730196953
-0.09671862494433298,0.00396728515625,0.03067839704453945,0.0031127799302339554
-0.09545712494291364,0.0040283203125,0.029784666374325752,0.002686631167307496
-0.09419874999439343,0.0040283203125,0.02820635214447975,0.0030438194517046213
-0.09295891599031164,0.004150390625,0.04651161655783653,0.0025206205900758505
-0.09181312496075406,0.00421142578125,0.04119919240474701,0.002066464629024267
-0.09011474997969343,0.0042724609375,0.043556977063417435,0.0019065072992816567
-0.08840279096039011,0.00433349609375,0.042898911982774734,0.0020650499500334263
-0.08651545796310528,0.00433349609375,0.020430034026503563,0.002446845406666398
-0.08463383298367261,0.00439453125,0.028888897970318794,0.002828070893883705
-0.08276295796968042,0.00445556640625,0.025218060240149498,0.00359154655598104
-0.08120433294679968,0.00445556640625,0.023621371015906334,0.0017579704290255904
-0.07975312498165293,0.00457763671875,0.03416664898395538,0.002827587304636836
-0.07726166596403344,0.00469970703125,0.04840829595923424,0.0031314846128225327
-0.07552762499544768,0.0047607421875,0.0386333167552948,0.0019039858598262072
-0.0737857499741949,0.00482177734375,0.04386821389198303,0.003353723092004657
-0.07167512499727308,0.0048828125,0.0302377138286829,0.0029862001538276672
-0.07000079094432293,0.00494384765625,0.030803944915533066,0.0028261973056942225
-0.0682354999706149,0.00494384765625,0.028155386447906494,0.0025232608895748854
-0.06636404095916076,0.00506591796875,0.04494354873895645,0.0034292612690478563
-0.0646406249841675,0.005126953125,0.03947603702545166,0.0028252785559743643
-0.06286274997983127,0.00531005859375,0.055408213287591934,0.0028245639987289906
-0.06061633299104868,0.00531005859375,0.042877547442913055,0.0038095659110695124
-0.05878733297577127,0.00543212890625,0.05100688338279724,0.0016261119162663817
-0.057118749956134696,0.00543212890625,0.02429887466132641,0.0036369571462273598
-0.05430008297553285,0.00555419921875,0.043613169342279434,0.0036809255834668875
-0.05297812494682147,0.005615234375,0.04108294099569321,0.0038925334811210632
-0.05166883296333252,0.00567626953125,0.03673771023750305,0.001963698072358966
-0.05028279097750782,0.00567626953125,0.04025450721383095,0.002734218258410692
-0.049036540975794185,0.0057373046875,0.035734813660383224,0.002050252165645361
-0.04770095798885449,0.00579833984375,0.04091461002826691,0.0032973464112728834
-0.04633116595214232,0.005859375,0.03567972779273987,0.004366942681372166
-0.04511641595745458,0.005859375,0.03161608427762985,0.003890800289809704
-0.043920415989123274,0.00592041015625,0.037134602665901184,0.0028211893513798714
-0.04271887494251131,0.00592041015625,0.0220675989985466,0.0025250378530472517
-0.041500332951545704,0.00592041015625,0.02771568112075329,0.003980980254709721
-0.04025783297838642,0.0059814453125,0.026142464950680733,0.002525132615119219
-0.03898145795101299,0.006103515625,0.04040040075778961,0.003410125384107232
-0.037603082961868484,0.00616455078125,0.04308262839913368,0.0032998593524098396
-0.03626887495629488,0.00628662109375,0.05407680571079254,0.0028191437013447285
-0.034970082994550455,0.00628662109375,0.04288877546787262,0.002525350311771035
-0.0337809579912573,0.00628662109375,0.03946787863969803,0.0031017116270959377
-0.03255404096562414,0.00640869140625,0.05410024896264076,0.0028179744258522987
-0.030879790964536358,0.0064697265625,0.039358705282211304,0.0024248308036476374
-0.028749207977671165,0.0064697265625,0.03284749016165733,0.003301920834928751
-0.026985332963522513,0.00653076171875,0.02600978873670101,0.0033020887058228254
-0.025218374980613578,0.00653076171875,0.027311624959111214,0.0031075889710336924
-0.023612665955442924,0.0067138671875,0.049482591450214386,0.002136556664481759
-0.022315707942470897,0.0067138671875,0.03410032019019127,0.0031066671945154667
-0.02108791599748655,0.0068359375,0.05357275530695915,0.0024351796600967646
-0.01958454098785295,0.00689697265625,0.051400650292634964,0.002914764452725649
-0.01832804096629842,0.00689697265625,0.03637753427028656,0.002035830169916153
-0.017199582955799986,0.00689697265625,0.03413707762956619,0.0032038455829024315
-0.01597133297473191,0.00701904296875,0.05111704394221306,0.0035930194426327944
-0.014815374987665553,0.00701904296875,0.033974867314100266,0.0033047266770154238
-0.013529915956314642,0.00701904296875,0.01982506550848484,0.0029149488545954227
-0.012330582959111769,0.007080078125,0.036667294800281525,0.0029151334892958403
-0.011205665953457344,0.007080078125,0.028758345171809196,0.0033050901256501675
-0.009884415962733317,0.0072021484375,0.0476655513048172,0.002731821732595563
-0.008498082996811707,0.00726318359375,0.04305709898471832,0.002421281998977065
-0.007035415980499227,0.00732421875,0.03887103497982025,0.002030347241088748
-0.005697582976426918,0.00732421875,0.03210068121552467,0.00260207150131464
-0.004327040992211539,0.00738525390625,0.03700194135308266,0.002915663179010153
-0.0029318329878151306,0.0074462890625,0.03203844279050827,0.0021340351086109877
-0.0017404579673893639,0.00750732421875,0.03590008243918419,0.0039099170826375484
-0.00037358294939621173,0.00750732421875,0.02324902079999447,0.00202789343893528
0.0007253750110976509,0.00750732421875,0.021212603896856308,0.0014917555963620543
0.00196395900566132,0.007568359375,0.03225371614098549,0.022437507286667824
0.0032640000456012896,0.00799560546875,0.11030767858028412,0.022322429344058037
0.004605167009867739,0.00872802734375,0.23434719443321228,0.01918862573802471
0.00589058401528747,0.00970458984375,0.37740612030029297,0.017610307782888412
0.007168834027834248,0.01055908203125,0.48139268159866333,0.014699667692184448
0.008339917042758327,0.01141357421875,0.5149933695793152,0.015072734095156193
0.009671667055226874,0.0115966796875,0.42687878012657166,0.01576087810099125
0.010907584032975148,0.01141357421875,0.2689436078071594,0.01812221109867096
0.012160084024071705,0.01092529296875,0.07999292761087418,0.021059012040495872
0.01339520902838559,0.01025390625,-0.08223342150449753,0.022234689444303513
0.014649750012904417,0.009765625,-0.17329145967960358,0.02462557516992092
0.015769209002610307,0.00958251953125,-0.16421838104724884,0.025957217440009117
0.01706354202469812,0.00970458984375,-0.09381014853715897,0.024229934439063072
0.018308917048852902,0.01019287109375,0.036643676459789276,0.022899743169546127
0.019657334010116767,0.01080322265625,0.15673181414604187,0.01984557881951332
0.02081070903223009,0.011474609375,0.2661237120628357,0.01855701021850109
0.022073667019139986,0.01190185546875,0.29215627908706665,0.018460173159837723
0.023334417014848452,0.01220703125,0.2696699798107147,0.01745682582259178
0.024622500047553342,0.01214599609375,0.1889531910419464,0.02056458778679371
0.025789084017742436,0.0118408203125,0.07385611534118652,0.021063271909952164
0.027127000025939207,0.01141357421875,-0.039555516093969345,0.021716883406043053
0.02836925005540253,0.0111083984375,-0.09911037981510162,0.022257328033447266
0.029620334028732043,0.010986328125,-0.09294196218252182,0.024226078763604164
0.03083262504078449,0.01116943359375,-0.03673455864191055,0.024083472788333893
0.032109584007412206,0.011474609375,0.04884780943393707,0.021862026304006577
0.03345008402829991,0.0120849609375,0.16197682917118073,0.01971016637980938
0.03489166700746865,0.0125732421875,0.21821589767932892,0.02032233029603958
0.0361766670132056,0.01287841796875,0.23087412118911743,0.01880357787013054
0.037412542023230355,0.0130615234375,0.20170322060585022,0.020166639238595963
0.038675750012043875,0.01300048828125,0.13724711537361145,0.020728453993797302
0.03996908401604743,0.0128173828125,0.05939411744475365,0.021529503166675568
0.04114779200172053,0.01263427734375,0.0036560045555233955,0.02330789342522621
0.04245895902859048,0.01251220703125,-0.023147916421294212,0.024266960099339485
0.04371545905014501,0.01263427734375,0.0008901127148419619,0.024110786616802216
0.044904125027824204,0.01275634765625,0.036361027508974075,0.022259723395109177
0.04612295904662461,0.01312255859375,0.10452573001384735,0.021049709990620613
0.04733537503052504,0.01348876953125,0.15298035740852356,0.02040204033255577
0.04859800001140685,0.01385498046875,0.1858251690864563,0.020093077793717384
0.04978279203642161,0.01409912109375,0.19007450342178345,0.021534951403737068
0.051066125032957654,0.01434326171875,0.1911916434764862,0.02153351530432701
0.05241070901975037,0.014404296875,0.15036235749721527,0.02084260806441307
0.053714374999981385,0.014404296875,0.11291424185037613,0.021705783903598785
0.05504516703076662,0.014404296875,0.08079790323972702,0.02164902165532112
0.05630562505684794,0.01446533203125,0.07418566942214966,0.023088909685611725
0.05753370902966709,0.0146484375,0.09376419335603714,0.0233184602111578
0.05882866702741013,0.01470947265625,0.08572157472372055,0.021654166281223297
0.06014879203867168,0.01495361328125,0.11765940487384796,0.022021379321813583
0.06132895905757324,0.0152587890625,0.14339619874954224,0.02125553973019123
0.06253270902670921,0.01556396484375,0.16263805329799652,0.01945764757692814
0.06390308401314543,0.015869140625,0.18559162318706512,0.021877894178032875
0.06522562504978852,0.01605224609375,0.1759411096572876,0.02023160271346569
0.06657016701065005,0.01611328125,0.13253675401210785,0.020016277208924294
0.06784820904722438,0.0162353515625,0.11465077847242355,0.019637759774923325
0.06961216700728984,0.01629638671875,0.10314445942640305,0.022039229050278664
0.07077483400935308,0.0164794921875,0.11049532145261765,0.02082783728837967
0.07206541700288654,0.0166015625,0.10758250206708908,0.021830249577760696
0.07331395904766397,0.016845703125,0.12813539803028107,0.020829137414693832
0.07464383401675151,0.01715087890625,0.16356241703033447,0.020424479618668556
0.0759800420375541,0.0174560546875,0.18131878972053528,0.0188031904399395
0.07733345903689043,0.01776123046875,0.19226403534412384,0.02021944336593151
0.07867108400678263,0.01800537109375,0.18266558647155762,0.020211493596434593
0.07995837500784547,0.0181884765625,0.1813351809978485,0.020228328183293343
0.08125258404761554,0.018310546875,0.1533130556344986,0.020203039050102234
0.08254791701911018,0.0184326171875,0.13655038177967072,0.020619196817278862
0.0837947920546867,0.0185546875,0.1259714812040329,0.020845897495746613
0.08505037501454354,0.01873779296875,0.13330605626106262,0.020827418193221092
0.08628566701663659,0.01898193359375,0.14688347280025482,0.02004212886095047
0.08750562502536924,0.01922607421875,0.15966922044754028,0.02103935182094574
0.08878716703038664,0.01947021484375,0.16574376821517944,0.021071195602416992
0.09003245905041696,0.01971435546875,0.18359403312206268,0.018872341141104698
0.09125012501608581,0.02001953125,0.1995435655117035,0.018969109281897545
0.09258829201571644,0.0203857421875,0.21987709403038025,0.01941090077161789
0.09385212503839285,0.02056884765625,0.20082500576972961,0.019111687317490578
0.09503487502224744,0.02081298828125,0.1905255913734436,0.019806090742349625
0.09632795902434738,0.02099609375,0.18456019461154938,0.019178641960024834
0.09757483400171624,0.0211181640625,0.15848574042320251,0.018715811893343925
0.09881633402546869,0.02130126953125,0.15187658369541168,0.02015969716012478
0.1000636250129901,0.02154541015625,0.1708959937095642,0.02080218307673931
0.10129787503974513,0.02178955078125,0.17780308425426483,0.019687486812472343
0.10255954203894363,0.02215576171875,0.19646644592285156,0.019604867324233055
0.10383212501183153,0.02252197265625,0.22602196037769318,0.019364478066563606
0.10509537502657623,0.0228271484375,0.23256689310073853,0.019056987017393112
0.10636529203038664,0.0230712890625,0.2245783805847168,0.0193626806139946
0.1076708340435289,0.0234375,0.21587775647640228,0.019211746752262115
0.10953591704601423,0.02374267578125,0.20818713307380676,0.019719794392585754
0.1108554170234129,0.02392578125,0.1868150532245636,0.01855459064245224
0.11212579200509937,0.02410888671875,0.18025581538677216,0.020520465448498726
0.11341570904478432,0.0244140625,0.1954738050699234,0.019464265555143356
0.11462062502978371,0.02471923828125,0.20540183782577515,0.019064418971538544
0.11582812502747403,0.02496337890625,0.21042656898498535,0.018926525488495827
0.11703704203246162,0.0252685546875,0.22277358174324036,0.01932455226778984
0.11831041703699158,0.02557373046875,0.22775956988334656,0.017610963433980942
0.11974758403375746,0.02593994140625,0.235578715801239,0.0182795412838459
0.12105695902137087,0.0262451171875,0.23207932710647583,0.0189178716391325
0.122282959043514,0.0264892578125,0.22791773080825806,0.018519137054681778
0.12355695902369918,0.02679443359375,0.22603128850460052,0.019347483292222023
0.12482029204256834,0.027099609375,0.2292368859052658,0.018394440412521362
0.12619833402568476,0.02740478515625,0.21877631545066833,0.01895436830818653
0.12760025005554781,0.02783203125,0.22966331243515015,0.01962808519601822
0.12936262500006707,0.02813720703125,0.23400245606899261,0.01933884620666504
0.13045804201392458,0.02850341796875,0.25035494565963745,0.01962287724018097
0.1316847090376541,0.02880859375,0.25568270683288574,0.01797603815793991
0.1329670000006445,0.0291748046875,0.2622917890548706,0.01854262314736843
0.13418645905330778,0.029541015625,0.27325934171676636,0.018357180058956146
0.13539150001015515,0.02978515625,0.25859230756759644,0.019510572776198387
0.1365630420506932,0.03009033203125,0.2546246349811554,0.019888387992978096
0.13778345902683214,0.03045654296875,0.24281728267669678,0.02042117342352867
0.13923983402783052,0.0306396484375,0.2314680814743042,0.020254794508218765
0.14039016700116919,0.03094482421875,0.24359063804149628,0.019036060199141502
0.1415637500351295,0.03125,0.2372814118862152,0.0194235909730196
0.14283195905154572,0.0316162109375,0.2586280405521393,0.019051559269428253
0.14423720904160292,0.03216552734375,0.27833303809165955,0.02012903243303299
0.14580795901129023,0.03253173828125,0.2826680839061737,0.01975717395544052
0.14743333401856945,0.03314208984375,0.2714771330356598,0.019282914698123932
0.14954791700001807,0.03363037109375,0.27525919675827026,0.01994272693991661
0.1511118340305984,0.03399658203125,0.27581316232681274,0.01971570774912834
0.1525182090001181,0.03436279296875,0.2769058048725128,0.020084038376808167
0.15408170903101565,0.0347900390625,0.272420734167099,0.020848410204052925
0.15578470901818947,0.0352783203125,0.26720330119132996,0.020073261111974716
0.15735775004141034,0.03582763671875,0.2679031491279602,0.020061634480953217
0.15933450001757593,0.03619384765625,0.2664380669593811,0.01964869163930416
0.1607473750365898,0.03662109375,0.28694090247154236,0.02068677358329296
0.16211841702461244,0.03704833984375,0.28683173656463623,0.02102774940431118
0.16404270903440193,0.03778076171875,0.29675155878067017,0.021021723747253418
0.1659939170232974,0.03826904296875,0.302022248506546,0.022062912583351135
0.16776279201731087,0.0389404296875,0.28664925694465637,0.02275088056921959
0.1701204590382986,0.0394287109375,0.28769388794898987,0.022783851251006126
0.17175933403195814,0.0400390625,0.30253225564956665,0.02276824600994587
0.17370187501655893,0.04058837890625,0.3093617856502533,0.02111905626952648
0.17569529205793516,0.041259765625,0.31831443309783936,0.02283639647066593
0.17739641700172798,0.04193115234375,0.3196491003036499,0.02364402823150158
0.17950170905096458,0.04248046875,0.3208213746547699,0.022914249449968338
0.18144225002033637,0.043212890625,0.32346171140670776,0.024304421618580818
0.18480737500358374,0.04425048828125,0.32119986414909363,0.023458974435925484
0.18670520901214332,0.04571533203125,0.34430748224258423,0.022317402064800262
0.19073133402271197,0.04632568359375,0.349383145570755,0.0240013487637043
0.19397741700522603,0.04742431640625,0.3493923544883728,0.024680785834789276
0.19541945901000873,0.04779052734375,0.3236269950866699,0.024674352258443832
0.19676916701719166,0.04827880859375,0.3374941349029541,0.02467578463256359
0.19813800002448262,0.04876708984375,0.34019577503204346,0.023189378902316093
0.19942283402197064,0.0491943359375,0.3415241837501526,0.025178564712405205
0.20163995905313642,0.0501708984375,0.35641878843307495,0.024783262982964516
0.20333529204363004,0.05072021484375,0.3627503514289856,0.025001412257552147
0.20477954203961418,0.05126953125,0.3708643615245819,0.024220123887062073
0.20621670903638006,0.05181884765625,0.37870901823043823,0.023955056443810463
0.20769733404740692,0.05242919921875,0.37174782156944275,0.024108795449137688
0.20941054202849047,0.05303955078125,0.37137240171432495,0.024726754054427147
0.2109785840031691,0.05352783203125,0.3489851653575897,0.024514976888895035
0.21358087500557305,0.05450439453125,0.35042470693588257,0.02402312122285366
0.2154757500276901,0.05517578125,0.36423781514167786,0.02314520813524723
0.21681666704826058,0.0556640625,0.3676363229751587,0.024525512009859085
0.21832983404165135,0.05633544921875,0.38025471568107605,0.023622971028089523
0.2198234590352513,0.05694580078125,0.39594101905822754,0.024486614391207695
0.22140520903049038,0.05767822265625,0.4079635739326477,0.02268255315721035
0.2232024170109071,0.058349609375,0.3990803062915802,0.02223731018602848
0.22575891703600065,0.0592041015625,0.3761104345321655,0.02264431305229664
0.2272276670439169,0.06005859375,0.38794440031051636,0.022656196728348732
0.2291745840222575,0.060546875,0.3888391852378845,0.02184833586215973
0.23049795900005848,0.0611572265625,0.396408349275589,0.02063305675983429
0.23187933401204647,0.06170654296875,0.40475699305534363,0.022152423858642578
0.2334525420330465,0.06243896484375,0.41261789202690125,0.02170570008456707
0.2352922920137644,0.063232421875,0.4139789342880249,0.0204001571983099
0.23680370905203746,0.06390380859375,0.42405691742897034,0.020810814574360847
0.2386173750157468,0.064697265625,0.400542289018631,0.020412800833582878
0.24057237500092016,0.06524658203125,0.39292609691619873,0.02001064456999302
0.24183450003620238,0.06573486328125,0.3911733031272888,0.02014746330678463
0.24308850003872068,0.06622314453125,0.3843029737472534,0.021055681630969048
0.24431183403357865,0.0667724609375,0.40191757678985596,0.020119765773415565
0.24555787501158194,0.0672607421875,0.4011595845222473,0.021190017461776733
0.24676033405121417,0.06781005859375,0.42230209708213806,0.021226301789283752
0.24890287504531444,0.06903076171875,0.4481244683265686,0.02097623236477375
0.2506280000554398,0.0697021484375,0.4555528461933136,0.01981079764664173
0.252214625000488,0.07049560546875,0.4541531205177307,0.01874658651649952
0.2538410420413129,0.07135009765625,0.44972121715545654,0.019338754937052727
0.256014875008259,0.07220458984375,0.44410285353660583,0.0210939459502697
0.25773391702678056,0.07281494140625,0.4334259629249573,0.01949308067560196
0.2590850000153296,0.07330322265625,0.4256160855293274,0.020120656117796898
0.26032883404986934,0.07379150390625,0.4182039499282837,0.020945800468325615
0.2616825000033714,0.074462890625,0.4348258376121521,0.021314887329936028
0.2630193340475671,0.07513427734375,0.44916632771492004,0.020555928349494934
0.26431341700954364,0.0758056640625,0.4661462903022766,0.02078203484416008
0.26600445904769005,0.0767822265625,0.4776332676410675,0.020709175616502762
0.2676245000213385,0.07745361328125,0.47467759251594543,0.02037462405860424
0.26912829203065486,0.07830810546875,0.4862247407436371,0.021386848762631416
0.2715073750470765,0.07916259765625,0.4431295394897461,0.021362105384469032
0.2728324170340784,0.0797119140625,0.4471992254257202,0.022771725431084633
0.27406300003640355,0.08026123046875,0.44738999009132385,0.02276468463242054
0.2752336670411751,0.080810546875,0.443692684173584,0.023117702454328537
0.276505167002324,0.08148193359375,0.4554672837257385,0.02279922552406788
0.2778393750078976,0.08209228515625,0.470453679561615,0.023084472864866257
0.27917520904447884,0.08282470703125,0.4884814918041229,0.023841798305511475
0.2804276250419207,0.0836181640625,0.5143089890480042,0.02203083597123623
0.2819257920375094,0.08465576171875,0.5211294889450073,0.02286885306239128
0.28388833404751496,0.085693359375,0.5104956030845642,0.02446446195244789
0.28584275003522636,0.08660888671875,0.48270514607429504,0.022954003885388374
0.2881087920279242,0.08746337890625,0.4615400731563568,0.024670040234923363
0.2898727090097964,0.08843994140625,0.47001004219055176,0.024637531489133835
0.29188166703097523,0.08929443359375,0.4768018424510956,0.024200687184929848
0.2937632920104079,0.09051513671875,0.5067124962806702,0.024104656651616096
0.29584587503923104,0.0916748046875,0.539795994758606,0.022263526916503906
0.3001236670417711,0.09393310546875,0.5001378655433655,0.022771265357732773
0.3025305000366643,0.09454345703125,0.48268356919288635,0.02277134545147419
0.3039750420022756,0.09552001953125,0.4880981743335724,0.022912366315722466
0.3058870000415482,0.09613037109375,0.48282140493392944,0.02346350997686386
0.30711787501350046,0.09710693359375,0.5055310130119324,0.022881215438246727
0.30888770903693513,0.09796142578125,0.5335450172424316,0.023034507408738136
0.3102970420033671,0.09893798828125,0.5672489404678345,0.021697400137782097
0.3151295420131646,0.10162353515625,0.543954610824585,0.020819591358304024
