t,vel,vel_ref,torque
0.2876408750307746,-0.006087546702474356,0.0,0.00032746969372965395
0.2960350410430692,0.016109954565763474,0.0,-0.0004090571019332856
0.29733141604810953,0.0058840187266469,0.0,-0.001271863467991352
0.2991142080281861,-0.017918333411216736,0.0,0.00036921558785252273
0.3011840830440633,-0.008678981103003025,0.009472664352506488,0.0004525358381215483
0.3059436660259962,1.1750764846801758,0.047549328207969754,0.05710196867585182
0.3076571249985136,1.6553449630737305,0.06125699998810896,0.040525343269109726
0.3089714579982683,1.896033525466919,0.07177166398614654,0.030390456318855286
0.3119506250368431,0.4174617528915405,0.09560500029474506,0.05106957256793976
0.3138112910091877,-0.28146734833717346,0.11049032807350168,0.06761524081230164
0.31499679101398215,-0.9974714517593384,0.11997432811185726,0.0886550322175026
0.31702487502479926,-0.9252382516860962,0.13619900019839415,0.09036154299974442
0.31814033299451694,-0.4537302255630493,0.1451226639561356,0.08296710252761841
0.31938962504500523,0.3859653174877167,0.15511700036004195,0.06467016041278839
0.32114108302630484,1.2130824327468872,0.16912866421043882,0.042743511497974396
0.32317329104989767,1.1800087690353394,0.18538632839918145,0.03864695876836777
0.32835854100994766,-0.9225590825080872,0.22686832807958135,0.08925026655197144
0.33027058304287493,-0.7069984078407288,0.24216466434299955,0.08879420161247253
0.33219587500207126,0.32637664675712585,0.2575670000165702,0.06892796605825424
0.33420908299740404,1.1074018478393555,0.2736726639792324,0.04856850579380989
0.3363278330070898,1.1171268224716187,0.29062266405671844,0.043019913136959076
0.33852191601181403,0.34745994210243225,0.3081753280945123,0.05812002345919609
0.340528583037667,-0.5132210850715637,0.3242286643013359,0.08073420077562332
0.3428444160381332,-0.5045570135116577,0.3427553283050657,0.08887463808059692
0.34496225003385916,0.3114515542984009,0.3596980002708734,0.07267270982265472
0.34702687500976026,1.1095882654190063,0.3762150000780822,0.052817221730947495
0.3489805000135675,1.1467121839523315,0.39184400010854015,0.045075494796037674
0.3510026659932919,0.4713243246078491,0.40802132794633517,0.05919688567519188
0.3529417910031043,-0.30508527159690857,0.4235343280248345,0.07940126955509186
0.3551427500206046,-0.6229605674743652,0.44114200016483673,0.09324784576892853
0.3571303330245428,-0.1411643773317337,0.4570426641963423,0.086639404296875
0.35877250001067296,0.36853960156440735,0.47018000008538374,0.07610881328582764
0.35994824999943376,0.8661996722221375,0.47958599999547014,0.06323842704296112
0.36101112503092736,1.1749253273010254,0.48808900024741897,0.05331597849726677
0.3621048330096528,1.268852949142456,0.49683866407722244,0.04629795253276825
0.36327170801814646,1.0244700908660889,0.5061736641451717,0.049535948783159256
0.3648930410272442,0.4949765205383301,0.5191443282179535,0.06024891883134842
0.36608320800587535,0.015534105710685253,0.5286656640470029,0.07406887412071228
0.36726825003279373,-0.37091588973999023,0.5381460002623499,0.08669675886631012
0.368416250043083,-0.5254914164543152,0.547330000344664,0.09441123157739639
0.36947591602802277,-0.3989829123020172,0.5558073282241822,0.09360648691654205
0.3712249580421485,0.4643222391605377,0.5697996643371881,0.07721288502216339
0.37314875004813075,1.1948697566986084,0.5851900003850461,0.05605947971343994
0.3749825830454938,1.3521852493286133,0.5998606643639506,0.04925624653697014
0.37643912504427135,1.0247762203216553,0.6115130003541709,0.05331193283200264
0.37794345803558826,0.21503902971744537,0.6235476642847062,0.07214359939098358
0.37996337504591793,-0.38771143555641174,0.6397070003673435,0.09102515131235123
0.38203554099891335,-0.23819532990455627,0.6562843279913069,0.09402661770582199
0.3840053330059163,0.5068560242652893,0.6720426640473307,0.07863467186689377
0.385938375024125,0.9900091290473938,0.6875070001929999,0.06543830037117004
0.3870887910015881,1.337955355644226,0.6967103280127049,0.05709397420287132
0.3883564160205424,1.3708490133285522,0.7068513281643392,0.051494743674993515
0.38995183299994096,0.7668619751930237,0.7196146639995278,0.06334046274423599
0.3922353330417536,0.20439691841602325,0.737882664334029,0.07768233120441437
0.3934097909950651,-0.21656908094882965,0.7472783279605211,0.09095367044210434
0.3949128750246018,-0.2632392942905426,0.7593030001968146,0.0957052931189537
0.39606862503569573,0.1966603696346283,0.7685490002855659,0.09007129073143005
0.3979925410239957,0.8610756397247314,0.7839403281919659,0.07398179918527603
0.39961012499406934,1.2422804832458496,0.7968809999525548,0.06617370992898941
0.4007947909994982,1.4203225374221802,0.8063583279959858,0.059336718171834946
0.4019206660450436,1.3784773349761963,0.815365328360349,0.05884670093655586
0.40292925003450364,1.0151723623275757,0.8234340002760292,0.06655605137348175
0.4045520410290919,0.5970396399497986,0.8364163282327355,0.07503329962491989
0.4056980410241522,0.2319474220275879,0.8455843281932176,0.08630049973726273
0.4068140410236083,-0.03562958911061287,0.8545123281888665,0.09312786161899567
0.40795458300272003,-0.09850329905748367,0.8636366640217603,0.09805905073881149
0.40906479104887694,0.06386996805667877,0.8725183283910156,0.09652390331029892
0.4102516660350375,0.4281194508075714,0.8820133282803,0.09334713220596313
0.41136454103980213,0.8235089182853699,0.8909163283184172,0.08299466967582703
0.4124522079946473,1.1757981777191162,0.8996176639571787,0.07461044192314148
0.4135466660372913,1.4111440181732178,0.9083733282983304,0.06901708245277405
0.41575466602807865,0.4009891152381897,0.9260373282246293,0.08926340192556381
0.41970012499950826,0.147086501121521,0.9576009999960662,0.09812328964471817
0.4208010000293143,0.07423888146877289,0.9664080002345146,0.10259987413883209
0.42195166600868106,0.19684907793998718,0.9756133280694486,0.10309451073408127
0.42316383303841576,0.6023337244987488,0.9853106643073262,0.0950426384806633
0.42455816600704566,0.9759111404418945,0.9964653280563653,0.08655144274234772
0.4256132910377346,1.2874524593353271,1.0049063283018769,0.07796808332204819
0.42726558301365003,1.4627130031585693,1.0181246641092003,0.07127940654754639
0.4290525410324335,1.1832969188690186,1.0324203282594682,0.07640495896339417
0.43060116603737697,0.7380010485649109,1.0448093282990158,0.08687110990285873
0.43282437504967675,0.21782924234867096,1.062595000397414,0.10381115972995758
0.4344558330485597,0.30613774061203003,1.075646664388478,0.10549595952033997
0.43594933301210403,0.5845925807952881,1.0875946640968324,0.10070537775754929
0.43730270804371685,1.159454345703125,1.0984216643497349,0.08620692044496536
0.4396952500101179,1.5599356889724731,1.1175620000809432,0.07239466905593872
0.4415582910296507,1.3849339485168457,1.1324663282372058,0.07519534230232239
0.44312895799521357,0.8640280961990356,1.1450316639617086,0.08793769776821136
0.44494445802411065,0.5597323179244995,1.1595556641928852,0.09505345672369003
0.4461127080139704,0.3646906614303589,1.1689016641117633,0.10285194218158722
0.4473643330275081,0.4426823556423187,1.178914664220065,0.10616521537303925
0.4489782080054283,0.922829806804657,1.1918256640434266,0.0970233678817749
0.4512050000485033,1.4864790439605713,1.2096400003880263,0.08349788933992386
0.45296725002117455,1.6285786628723145,1.2237380001693965,0.0802035927772522
0.45580091601004824,1.5028597116470337,1.246407328080386,0.09094852954149246
0.4695531250326894,1.2430521249771118,1.3564250002615155,0.09626550227403641
0.4709103330387734,0.9129260182380676,1.3672826643101872,0.10450271517038345
0.4720977499964647,0.6626126766204834,1.3767819999717177,0.11385098844766617
0.4751104580354877,0.9341328740119934,1.4008836642839015,0.10943511873483658
0.47638950002146885,1.3337408304214478,1.4111160001717509,0.10013638436794281
0.47796679101884365,1.7249102592468262,1.4237343281507493,0.09016446024179459
0.4800387910217978,1.7073129415512085,1.4403103281743825,0.08759568631649017
0.48190716601675376,1.5109918117523193,1.4552573281340302,0.09149116277694702
0.48311675002332777,1.137815237045288,1.4649340001866222,0.10169383883476257
0.48470012500183657,0.9099433422088623,1.4776010000146926,0.10810917615890503
0.48615741601679474,0.8579334616661072,1.489259328134358,0.11389125138521194
0.4882061660173349,1.1951894760131836,1.5056493281386794,0.10711934417486191
0.48999916604952887,1.6296627521514893,1.519993328396231,0.09878173470497131
0.49214016599580646,1.82260262966156,1.5371213279664517,0.09567533433437347
0.4934179999982007,1.7588398456573486,1.5473439999856056,0.09661880135536194
0.4949425410013646,1.478874921798706,1.5595403280109168,0.10164032131433487
0.4967475830344483,1.219616174697876,1.5739806642755867,0.10837671160697937
0.49816737504443154,1.0020852088928223,1.5853390003554524,0.11638233065605164
0.5002644160413183,1.1155964136123657,1.6021153283305467,0.11793578416109085
0.5021635830053128,1.4174290895462036,1.6173086640425027,0.11123456805944443
0.5034820000291802,1.7367174625396729,1.6278560002334417,0.10282235592603683
0.5049614160088822,1.9062089920043945,1.6396913280710579,0.0978652611374855
0.5062785830232315,1.9148322343826294,1.650228664185852,0.09483040869235992
0.5080665000132285,1.5771172046661377,1.6645320001058281,0.10126451402902603
0.5099806250073016,1.2008816003799438,1.6798450000584126,0.11145427078008652
0.5121623750310391,1.1391711235046387,1.697299000248313,0.11569122970104218
0.5143991660443135,1.3457918167114258,1.7151933283545078,0.11385804414749146
0.5156549999956042,1.6304458379745483,1.7252399999648333,0.10893987119197845
0.5169242499978282,1.8482277393341064,1.7353939999826253,0.10404466837644577
0.5179654160165228,2.0179150104522705,1.7437233281321824,0.0994471088051796
0.518985083035659,2.071643352508545,1.7518806642852724,0.0974610447883606
0.5202865410246886,1.9754719734191895,1.7622923281975091,0.10092125833034515
0.5213880410301499,1.8070762157440186,1.7711043282411993,0.1046767383813858
0.5224442500039004,1.5729833841323853,1.7795540000312031,0.11064157634973526
0.5242072500404902,1.2546700239181519,1.7936580003239215,0.12053140997886658
0.526907708030194,1.5118134021759033,1.8152616642415524,0.11821062117815018
0.5289452080032788,1.7634961605072021,1.8315616640262307,0.11467021703720093
0.5300529160303995,1.9508092403411865,1.840423328243196,0.10842205584049225
0.5310951659921557,2.0955283641815186,1.8487613279372455,0.10352228581905365
0.5326204160228372,2.118572473526001,1.8609633281826974,0.10051298141479492
0.5344641249976121,1.8740653991699219,1.8757129999808968,0.10378038883209229
0.5360143750440329,1.6255109310150146,1.8881150003522635,0.11044003814458847
0.5375018329941668,1.4170951843261719,1.9000146639533342,0.11866487562656403
0.5390616250224411,1.4182034730911255,1.9124930001795293,0.11938511580228806
0.5404687910340726,1.5953445434570312,1.9237503282725812,0.1185046061873436
0.541888291016221,1.8788952827453613,1.9351063281297685,0.11202191561460495
0.5433739580330439,2.148503541946411,1.9469916642643512,0.10723843425512314
0.5450310410233214,2.2650034427642822,1.9602483281865717,0.10473426431417465
0.5460847080103122,2.2321372032165527,1.9686776640824974,0.10462811589241028
0.547241208027117,2.106624126434326,1.9779296642169357,0.10645153373479843
0.548265875026118,1.930505394935608,1.9861270002089442,0.11137162894010544
0.5493882500450127,1.7358176708221436,1.9951060003601016,0.11664124578237534
0.5505616250447929,1.6176373958587646,2.004493000358343,0.1209915354847908
0.5516990410396829,1.5653905868530273,2.0135923283174635,0.12242571264505386
0.5527465410414152,1.6488733291625977,2.0219723283313216,0.12171550840139389
0.5541120410198346,1.808267593383789,2.0328963281586767,0.11834119260311127
0.5558133750455454,2.147292137145996,2.0465070003643633,0.11007224023342133
0.5579883750178851,2.361642599105835,2.063907000143081,0.1015605702996254
0.5593942910199985,2.311901330947876,2.075154328159988,0.1017158254981041
0.5607477080193348,2.1538259983062744,2.0859816641546787,0.10537267476320267
0.5620003750082105,1.9223603010177612,2.0960030000656844,0.11247555166482925
0.5634482080349699,1.7621763944625854,2.107585664279759,0.11700296401977539
0.5649445410235785,1.7058851718902588,2.119556328188628,0.12152549624443054
0.5664085409953259,1.8308768272399902,2.1312683279626072,0.12285126000642776
0.567703083041124,2.02121901512146,2.1416246643289925,0.11856550723314285
0.5687557079945691,2.2163195610046387,2.150045663956553,0.1142287328839302
0.5699303330038674,2.3702807426452637,2.1594426640309394,0.11108533293008804
0.5709697499987669,2.475806713104248,2.1677579999901355,0.10711975395679474
0.5720281249959953,2.481778621673584,2.1762249999679626,0.10474474728107452
0.5730967910494655,2.4289517402648926,2.1847743283957244,0.10534356534481049
0.5742040410405025,2.2852165699005127,2.19363232832402,0.10789605975151062
0.5754752500215545,2.0648579597473145,2.2038020001724363,0.1126464307308197
0.5769034580443986,1.8951027393341064,2.2152276643551887,0.1167224869132042
0.5782014580327086,1.8668482303619385,2.225611664261669,0.11889191716909409
0.5795280000311323,1.9237093925476074,2.236224000249058,0.1187034547328949
0.5808495000237599,2.100970983505249,2.2467960001900793,0.11625310778617859
0.5830335830105469,2.4388065338134766,2.264268664084375,0.10961693525314331
0.5845055830432102,2.56510591506958,2.2760446643456818,0.10822315514087677
0.5858905000495724,2.5415031909942627,2.2871240003965796,0.10600773245096207
0.5877566660055891,2.338799238204956,2.3020533280447126,0.1107550784945488
0.5891263750381768,2.1688008308410645,2.3130110003054143,0.11661887168884277
0.5905401660129428,2.036611557006836,2.3243213281035424,0.11971309036016464
0.5920060410280712,2.023491144180298,2.3360483282245696,0.11942750960588455
0.5934653330477886,2.160752296447754,2.347722664382309,0.11753010749816895
0.5950896660215221,2.3905186653137207,2.360717328172177,0.1120338886976242
0.5966730830259621,2.5688719749450684,2.373384664207697,0.10655497759580612
0.598231875046622,2.6339375972747803,2.385855000372976,0.10436221957206726
0.5998785830452107,2.530853509902954,2.3990286643616856,0.10644768178462982
0.6014487910433672,2.3676342964172363,2.411590328346938,0.11141132563352585
0.6031701250467449,2.1990716457366943,2.4253610003739596,0.11750183999538422
0.6047069160267711,2.157519817352295,2.4376553282141686,0.11968346685171127
0.6070887080277316,2.3268470764160156,2.456709664221853,0.11874362081289291
0.6082888750243001,2.4794700145721436,2.4663110001944006,0.11522373557090759
0.6094745410373434,2.609501838684082,2.4757963282987476,0.10959284752607346
0.6108056660159491,2.7286291122436523,2.486445328127593,0.10623523592948914
0.6119245830341242,2.7466988563537598,2.495396664272994,0.10391836613416672
0.6129452910390683,2.703092336654663,2.503562328312546,0.10368873924016953
0.6140097909956239,2.6138317584991455,2.5120783279649914,0.10507358610630035
0.6150509580038488,2.4953434467315674,2.5204076640307904,0.10742991417646408
0.6160735000157729,2.3801605701446533,2.528588000126183,0.11165694892406464
0.6172612910158932,2.308432102203369,2.538090328127146,0.11565157026052475
0.618350041040685,2.28242564201355,2.5468003283254803,0.11626999825239182
0.6196052909945138,2.3706164360046387,2.5568423279561103,0.11792434006929398
0.6219949999940582,2.63826322555542,2.5759599999524654,0.11255083233118057
0.6233494160114788,2.7763564586639404,2.58679532809183,0.10706567019224167
0.6245217910036445,2.8311800956726074,2.596174328029156,0.10342219471931458
0.6257522079977207,2.837761878967285,2.6060176639817656,0.10239704698324203
0.6269022500491701,2.752037525177002,2.615218000393361,0.10211628675460815
0.6279599580448121,2.640103340148926,2.6236796643584968,0.1044546440243721
0.6290275000501424,2.53609561920166,2.6322200004011393,0.10812036693096161
0.6302002080483362,2.434030294418335,2.6416016643866898,0.10958000272512436
0.6313837080379017,2.4073245525360107,2.6510696643032134,0.11277758330106735
0.6324130000430159,2.4562995433807373,2.6593040003441275,0.11375731974840164
0.6338752910378389,2.5495829582214355,2.6710023283027113,0.11417234688997269
0.6349219160038047,2.6973936557769775,2.6793753280304373,0.10992229729890823
0.6359855000046082,2.82749080657959,2.6878840000368656,0.10816827416419983
0.6373559579951689,2.968329668045044,2.698847663961351,0.1041930541396141
0.6387985000037588,2.994398355484009,2.7103880000300706,0.10204241424798965
0.6414201250299811,2.7872090339660645,2.731361000239849,0.10284671932458878
0.6430531250080094,2.6695730686187744,2.744425000064075,0.10485001653432846
0.6444084160029888,2.576215982437134,2.7552673280239106,0.10856889188289642
0.6455592080019414,2.5664758682250977,2.7644736640155316,0.10923188924789429
0.6466633750242181,2.6218135356903076,2.773307000193745,0.10873739421367645
0.6478427500114776,2.7185652256011963,2.782742000091821,0.10831615328788757
0.6490208330214955,2.9453039169311523,2.792166664171964,0.10409566015005112
0.6510415830416605,3.0478196144104004,2.808332664333284,0.1027795821428299
0.6521105830324814,3.0850000381469727,2.816884664259851,0.10005354881286621
0.6539567910367623,3.046813726425171,2.8316543282940985,0.09959195554256439
0.6551507910480723,2.951026201248169,2.8412063283845783,0.10050683468580246
0.6567872080486268,2.7345573902130127,2.8542976643890143,0.10470172017812729
0.6592869160231203,2.753781795501709,2.8742953281849624,0.10500801354646683
0.6610811660066247,2.9169352054595947,2.8886493280529977,0.10435839742422104
0.6630047910148278,3.0468931198120117,2.9040383281186224,0.1039370447397232
0.6646886660018936,3.1490278244018555,2.9175093280151487,0.10251057893037796
0.6659613330266438,3.1767830848693848,2.927690664213151,0.10041175782680511
0.6684982500155456,3.0795116424560547,2.947986000124365,0.100730761885643
0.6701877909945324,2.9270248413085938,2.9615023279562593,0.10288459062576294
0.6722569999983534,2.868854284286499,2.9780559999868275,0.1045314371585846
0.6739832080202177,2.9372823238372803,2.991865664161742,0.10456259548664093
0.6756369160139002,3.021151065826416,3.0050953281112016,0.10470680892467499
0.6769927500281483,3.1573824882507324,3.0159420002251864,0.10233433544635773
0.6785675410064869,3.2340281009674072,3.028540328051895,0.10144307464361191
0.6800626250333153,3.2756950855255127,3.0405010002665223,0.09864947199821472
0.6818887910339981,3.2249228954315186,3.055110328271985,0.09728427231311798
0.6829762080451474,3.085143804550171,3.063809664361179,0.09929557144641876
0.6851186660351232,2.9939610958099365,3.0809493282809854,0.10354561358690262
0.6873716660193168,3.0212461948394775,3.098973328154534,0.103757843375206
0.6891170830349438,3.2231712341308594,3.1129366642795504,0.10409737378358841
0.691954915993847,3.3184566497802734,3.1356393279507757,0.10106676816940308
0.6937531250296161,3.34391713142395,3.1500250002369286,0.09830063581466675
0.694971916032955,3.349220037460327,3.1597753282636405,0.09690103679895401
0.6968418750329874,3.283702850341797,3.1747350002638997,0.09605022519826889
0.6979450000217184,3.1533169746398926,3.1835600001737476,0.09927307814359665
0.7006162500474602,3.085127592086792,3.2049300003796817,0.1036616787314415
0.7020006660022773,3.1419928073883057,3.2160053280182184,0.10283789038658142
0.703955750039313,3.2791433334350586,3.231646000314504,0.10007600486278534
0.7057682910235599,3.3791749477386475,3.246146328188479,0.09637891501188278
0.7069692910299636,3.490481376647949,3.2557543282397092,0.0922345444560051
0.7089089580113068,3.4931044578552246,3.2712716640904547,0.09003541618585587
0.7101262499927543,3.421861171722412,3.2810099999420346,0.0905584841966629
0.7114797499962151,3.3130223751068115,3.291837999969721,0.09505503624677658
0.7129696250194684,3.2166154384613037,3.303757000155747,0.09878019243478775
0.7140758750028908,3.1999001502990723,3.3126070000231267,0.10144691169261932
0.7168355830362998,3.322613000869751,3.3346846642903984,0.09863749146461487
0.718116166011896,3.5086331367492676,3.344929328095168,0.09343540668487549
0.7202179580344819,3.622102975845337,3.361743664275855,0.0883106142282486
0.7219711660291068,3.593318223953247,3.3757693282328547,0.08856485038995743
