t,vel,vel_ref,torque
1.6310052500048187,10.708788871765137,10.648042000038549,0.11819115281105042
1.6320860419946257,10.79702091217041,10.656688335957005,0.11403319239616394
1.6332703339867294,10.842374801635742,10.666162671893835,0.11599725484848022
1.6344472089840565,10.881622314453125,10.675577671872452,0.11465881764888763
1.6355364589835517,10.866270065307617,10.684291671868413,0.1120435893535614
1.6366450839850586,10.844929695129395,10.693160671880468,0.11418356746435165
1.6379092499846593,10.82128620147705,10.703273999877274,0.11659904569387436
1.6390321249782573,10.817118644714355,10.712256999826058,0.1151685044169426
1.6402663339977153,10.832992553710938,10.722130671981722,0.11486455798149109
1.6413650839822367,10.85031509399414,10.730920671857893,0.11525072902441025
1.6425357089901809,10.934442520141602,10.740285671921447,0.1137208417057991
1.6438027499825694,10.998303413391113,10.750421999860555,0.10977054387331009
1.6449052919924725,11.05473518371582,10.75924233593978,0.11115667968988419
1.6459235840011388,11.099888801574707,10.76738867200911,0.10924003273248672
1.646950583992293,11.140780448913574,10.775604671938344,0.10432013124227524
1.648150208988227,11.112772941589355,10.785201671905815,0.10497729480266571
1.6492468749929685,11.07724380493164,10.793974999943748,0.10854271054267883
1.6505385419877712,11.048254013061523,10.804308335902169,0.106430783867836
1.651614125003107,11.00003433227539,10.812913000024855,0.1066378802061081
1.6527098339865915,10.978033065795898,10.821678671892732,0.10938014090061188
1.6538870419899467,10.970069885253906,10.831096335919574,0.10900917649269104
1.6549240419990383,11.018706321716309,10.839392335992306,0.10585395991802216
1.6559288749995176,11.061379432678223,10.84743099999614,0.10543683916330338
1.6569904999923892,11.12242603302002,10.855923999939114,0.10447431355714798
1.6580264999938663,11.187464714050293,10.86421199995093,0.10231304913759232
1.659191374987131,11.248122215270996,10.873530999897048,0.09955575317144394
1.6602877090044785,11.218265533447266,10.882301672035828,0.10088677704334259
1.6615725419833325,11.190390586853027,10.89258033586666,0.10036372393369675
1.662715374986874,11.152854919433594,10.901722999894991,0.098269522190094
1.6638112090004142,11.080947875976562,10.910489672003314,0.10286998748779297
1.6648860419809353,11.034903526306152,10.919088335847482,0.10443884879350662
1.6660137919825502,11.008877754211426,10.928110335860401,0.10284776985645294
1.6672522089793347,10.988134384155273,10.938017671834677,0.1053091511130333
1.6683557920041494,11.003602027893066,10.946846336033195,0.10661842674016953
1.6696579589915927,11.051462173461914,10.957263671932742,0.10232532024383545
1.670774291997077,11.116311073303223,10.966194335976615,0.1008782759308815
1.671881708985893,11.1355562210083,10.975053671887144,0.1024022251367569
1.6729023339867126,11.140457153320312,10.9832186718937,0.1000828817486763
1.6739407919812948,11.140003204345703,10.991526335850358,0.09812481701374054
1.6749805839790497,11.121203422546387,10.999844671832397,0.09982675313949585
1.6761055419920012,11.09267807006836,11.00884433593601,0.10000663250684738
1.6772443749941885,11.071455001831055,11.017954999953508,0.09757675975561142
1.6782511670025997,11.023911476135254,11.026009336020797,0.10007592290639877
1.6795561249891762,10.9998140335083,11.036448999913409,0.10300187021493912
1.6805794169777073,11.018357276916504,11.044635335821658,0.10243747383356094
1.6816310419817455,11.03925609588623,11.053048335853964,0.0989488810300827
1.6827681669965386,11.062820434570312,11.062145335972309,0.10336757451295853
1.6838859169802163,11.09879207611084,11.07108733584173,0.10210585594177246
1.6849399999773595,11.130535125732422,11.079519999818876,0.09865719825029373
1.6860117919859476,11.13205337524414,11.08809433588758,0.10078969597816467
1.6872544169891626,11.115756034851074,11.0980353359133,0.10519580543041229
1.68831341699115,11.101669311523438,11.1065073359292,0.10380303114652634
1.689482624991797,11.098928451538086,11.115860999934375,0.10372450947761536
1.6905136669811327,11.108879089355469,11.124109335849061,0.1053771823644638
1.6915923339838628,11.097918510437012,11.132738671870902,0.10476852208375931
1.6927254170004744,11.108348846435547,11.141803336003795,0.1044963076710701
1.6939137919980567,11.086511611938477,11.151310335984453,0.10767097771167755
1.6950010839791503,11.089625358581543,11.160008671833202,0.1083146184682846
1.6962431249849033,11.116429328918457,11.169944999879226,0.10578207671642303
1.6980079999775626,11.118074417114258,11.1840639998205,0.1073489785194397
1.6994752089958638,11.127338409423828,11.19580167196691,0.10308520495891571
1.7008713340037502,11.13925552368164,11.206970672030002,0.10692501813173294
1.7021470420004334,11.096288681030273,11.217176336003467,0.10909084975719452
1.7036196249828208,11.075202941894531,11.228956999862566,0.10902691632509232
1.705243167001754,11.0604887008667,11.241945336014032,0.11308035999536514
1.7067054589861073,11.15293025970459,11.253643671888858,0.10866813361644745
1.7079368749982677,11.222673416137695,11.263494999986142,0.11039125919342041
1.7093055419973098,11.271323204040527,11.274444335978478,0.11080861836671829
1.7104115419788286,11.329255104064941,11.283292335830629,0.10640614479780197
1.7114510419778526,11.362187385559082,11.29160833582282,0.10743476450443268
1.71319345899974,11.375670433044434,11.30554767199792,0.1073182001709938
1.7146333339915145,11.339690208435059,11.317066671932116,0.10581635683774948
1.7170110839942936,11.302894592285156,11.336088671954348,0.1081089898943901
1.7186357919999864,11.3178071975708,11.34908633599989,0.10729391127824783
1.7197366670006886,11.374190330505371,11.357893336005509,0.10946569591760635
1.7208595419942867,11.452016830444336,11.366876335954293,0.10473200678825378
1.7219940839859191,11.535335540771484,11.375952671887353,0.10258112847805023
1.7229961669945624,11.607723236083984,11.383969335956499,0.1029009148478508
1.7243272089981474,11.695091247558594,11.394617671985179,0.09842725098133087
1.7258687499852385,11.730152130126953,11.406949999881908,0.09837394207715988
1.7269381249789149,11.750177383422852,11.415504999831319,0.1000334694981575
1.7282172919949517,11.740253448486328,11.425738335959613,0.09673717617988586
1.7293247089837678,11.735726356506348,11.434597671870142,0.09605538100004196
1.7322238750057295,11.767985343933105,11.457791000045836,0.09645148366689682
1.7345697499986272,11.820974349975586,11.476557999989017,0.09509290009737015
1.7356598750047851,11.86623477935791,11.48527900003828,0.09043140709400177
1.7367102499993052,11.886235237121582,11.493681999994442,0.09001848846673965
1.7380374999775086,11.891172409057617,11.504299999820068,0.08942171186208725
1.7393009169900324,11.896143913269043,11.514407335920259,0.08658625185489655
1.7404874170024414,11.859062194824219,11.52389933601953,0.08819927275180817
1.7419286670046858,11.839427947998047,11.535429336037486,0.08760372549295425
1.7430335419776384,11.833290100097656,11.544268335821107,0.08465400338172913
1.7443483749812003,11.830658912658691,11.554786999849602,0.08668366074562073
1.7453969589842018,11.820104598999023,11.563175671873614,0.08674287050962448
1.7464807499782182,11.855979919433594,11.571845999825745,0.08395664393901825
1.747684041998582,11.871882438659668,11.581472335988655,0.08452076464891434
1.7488806670007762,11.89299201965332,11.591045336006209,0.08480421453714371
1.7498852499993518,11.923004150390625,11.599081999994814,0.07926566898822784
1.75092874999973,11.934797286987305,11.607429999997839,0.08178241550922394
1.7520017919887323,11.928443908691406,11.616014335909858,0.08289971947669983
1.7530354589980561,11.923510551452637,11.624283671984449,0.08023000508546829
1.7541711249796208,11.893709182739258,11.633368999836966,0.08089973032474518
1.7552882919844706,11.834028244018555,11.642306335875764,0.08262904733419418
1.756426209001802,11.807943344116211,11.651409672014415,0.08298738300800323
1.7577577499905601,11.759238243103027,11.66206199992448,0.08159209787845612
1.7588837090006564,11.69906997680664,11.67106967200525,0.08569631725549698
1.7598899169825017,11.659509658813477,11.679119335860014,0.08649298548698425
1.7609132090001367,11.653827667236328,11.687305672001093,0.08498132973909378
1.7620074999867938,11.658515930175781,11.69605999989435,0.08513700217008591
1.7632373340020422,11.704127311706543,11.705898672016337,0.08371321856975555
1.764307709003333,11.765524864196777,11.714461672026664,0.07900123298168182
1.7654391669784673,11.811798095703125,11.723513335827738,0.08202582597732544
1.766468874993734,11.878898620605469,11.731750999949872,0.08028958737850189
1.767725708981743,11.915748596191406,11.741805671853944,0.0763571485877037
1.7687971669947729,11.892638206481934,11.750377335958182,0.07842708379030228
1.7698529589979444,11.86396312713623,11.758823671983555,0.08062119036912918
1.770913374988595,11.832338333129883,11.76730699990876,0.07908046245574951
1.7719417919870466,11.813791275024414,11.775534335896372,0.08000918477773666
1.7729603339976165,11.741538047790527,11.783682671980932,0.08617357909679413
1.7739967499801423,11.711065292358398,11.791973999841138,0.0863584652543068
1.7752805420022923,11.708593368530273,11.802244336018338,0.08580925315618515
1.7763840419938788,11.747461318969727,11.81107233595103,0.08934585005044937
1.7775817090005148,11.790730476379395,11.820653672004118,0.08461565524339676
1.7786842089844868,11.821487426757812,11.829473671875894,0.08440633863210678
1.7797747089935,11.834004402160645,11.838197671948,0.08841388672590256
1.7809008339827415,11.848770141601562,11.847206671861931,0.08541510999202728
1.7819299589900766,11.837152481079102,11.855439671920612,0.08448891341686249
1.7830785419791937,11.850295066833496,11.86462833583355,0.08418639004230499
1.7842031249892898,11.848718643188477,11.873624999914318,0.08295077830553055
1.7853295840031933,11.849566459655762,11.882636672025546,0.08269734680652618
1.7864292919985019,11.8429536819458,11.891434335988015,0.0863020196557045
1.7875667089829221,11.831683158874512,11.900533671863377,0.0861809030175209
1.7887026249954943,11.818709373474121,11.909620999963954,0.08597515523433685
1.789788708993001,11.830906867980957,11.918309671944007,0.0894671157002449
1.790924917004304,11.857202529907227,11.927399336034432,0.0874943733215332
1.7921739169978537,11.894850730895996,11.937391335982829,0.08578793704509735
