t,pos,vel,torque
-0.07943129104096441,-0.000518798828125,0.0023164472077041864,1.539248589699227e-11
-0.07812875004019587,-0.00048828125,0.006411716341972351,-0.0006924595218151808
-0.0769549160148017,-0.00054931640625,-0.005809818394482136,-0.001069159945473075
-0.07568191604223101,-0.000579833984375,-0.014957347884774208,-0.0008159114513546228
-0.07447962504811584,-0.00067138671875,-0.02892656810581684,0.0
-0.07326729102060198,-0.000579833984375,-0.004901799373328686,-0.0005684568895958364
-0.07201391599373891,-0.000579833984375,0.004088613670319319,-0.0013845320791006088
-0.06877416600473224,-0.000640869140625,-0.007883980870246887,-0.0008164043538272381
-0.06685812504729255,-0.0006103515625,-0.0015513093676418066,-6.195106834638864e-05
-0.06483379100682213,-0.000640869140625,-0.010149948298931122,-0.0018237191252410412
-0.06292866602307184,-0.000640869140625,-0.008022733964025974,1.0261395032296061e-11
-0.06101300003938376,-0.000640869140625,-9.949745435733348e-05,0.0006299088126979768
-0.058857958018779744,-0.000640869140625,-0.0038468625862151384,-0.0007544406107626855
-0.05686983304331078,-0.000701904296875,-0.007759505417197943,-6.279724038904533e-05
-0.054923250002320845,-0.00067138671875,-0.004812011960893869,-0.0003773039497900754
-0.05286574999336152,-0.000701904296875,-0.006128133274614811,-6.281703826971352e-05
-0.050920166028663505,-0.000701904296875,-0.0031367705669254065,-0.00025182042736560106
-0.04880954099353402,-0.000640869140625,0.00869400892406702,-0.0009447097545489669
-0.04682745803147553,-0.000701904296875,-0.007851329632103443,-0.00012599650654010475
-0.04482183303916826,-0.000762939453125,-0.014554344117641449,-6.368073809426278e-05
-0.04006224999902769,-0.000823974609375,-0.018351702019572258,-0.00031380096334032714
-0.0388886660337448,-0.000762939453125,0.0007881246274337173,-0.000504136667586863
-0.037649040995165695,-0.000701904296875,0.008692997507750988,-0.001006423612125218
-0.03641358304303138,-0.00067138671875,0.011137508787214756,1.151356614215171e-11
-0.035170708037912835,-0.000762939453125,-0.008259419351816177,-0.00031417320133186877
-0.03369750002166255,-0.000762939453125,-0.009864266961812973,6.358011887641624e-05
-0.03073595802998169,-0.000732421875,0.003442807123064995,-0.0009429709170944989
-0.02758137504570185,-0.000823974609375,-0.012563842348754406,0.000627413101028651
-0.02616695804754271,-0.000823974609375,-0.008859328925609589,5.938108078168414e-12
-0.024904750008136023,-0.00079345703125,0.0008207701030187309,6.376465898938477e-05
-0.02372854099376126,-0.000701904296875,0.01895667240023613,-0.0008178246789611876
-0.02238129103789105,-0.000762939453125,0.0013359921285882592,-0.0010058381594717503
-0.021173458034172643,-0.000823974609375,-0.010674350894987583,-0.0002497006207704544
-0.019689249992370594,-0.00079345703125,-0.004332497715950012,-0.0005639275186695158
-0.01820600004866718,-0.00079345703125,-0.0004759657313115895,-0.00044154495117254555
-0.01654175000730901,-0.00079345703125,0.0008034238126128912,-0.0010693853255361319
-0.015018250048160542,-0.000823974609375,-0.009454134851694107,-0.0006915269768796861
-0.013417457998730231,-0.000823974609375,0.0020797522738575935,0.0006916337879374623
-0.011334791034460057,-0.000885009765625,-0.014914494939148426,-1.3556202167752662e-11
-0.009909625002183009,-0.000823974609375,0.002103219274431467,-6.408589251805097e-05
-0.0083783330162987,-0.00079345703125,0.006051574368029833,-0.0008194199181161821
-0.006935458001680661,-0.00079345703125,0.004764021839946508,-0.001447120332159102
-0.005180499993730325,-0.000823974609375,-0.006070996169000864,-0.0008200178854167461
-0.00368720800615846,-0.000885009765625,-0.01313722226768732,-0.0005071688210591674
-0.0022855000104755052,-0.00091552734375,-0.021777691319584846,0.00013001775369048119
-0.0010142499930225202,-0.000885009765625,-0.008001300506293774,0.000756056746467948
0.00028349999338389553,-0.000823974609375,0.009607135318219662,-0.001511131296865642
0.0014621249749325327,-0.00079345703125,0.012807649560272694,0.03748726099729538
0.0027877919957973174,3.0517578125e-05,0.1902938336133957,0.04026821628212929
0.004088208999019127,0.001312255859375,0.4175802767276764,0.0341867096722126
0.005468624981585901,0.003204345703125,0.7007070183753967,0.029437994584441185
0.0067092919955030195,0.00494384765625,0.8936326503753662,0.02591904252767563
0.007955833966843795,0.0062255859375,0.919427752494812,0.024512233212590218
0.009280833986122172,0.00665283203125,0.7517726421356201,0.026293905451893806
0.010524499975144874,0.006072998046875,0.41478729248046875,0.03222229331731796
0.011750749999191623,0.0050048828125,0.06047295406460762,0.038172073662281036
0.013129291986115288,0.00335693359375,-0.2944484055042267,0.04347194358706474
0.014707124955020856,0.0025634765625,-0.39263486862182617,0.04427584260702133
0.01592324998928235,0.002288818359375,-0.34121036529541016,0.044310085475444794
0.017110083997249614,0.002593994140625,-0.17443479597568512,0.041726209223270416
0.018391374952625494,0.003631591796875,0.09766089916229248,0.03853723779320717
0.01973362498683856,0.005035400390625,0.36070895195007324,0.03362296521663666
0.02100224995519967,0.006134033203125,0.48523619771003723,0.03292267397046089
0.022460541967302572,0.00665283203125,0.4642956852912903,0.03186419978737831
0.023675083986017864,0.006561279296875,0.3217008709907532,0.032910775393247604
0.024900417006574582,0.006103515625,0.1299465447664261,0.036429427564144135
0.026153250003699224,0.005279541015625,-0.08742820471525192,0.041327301412820816
0.027451999997720133,0.004547119140625,-0.21469484269618988,0.044133227318525314
0.0286889169830829,0.004058837890625,-0.2574838697910309,0.04449881613254547
0.03004791697021575,0.004241943359375,-0.1414889544248581,0.043099645525217056
0.0313425419619307,0.004791259765625,0.02018033340573311,0.039949167519807816
0.032737249962519865,0.005767822265625,0.21886418759822845,0.038524795323610306
0.0340229589957744,0.006622314453125,0.34335872530937195,0.034330569207668304
0.03533012500265614,0.007232666015625,0.38046103715896606,0.03429301083087921
0.036672167002689104,0.00750732421875,0.3269827961921692,0.037138890475034714
0.03797829196555541,0.007232666015625,0.16493088006973267,0.038215599954128265
0.03932895900215955,0.00677490234375,0.02189025655388832,0.041343141347169876
0.040573333960492175,0.006317138671875,-0.08158721029758453,0.04272674396634102
0.04183270897483454,0.006011962890625,-0.12558533251285553,0.044132839888334274
0.04313329198630528,0.006072998046875,-0.062152519822120667,0.042723190039396286
0.04473220899235458,0.006500244140625,0.04134128987789154,0.04063291475176811
0.0459108749520965,0.007110595703125,0.1634678691625595,0.03959957882761955
0.04710783394984902,0.007843017578125,0.2795679271221161,0.037899356335401535
0.04844566695392133,0.0084228515625,0.32342013716697693,0.03787241131067276
0.049710209004115324,0.008819580078125,0.3205430209636688,0.03789691999554634
0.050892083952203404,0.009002685546875,0.27578678727149963,0.03836056962609291
0.05210595896933229,0.008819580078125,0.16081109642982483,0.039389003068208694
0.05342674999265001,0.00860595703125,0.07247917354106903,0.0418156161904335
0.054637583950534474,0.008453369140625,0.021039364859461784,0.043183062225580215
0.05593224997865037,0.008453369140625,0.019069263711571693,0.043518178164958954
0.057190584007184964,0.00872802734375,0.07059173285961151,0.04284849390387535
0.05849937499733643,0.009124755859375,0.1388472616672516,0.042078208178281784
0.0597820419818163,0.009735107421875,0.22516418993473053,0.04016965255141258
0.06110899999039249,0.010284423828125,0.2870646119117737,0.039800018072128296
0.062436249968595814,0.010833740234375,0.3125910460948944,0.038236841559410095
0.06374162498395891,0.011077880859375,0.2857085168361664,0.03973087668418884
0.06499004199868069,0.011260986328125,0.2429490089416504,0.039199285209178925
0.0662754999822937,0.011199951171875,0.1638207584619522,0.0417669378221035
0.06758641700726004,0.011199951171875,0.11311756819486618,0.04246057942509651
0.06886983399745078,0.011138916015625,0.07682228088378906,0.04384816065430641
0.07012099998537452,0.011444091796875,0.11795453727245331,0.04353005811572075
0.07139624997507782,0.011810302734375,0.16620615124702454,0.04258248955011368
0.07270229199202732,0.01226806640625,0.22043633460998535,0.041448622941970825
0.07391983397537844,0.012786865234375,0.2773405909538269,0.03934608772397041
0.07514824996469543,0.013275146484375,0.31108924746513367,0.039893049746751785
0.07644783395808191,0.013763427734375,0.31751781702041626,0.04065471142530441
0.07779058399610222,0.014068603515625,0.29623955488204956,0.04120222106575966
0.07898070900700987,0.0142822265625,0.2517801523208618,0.04227209836244583
0.08053066696738825,0.014434814453125,0.2086043506860733,0.042744316160678864
0.08185712497215719,0.0146484375,0.1975744068622589,0.04342843219637871
0.08311662495834754,0.014892578125,0.19096317887306213,0.04408939182758331
0.08457079196814449,0.015289306640625,0.22312340140342712,0.043128881603479385
0.08587004196597264,0.015716552734375,0.2597920894622803,0.04206336662173271
0.08707291695754976,0.016265869140625,0.3035687506198883,0.04188617691397667
0.08830274995416404,0.016693115234375,0.31875723600387573,0.04149894416332245
0.08977912499103696,0.017303466796875,0.3483881950378418,0.041841428726911545
0.09093779196264223,0.01763916015625,0.3337109684944153,0.04105713590979576
0.09209474995732309,0.017974853515625,0.3144548237323761,0.041178297251462936
0.09352804195368664,0.018218994140625,0.261024534702301,0.042117342352867126
0.09501479198224844,0.01861572265625,0.2710290849208832,0.04394865036010742
0.09637279196176679,0.018890380859375,0.25574684143066406,0.04407849162817001
0.09796133397612722,0.019439697265625,0.27373480796813965,0.04222393408417702
0.09955220895353706,0.019927978515625,0.2935449779033661,0.04301363602280617
0.10096029196865858,0.020416259765625,0.3125114142894745,0.04372258856892586
0.10248945896746592,0.0211181640625,0.35702982544898987,0.042125288397073746
0.10551470895297826,0.022430419921875,0.3838653564453125,0.040493689477443695
0.10720666700508447,0.022979736328125,0.3648633360862732,0.042031120508909225
0.10886504197260366,0.023406982421875,0.3293669521808624,0.041799407452344894
0.11046562499832363,0.0238037109375,0.30505239963531494,0.04242968186736107
0.11182854195358233,0.02423095703125,0.30884674191474915,0.042599596083164215
0.11317087499191986,0.024658203125,0.31418877840042114,0.04188764467835426
0.11449441696750001,0.025238037109375,0.35218387842178345,0.04207909479737282
0.11575470898533241,0.025787353515625,0.36993104219436646,0.041251640766859055
0.11721570899244399,0.026458740234375,0.3949689567089081,0.04124579578638077
0.11868433397030459,0.027130126953125,0.4094073474407196,0.0408431813120842
0.12019920895108954,0.027801513671875,0.41744688153266907,0.041268784552812576
0.1222817499539815,0.028472900390625,0.39292117953300476,0.041244760155677795
0.12344908398808913,0.0289306640625,0.3843062222003937,0.042547669261693954
0.12466729198349641,0.029388427734375,0.3735305070877075,0.0427759550511837
0.12599312495440246,0.0299072265625,0.3825790286064148,0.04093923419713974
0.12734929197467865,0.030487060546875,0.3977368474006653,0.04116443172097206
0.12871899995952846,0.031097412109375,0.41013386845588684,0.04049178957939148
0.1311615419574082,0.032257080078125,0.42244720458984375,0.040268655866384506
0.13274379195645453,0.033111572265625,0.443968266248703,0.04092760756611824
0.1344617499737069,0.033721923828125,0.4487380087375641,0.04078337922692299
0.13568337499164046,0.034210205078125,0.43837234377861023,0.04075515642762184
0.13690058396896349,0.034759521484375,0.4478483498096466,0.041166264563798904
0.1380619589937851,0.03533935546875,0.451834499835968,0.04130351170897484
0.13945404200349004,0.036041259765625,0.46296945214271545,0.0407823771238327
0.14071720895590262,0.036590576171875,0.4557114541530609,0.04128103330731392
0.14239633396500723,0.0377197265625,0.4633663296699524,0.04118252173066139
0.14443754199892284,0.03839111328125,0.46098819375038147,0.04147546365857124
0.14627208396559582,0.03936767578125,0.49020493030548096,0.0422714501619339
0.14785729196155445,0.040130615234375,0.4948696494102478,0.041582006961107254
0.14946658395929263,0.041015625,0.4912131726741791,0.041509851813316345
0.15120633399346844,0.041900634765625,0.4973122477531433,0.04189130291342735
0.15281524996971713,0.042755126953125,0.5044743418693542,0.04208553209900856
0.15434254198335112,0.043426513671875,0.5144901275634766,0.04165699705481529
0.155561459006276,0.0440673828125,0.5216615200042725,0.04115339368581772
0.15684158400399612,0.04461669921875,0.4959799349308014,0.04284530505537987
0.15810195896774532,0.045257568359375,0.4979683756828308,0.04321236163377762
0.1593526249518618,0.0458984375,0.5005965232849121,0.04383246228098869
0.1608271669712849,0.046875,0.5267474055290222,0.043799739331007004
0.16251187496818603,0.048065185546875,0.5529811382293701,0.044477708637714386
0.16445849997689949,0.048980712890625,0.5636487603187561,0.04343416914343834
0.1658919589710422,0.049774169921875,0.5735522508621216,0.044810011982917786
0.16722512500127779,0.050445556640625,0.5652914643287659,0.04448709264397621
0.16849795896559955,0.051239013671875,0.5719791650772095,0.0452178455889225
0.1697811669902876,0.051971435546875,0.5726065039634705,0.04456719011068344
0.17095337498467417,0.052581787109375,0.5657615661621094,0.04519698768854141
0.17213749994989486,0.05328369140625,0.5558133721351624,0.04555637761950493
0.17391766699729488,0.054351806640625,0.5599558353424072,0.04642074927687645
0.17550679196137936,0.055267333984375,0.5752328038215637,0.0473104789853096
0.1769943749997765,0.056182861328125,0.5933482050895691,0.04539797827601433
0.17846274997573347,0.057159423828125,0.6056605577468872,0.04577608034014702
0.18005033395020292,0.058258056640625,0.6171698570251465,0.04643377289175987
0.18223074997076766,0.0599365234375,0.6186707615852356,0.04693413898348808
0.18444079200271518,0.06097412109375,0.63179612159729,0.04594535753130913
0.18596837499644608,0.061859130859375,0.6159363389015198,0.04646240174770355
0.18877733398694546,0.063690185546875,0.6275954246520996,0.046877313405275345
0.19054491700371728,0.064727783203125,0.6290889978408813,0.047805022448301315
0.19201937497127802,0.065765380859375,0.6517446041107178,0.0460590198636055
0.19348929198458792,0.06683349609375,0.6723831295967102,0.04475066438317299
0.19505895900074394,0.067901611328125,0.6666576862335205,0.04450435936450958
0.19671191698871554,0.069061279296875,0.659336507320404,0.04508504644036293
0.19866291700163857,0.070587158203125,0.6746269464492798,0.044909197837114334
0.20058345898287372,0.071624755859375,0.6694970726966858,0.044935911893844604
0.20221004197373987,0.073028564453125,0.6614392399787903,0.044618893414735794
0.20563774997135625,0.075286865234375,0.7163408398628235,0.04372682422399521
0.20739754195092247,0.0765380859375,0.723315417766571,0.044089168310165405
0.20895858398871497,0.077606201171875,0.7249426245689392,0.04408801347017288
0.21044216699665413,0.078704833984375,0.7226142883300781,0.04531249403953552
0.21326149998931215,0.080841064453125,0.7333625555038452,0.04438726603984833
0.21471395895350726,0.0819091796875,0.7382515072822571,0.044410500675439835
0.21618799997959287,0.082916259765625,0.7446515560150146,0.04546887427568436
0.21743158395402135,0.083831787109375,0.7500832676887512,0.04541267082095146
0.2187057500006631,0.084808349609375,0.736274242401123,0.045372504740953445
0.22022129198303447,0.086090087890625,0.7533308267593384,0.04610873758792877
0.22196516696130858,0.088043212890625,0.7654869556427002,0.04634122550487518
0.2242933339904994,0.089569091796875,0.7770075798034668,0.046611934900283813
0.22614345896290616,0.090728759765625,0.7832639217376709,0.04657847061753273
0.22765737497247757,0.092071533203125,0.7855625152587891,0.04730010777711868
0.2293155839899555,0.093597412109375,0.8039636015892029,0.048073917627334595
0.23109845897415654,0.095184326171875,0.7928817272186279,0.04922320321202278
0.2331037499709055,0.096893310546875,0.814240574836731,0.04970207437872887
0.23512833395507188,0.098419189453125,0.8073193430900574,0.04921633377671242
0.23713783400598915,0.100189208984375,0.8191707134246826,0.05090950429439545
0.23916412498801948,0.101776123046875,0.831902265548706,0.0509888231754303
0.24120316699845717,0.103759765625,0.8724926710128784,0.05069495737552643
0.24313541698502378,0.105499267578125,0.8727875351905823,0.0487656369805336
0.2451600420055911,0.10723876953125,0.8688167333602905,0.05053883418440819
0.2472196670016274,0.1083984375,0.8397142887115479,0.05048821493983269
0.2489818339701742,0.10986328125,0.8464325070381165,0.050262100994586945
0.2503750839852728,0.111480712890625,0.857890784740448,0.050553858280181885
0.25265299999155105,0.113372802734375,0.8511908650398254,0.04731396213173866
0.2558129999553785,0.116119384765625,0.8956105709075928,0.04787024110555649
0.25741954199038447,0.1177978515625,0.9041467905044556,0.04708201810717583
0.2591841249843128,0.11920166015625,0.9326820373535156,0.047257911413908005
0.2605737919686362,0.120758056640625,0.9451791048049927,0.04582145810127258
0.262095417000819,0.122589111328125,0.9347735643386841,0.04732894524931908
0.2641334999818355,0.124420166015625,0.9332566261291504,0.04788427799940109
0.2664644169737585,0.126312255859375,0.9273746013641357,0.0485222190618515
0.26825845898129047,0.12823486328125,0.9453584551811218,0.048656996339559555
0.27024774997262285,0.131134033203125,0.9526657462120056,0.04918184503912926
0.2735340419923887,0.133087158203125,0.9652135968208313,0.04938722774386406
0.27599604199640454,0.136016845703125,0.9712420105934143,0.050769057124853134
0.27819429197115825,0.1380615234375,0.9885096549987793,0.051814448088407516
0.2802098749554716,0.139678955078125,0.9981173276901245,0.05214378610253334
0.2818143750075251,0.14111328125,1.0081380605697632,0.051126398146152496
0.2835387499537319,0.143218994140625,1.0135974884033203,0.05167689174413681
0.2852997920010239,0.145233154296875,1.0052977800369263,0.05209515616297722
0.2889542499789968,0.149017333984375,1.0145779848098755,0.05008033290505409
0.2908919170033187,0.150360107421875,1.023674726486206,0.05133594200015068
0.292408666969277,0.152496337890625,1.0482585430145264,0.05080922693014145
0.29409624995896594,0.15411376953125,1.0709333419799805,0.05055389553308487
0.2955506669706665,0.155853271484375,1.07039475440979,0.049144431948661804
0.297110792004969,0.157806396484375,1.0643423795700073,0.049511950463056564
0.29898283396614717,0.159210205078125,1.055679440498352,0.04941362142562866
0.3011456249980256,0.161407470703125,1.0488855838775635,0.049903202801942825
