t,pos,vel,torque
-0.21114345798268913,-0.001129150390625,-0.28447937965393066,0.004614430479705334
-0.20999608300626277,-0.000946044921875,-0.16529931128025055,0.00313085550442338
-0.20874441701453178,-0.000579833984375,-0.03818168491125107,0.002820605179294944
-0.20760041697649284,9.1552734375e-05,0.11549601703882217,3.406063115107827e-05
-0.20635295800166203,0.000732421875,0.21967235207557678,-0.0017558046383783221
-0.20505050000501795,0.00128173828125,0.27811312675476074,-0.0024537350982427597
-0.20382741700159385,0.001495361328125,0.24309013783931732,-0.0024557856377214193
-0.20261783299501984,0.00128173828125,0.1310395449399948,-0.001763162319548428
-0.20132533299038186,0.000732421875,-0.03463013097643852,-0.0003555439761839807
-0.19991650002775713,0.0001220703125,-0.14927218854427338,0.0013996538473293185
-0.1986858749995008,-0.000335693359375,-0.20946571230888367,0.002862426685169339
-0.19737416699063032,-0.00067138671875,-0.21963553130626678,0.003183152759447694
-0.19620916702551766,-0.00067138671875,-0.15765045583248138,0.0020973782520741224
-0.19500641700578852,-0.00042724609375,-0.0621594563126564,0.0010824190685525537
-0.19385929197305812,0.0,0.04145781323313713,0.0010768052889034152
-0.19263187500182538,0.00048828125,0.1415337771177292,-0.001374602667056024
-0.1913586669950746,0.000885009765625,0.18643179535865784,-0.002127343323081732
-0.19015283301705493,0.001129150390625,0.1874612420797348,-0.0013811037642881274
-0.18891170802526175,0.0010986328125,0.12960612773895264,-0.001421049004420638
-0.18772316701943054,0.0008544921875,0.042201604694128036,-0.0010641904082149267
-0.18641458301572128,0.00048828125,-0.05518807843327522,0.0014001060044392943
-0.1851563329808414,3.0517578125e-05,-0.13547129929065704,0.0013995043700560927
-0.18396112498594447,-0.000335693359375,-0.17349283397197723,0.002797773340716958
-0.18272916700225322,-0.000457763671875,-0.15567009150981903,0.0031356613617390394
-0.18154537498485296,-0.00030517578125,-0.07839866727590561,0.0017382116056978703
-0.18025641697458922,-6.103515625e-05,0.00039395876228809357,0.0007180437678471208
-0.17896308302879332,0.000335693359375,0.079383485019207,-0.0010572323808446527
-0.17738604197511448,0.000732421875,0.1390199363231659,-0.0014003915712237358
-0.17613187497481703,0.000946044921875,0.13743753731250763,-0.0014005611883476377
-0.1747087080264464,0.000885009765625,0.08465712517499924,-0.0010640942491590977
-0.17340824998682364,0.000701904296875,0.0197337344288826,-0.00037747283931821585
-0.17202875001821666,0.00030517578125,-0.06795542687177658,0.0017423853278160095
-0.1705573750194162,3.0517578125e-05,-0.10687682777643204,0.0020992490462958813
-0.1689996670000255,-0.0001220703125,-0.10093386471271515,0.0017587904585525393
-0.16733783298404886,-6.103515625e-05,-0.04615477845072746,0.0014361951034516096
-0.1658600830240175,0.000244140625,0.025639979168772697,0.0010576880304142833
-0.16441099998774006,0.00048828125,0.0756555050611496,-0.000700077973306179
-0.16295262502972035,0.000732421875,0.10217065364122391,-0.0007211295887827873
-0.1615423750015907,0.000732421875,0.06296154856681824,-0.00034470297396183014
-0.15996283299755304,0.0006103515625,0.013110260479152203,-0.0003801294951699674
-0.15818516701692714,0.0003662109375,-0.040600623935461044,0.0013999607181176543
-0.15634624998783692,0.0001220703125,-0.07250373810529709,0.0014165849424898624
-0.1546986249857582,0.0,-0.06622309982776642,0.0010229172185063362
-0.15313191701425238,0.000152587890625,-0.0208282433450222,-1.6112883596819394e-11
-0.15026945802383124,0.000579833984375,0.06448578834533691,-0.001412339392118156
-0.14862900001462548,0.00067138671875,0.059661053121089935,-3.407114854780957e-05
-0.14694662498077377,0.0006103515625,0.029114874079823494,-0.0010442532366141677
-0.1454909169813618,0.00048828125,-0.007918035611510277,0.0010302709415555
-0.14374141698936,0.00030517578125,-0.04091485217213631,0.0020998686086386442
-0.14208462497917934,0.000244140625,-0.03430977463722229,0.0010575976921245456
-0.1405082920216955,0.00030517578125,-0.016188163310289383,0.0007453921134583652
-0.13880766702350228,0.00042724609375,0.018674680963158607,2.7500305805006064e-05
-0.1370909999939613,0.000518798828125,0.03229190781712532,1.8468988491338045e-11
-0.13529262500815092,0.0006103515625,0.04200160503387451,-0.0003092513361480087
-0.13238558302400633,0.00048828125,-0.006396849174052477,0.0006868864293210208
-0.1305523329763673,0.00042724609375,-0.02021302841603756,0.0007277700933627784
-0.1290221249917522,0.000396728515625,-0.01671561971306801,0.0010852259583771229
-0.12742758298991247,0.0003662109375,-0.013850769028067589,0.00142856955062598
-0.1250564999761991,0.00054931640625,0.027429427951574326,2.4761846361798234e-05
-0.12341141701908781,0.0006103515625,0.027678366750478745,0.00034408672945573926
-0.12186012499732896,0.00054931640625,0.009651626460254192,0.00034384007449261844
-0.12001120800850912,0.00048828125,-0.005362322553992271,-2.585982838354539e-05
-0.11847441702848299,0.00042724609375,-0.020340563729405403,0.0007137891952879727
-0.11686875002924352,0.00048828125,0.0002775980392470956,0.0003827339387498796
-0.11529912498081102,0.00048828125,0.004674860276281834,0.0013742742594331503
-0.11386137497611343,0.00054931640625,0.010536176152527332,1.1013018622052506e-11
-0.11249291700078173,0.000579833984375,0.01316229347139597,0.0003439504071138799
-0.1091701249941252,0.00054931640625,0.004946248140186071,0.00034384007449261844
-0.10763454199768602,0.000518798828125,-0.005531684495508671,0.0010565180564299226
-0.1062335830181837,0.00054931640625,0.004507542587816715,-0.0003438612329773605
-0.10477079201955347,0.00048828125,-0.005552087444812059,0.0010308397468179464
-0.10059170798631384,0.0006103515625,0.010380083695054054,-0.00034403716563247144
-0.09825429199263452,0.00054931640625,0.003816836979240179,0.0007001086487434804
-0.09703920800238847,0.0006103515625,0.007824364118278027,-0.0010441881604492664
-0.0959310000296682,0.000579833984375,0.001249895547516644,-0.0003317877126391977
-0.09203545802738516,0.00054931640625,0.001472313771955669,0.0010563282994553447
-0.0899825419881381,0.00054931640625,0.002293611643835902,-2.4758655854384415e-05
-0.08870608302531763,0.00054931640625,-0.0001406966184731573,-0.0003314112836960703
-0.08739141701953484,0.00054931640625,-0.0009640383068472147,0.0003686335403472185
-0.08622158302459865,0.000579833984375,0.003264883765950799,0.000368306296877563
-0.08499091701814904,0.00054931640625,-0.010090143419802189,-0.0003563979989849031
-0.0838408329989761,0.00054931640625,-0.0019608172588050365,1.2492019777710084e-05
-0.08268637502333148,0.000579833984375,0.004668745212256908,0.0006757889059372246
-0.08139358299085869,0.00054931640625,-0.0055939145386219025,0.001043834607116878
-0.08021300002001225,0.00048828125,-0.01242140494287014,0.0006871664081700146
-0.07910658298060297,0.00054931640625,0.005611452739685774,0.0010930104181170464
-0.07790662500774487,0.0006103515625,0.011898212134838104,-0.0007120553054846823
-0.07675520797492935,0.00054931640625,-0.0003835129027720541,1.2331583093327936e-05
-0.0756794579909183,0.0006103515625,0.009973009116947651,0.0003323123382870108
-0.07436516701709478,0.0006103515625,0.00907417107373476,0.0
-0.07317166700959205,0.000579833984375,-0.003181030508130789,-0.00031958898762241006
-0.07192529197782277,0.0006103515625,0.003279171185567975,0.001376271597109735
-0.0706592499744147,0.00054931640625,-0.008618943393230438,0.000331349961925298
-0.06936991699039935,0.000579833984375,0.002611930947750807,0.0003198615158908069
-0.06815241697477176,0.0006103515625,0.008571188896894455,-0.0003441929002292454
-0.06696249999804421,0.0006103515625,-0.00030801899265497923,0.0003801638085860759
-0.0656998750171624,0.0006103515625,0.006155241746455431,2.3426378902513534e-05
-0.06415791700128465,0.0006103515625,0.0045656971633434296,-2.3278298613149673e-05
-0.06264783297665416,0.00067138671875,0.014179480262100697,0.001044657314196229
-0.059426500007975835,0.0006103515625,-0.004116601310670376,0.0007001229678280652
-0.057763125002384175,0.0006103515625,-0.005212345626205206,0.00034409042564220726
-0.05626916700275614,0.00067138671875,0.007359133567661047,-0.0003329518949612975
-0.054873458005022246,0.0006103515625,8.171494118869305e-05,0.0007001353078521788
-0.05353954202728345,0.00067138671875,0.008555883541703224,0.001021900912746787
-0.05056916702305897,0.00054931640625,-0.011889859102666378,0.00036840845132246614
-0.049073792016133655,0.00054931640625,-0.01210717111825943,0.00034384653554297984
-0.04759162502596154,0.000579833984375,-0.0025535833556205034,1.2188248547317926e-05
-0.04602162500377743,0.000579833984375,-0.0003927016514353454,-0.00036819485831074417
-0.044523749977815885,0.00067138671875,0.014495755545794964,-0.0007001539343036711
-0.0421549999853596,0.00067138671875,0.014431482180953026,-0.0003555967705324292
-0.040585167019162316,0.000701904296875,0.01439373567700386,-0.0003446335904300213
-0.039166832994669665,0.00067138671875,0.007605013437569141,0.0010667708702385426
-0.03770908301230519,0.0006103515625,-0.00758748035877943,0.0003559047181624919
-0.036203833017498244,0.00054931640625,-0.01811438798904419,0.0003439023275859654
-0.03466650000773369,0.00054931640625,-0.010178912431001663,0.0006878292770124972
-0.03284979199524968,0.00067138671875,0.010250505991280079,1.4461827568812424e-11
-0.03140529199736192,0.00067138671875,0.010064821690320969,-2.2531934519065544e-05
-0.030053458013571788,0.000732421875,0.022519992664456367,1.850997480290495e-11
-0.02876545798499136,0.000701904296875,0.00856709573417902,0.00032269576331600547
-0.027670583000872273,0.00067138671875,-0.0029525088611990213,0.00034437543945387006
-0.026340332999825466,0.0006103515625,-0.009120919741690159,0.0013885131338611245
-0.02504170797765254,0.0006103515625,-0.007674210239201784,0.0003559750330168754
-0.02390300000552087,0.000579833984375,-0.010188097134232521,0.0006880597793497145
-0.022531666979193676,0.00054931640625,-0.010942059569060802,0.000700108299497515
-0.020956542005296785,0.00067138671875,0.013264311477541924,0.00034445273922756314
-0.01970029198564588,0.00067138671875,0.009205769747495651,0.0013890196569263935
-0.018396499985828985,0.000701904296875,0.014012149535119534,-0.0007329865475185215
-0.0163766250014305,0.00067138671875,0.0012039729626849294,0.0003444241883698851
-0.01490274998359381,0.000640869140625,-0.004168645944446325,0.0003211825678590685
-0.013484250009059895,0.000640869140625,-0.0013721497962251306,-0.0006770759355276823
-0.012053292023483653,0.000579833984375,-0.010890031233429909,-2.4117229258990847e-05
-0.00433995802886783,0.00067138671875,0.001960994675755501,1.679070597837562e-11
-0.000421250017825503,0.00067138671875,0.005121721886098385,0.0006777713424526155
0.0018665830022655538,0.000640869140625,-0.003326939884573221,0.00033269578125327826
0.0031945420079864673,0.000701904296875,0.013328585773706436,0.039598096162080765
0.004401208006311219,0.00140380859375,0.16871009767055511,0.04096806421875954
0.005729291983880114,0.002685546875,0.407537579536438,0.03607615455985069
0.00782629200257362,0.00616455078125,0.8691440224647522,0.027091912925243378
0.009652291995007556,0.007781982421875,0.8992922902107239,0.026107633486390114
0.011322457971982669,0.008056640625,0.6392405033111572,0.031071724370121956
0.012849875015672307,0.007080078125,0.23599714040756226,0.03711819276213646
0.014441874972544622,0.00555419921875,-0.1635161191225052,0.043208442628383636
0.015988541988190275,0.004150390625,-0.3886091411113739,0.047014087438583374
0.018204167007934313,0.00396728515625,-0.23342543840408325,0.043832845985889435
0.019936332991346728,0.00506591796875,0.07444621622562408,0.040387507528066635
0.02156270800624044,0.00653076171875,0.3531040847301483,0.036224670708179474
0.02313187501858921,0.0076904296875,0.46930819749832153,0.0329594723880291
0.024748750019352894,0.008056640625,0.38320451974868774,0.03522585332393646
0.0265377079951577,0.007476806640625,0.10748489201068878,0.04038161411881447
0.02844995800405742,0.00653076171875,-0.1253282129764557,0.043420009315013885
0.02999062497401611,0.00579833984375,-0.22873327136039734,0.0461542084813118
0.031472249992657464,0.00579833984375,-0.14268362522125244,0.04476044699549675
0.03341849996941165,0.006561279296875,0.06835438311100006,0.04118864983320236
0.03543820801423864,0.00787353515625,0.30081862211227417,0.038120903074741364
0.03728158299345524,0.00872802734375,0.34060731530189514,0.0377526581287384
0.0395890829851851,0.0087890625,0.19731053709983826,0.04089164733886719
0.04150320797925816,0.00830078125,0.022586120292544365,0.04265023395419121
0.04415208298014478,0.00775146484375,-0.08318489044904709,0.045727986842393875
0.04597233298700304,0.00799560546875,0.0008058911771513522,0.04428187757730484
0.04831641701748596,0.00921630859375,0.2321835309267044,0.0406569242477417
0.050273124990053486,0.01007080078125,0.30735841393470764,0.03936342895030975
0.05220095800468699,0.010498046875,0.27376362681388855,0.03837900608778
0.05395845799939708,0.01043701171875,0.16299846768379211,0.0422714538872242
0.059010167012456816,0.010406494140625,0.06924699991941452,0.04402520880103111
0.06039958300534637,0.01080322265625,0.1378677636384964,0.04390540346503258
0.061700457986444246,0.0113525390625,0.21344971656799316,0.04176747053861618
0.06295595800038428,0.01190185546875,0.2719394564628601,0.04138753563165665
0.06434333299985157,0.012420654296875,0.30625030398368835,0.041213180869817734
0.06568558297585697,0.012847900390625,0.2968781888484955,0.040433257818222046
0.06707204201957212,0.0130615234375,0.2295888066291809,0.041165128350257874
0.06897079198388384,0.013031005859375,0.15460483729839325,0.04340773820877075
0.07030733301071451,0.013092041015625,0.11729747802019119,0.045033540576696396
0.0718779169721529,0.01324462890625,0.12368624657392502,0.04503548517823219
0.07308641697745771,0.0135498046875,0.15681159496307373,0.04385485127568245
0.07425595801323653,0.01397705078125,0.212595596909523,0.043698761612176895
0.0755157919949852,0.01446533203125,0.25526946783065796,0.041557155549526215
0.07677262502256782,0.01507568359375,0.31244832277297974,0.04169565811753273
0.07818912498187275,0.01556396484375,0.32420557737350464,0.04050549119710922
0.07947262497618796,0.0159912109375,0.32663682103157043,0.04183853790163994
0.08073699997039513,0.0162353515625,0.2882224917411804,0.04198097065091133
0.08192179199540989,0.01641845703125,0.2508906424045563,0.0418354868888855
0.08321245799306781,0.016510009765625,0.20748013257980347,0.04328630119562149
0.08436579197878019,0.01666259765625,0.19111847877502441,0.04332651570439339
0.0860053750104271,0.016998291015625,0.18726401031017303,0.04402828589081764
0.08732550002168865,0.01751708984375,0.23395149409770966,0.04378700628876686
0.0889458749908954,0.01806640625,0.28665032982826233,0.04153820499777794
0.09023700001416729,0.0185546875,0.3163487911224365,0.043142303824424744
0.09139895798871295,0.019012451171875,0.3292018473148346,0.04213758185505867
0.092672042013146,0.019500732421875,0.34844887256622314,0.0417989045381546
0.09399683300871403,0.019927978515625,0.33265143632888794,0.04174663871526718
0.095309042010922,0.020294189453125,0.3193933367729187,0.04170410707592964
0.09662716700695456,0.020599365234375,0.29240062832832336,0.041705500334501266
0.09791066700126977,0.02081298828125,0.2667403221130371,0.042140714824199677
0.09916299999458716,0.02117919921875,0.2694001793861389,0.043885912746191025
0.10042166697094218,0.02154541015625,0.27254870533943176,0.042464420199394226
0.10169120801147075,0.02197265625,0.29911789298057556,0.041877634823322296
0.10296249999664725,0.022491455078125,0.32881930470466614,0.04165229946374893
0.1042308750213124,0.023040771484375,0.3549804389476776,0.04165756702423096
0.10563262498471887,0.02362060546875,0.36909347772598267,0.04086582735180855
0.10686770802130924,0.024139404296875,0.38400542736053467,0.039466314017772675
0.1081611249712296,0.0245361328125,0.3616844117641449,0.04133488982915878
0.10935541701037438,0.024932861328125,0.3539775013923645,0.04053359478712082
0.11067645797738807,0.025360107421875,0.34686940908432007,0.04169885814189911
0.11189620801014827,0.02557373046875,0.3032160699367523,0.0430593341588974
0.11321845800848679,0.026031494140625,0.3151162564754486,0.04139650613069534
0.11437712498009206,0.02642822265625,0.3208674192428589,0.041527632623910904
0.11565012501087041,0.02703857421875,0.3558465242385864,0.04009183868765831
0.11697941697202624,0.02783203125,0.3835156261920929,0.03968550264835358
0.1188609999837354,0.0284423828125,0.40988385677337646,0.04027513414621353
0.12014562501572074,0.0289306640625,0.39952120184898376,0.03933006525039673
0.12138995800632985,0.0294189453125,0.38794445991516113,0.039727382361888885
0.1226816250011325,0.02978515625,0.37144917249679565,0.040642280131578445
0.12395354202017189,0.0302734375,0.37098798155784607,0.040504392236471176
0.12519979202188553,0.03076171875,0.3779614567756653,0.03932347521185875
0.12643045797012747,0.03125,0.37512198090553284,0.04090612381696701
0.1277582080103457,0.0318603515625,0.40561723709106445,0.04026884213089943
0.12921558301895858,0.03253173828125,0.4158349931240082,0.04138917475938797
0.13055599997751416,0.033203125,0.4443305432796478,0.039127644151449203
0.13184370797825978,0.033843994140625,0.46473953127861023,0.03924142196774483
0.13300595798064024,0.034454345703125,0.4707232713699341,0.03983328491449356
0.1343002919922583,0.03497314453125,0.45669183135032654,0.04043211042881012
0.13563466699561105,0.0355224609375,0.444504976272583,0.03982638567686081
0.1368616249994375,0.03607177734375,0.43608593940734863,0.039818067103624344
0.13808583298232407,0.0364990234375,0.41641467809677124,0.041581157594919205
0.13930104200262577,0.0369873046875,0.4153515696525574,0.04133441299200058
0.14054587499704213,0.03753662109375,0.431530624628067,0.041331008076667786
0.14172862498089672,0.03814697265625,0.4448212683200836,0.04128274321556091
0.1430287919822149,0.03887939453125,0.47634589672088623,0.040960654616355896
0.14434787501813845,0.03955078125,0.482593834400177,0.04078536480665207
0.14567166699562223,0.040252685546875,0.5030007362365723,0.040820036083459854
0.14696899998234586,0.04119873046875,0.5050768256187439,0.04108285903930664
0.14872941699577497,0.041748046875,0.48351699113845825,0.04171517863869667
0.15003424998139964,0.042388916015625,0.48464435338974,0.04308751970529556
0.15133599999826403,0.04296875,0.4779821038246155,0.04236812889575958
0.1526315829716623,0.043609619140625,0.48472392559051514,0.04167533293366432
0.15388508297037334,0.04425048828125,0.4858461618423462,0.044814810156822205
0.15517212501727046,0.044830322265625,0.48544424772262573,0.04271772503852844
0.15637912501115353,0.045501708984375,0.5038086771965027,0.04307524859905243
0.1576358330086805,0.04620361328125,0.5119472742080688,0.044191084802150726
0.15892816700506956,0.046875,0.5232629179954529,0.04354570060968399
0.16022095798980446,0.047607421875,0.5351917743682861,0.0446380078792572
0.1613875420182012,0.04840087890625,0.5633598566055298,0.04388921707868576
0.16260304201859982,0.049072265625,0.5586770176887512,0.04529110714793205
0.16384095802204685,0.04974365234375,0.5526515245437622,0.04497451335191727
0.16507870801724495,0.0504150390625,0.558455765247345,0.04410061240196228
0.166231708007399,0.05096435546875,0.5359706878662109,0.04493611305952072
0.16745829202700407,0.05157470703125,0.5282945036888123,0.04424818232655525
0.16870874997694046,0.052215576171875,0.5191571116447449,0.045779578387737274
0.17005333297420294,0.05291748046875,0.5217311978340149,0.04604383558034897
0.17129766701254995,0.0537109375,0.5378776788711548,0.04516696557402611
0.17267266700509937,0.0545654296875,0.5686320066452026,0.045982640236616135
0.1740064999787137,0.055450439453125,0.6014441251754761,0.04424884542822838
0.1753078329958953,0.05633544921875,0.6162018179893494,0.0434090681374073
0.17662366699660198,0.05706787109375,0.6133400201797485,0.044211916625499725
0.1780632500187494,0.058013916015625,0.5995891094207764,0.04408968612551689
0.17959795797942207,0.058868408203125,0.5885806679725647,0.044677864760160446
0.18116433300310747,0.059722900390625,0.5855394005775452,0.04490817338228226
0.18256329202558846,0.060455322265625,0.5653377175331116,0.044988617300987244
0.184077624976635,0.06146240234375,0.5872923731803894,0.04502406343817711
0.18558774997945876,0.06243896484375,0.615069568157196,0.04431177303195
0.1871109169907868,0.06378173828125,0.6736460328102112,0.044056735932826996
0.18882558301556857,0.06488037109375,0.6753396391868591,0.0442824549973011
0.19067816697061063,0.0660400390625,0.6597216129302979,0.04269902780652046
0.19224070797208698,0.066925048828125,0.6263155937194824,0.044389594346284866
0.19380754202138634,0.067840576171875,0.6108139753341675,0.04462076723575592
0.1953163749887608,0.068695068359375,0.6002379655838013,0.043307699263095856
0.1969102920149453,0.069976806640625,0.623598575592041,0.044031545519828796
0.19964925000676886,0.07196044921875,0.6902379393577576,0.0424940325319767
0.2014547919854522,0.07330322265625,0.7206677198410034,0.0419684462249279
0.2031551669817418,0.074462890625,0.7161213755607605,0.04217277094721794
0.20485462497454138,0.07574462890625,0.7200819253921509,0.042056161910295486
0.2074948329711333,0.07763671875,0.6813717484474182,0.04408829286694527
0.20945404201047496,0.078643798828125,0.6557645201683044,0.04441118985414505
0.21110620802501218,0.079833984375,0.6786659359931946,0.04485850781202316
0.21273970800684766,0.081146240234375,0.7180249691009521,0.04411252215504646
0.21625737501308323,0.083984375,0.7654418349266052,0.04518037661910057
0.21789583300706,0.08526611328125,0.775527834892273,0.04553772136569023
0.21948499999707566,0.0863037109375,0.7517499327659607,0.04482819139957428
0.22097633300581948,0.08734130859375,0.7261062264442444,0.04552273452281952
0.2225314580020495,0.0885009765625,0.7168964743614197,0.046341415494680405
0.22466929197544233,0.090057373046875,0.7187128663063049,0.048113103955984116
0.2262977079837583,0.09130859375,0.7493539452552795,0.04725956916809082
0.22782266697613524,0.0926513671875,0.787091851234436,0.045721765607595444
0.2294673750177026,0.09405517578125,0.8028067350387573,0.04822290316224098
0.23129266697214917,0.0955810546875,0.8124625086784363,0.04749603196978569
0.23384466702118517,0.09759521484375,0.7987678647041321,0.048228949308395386
0.2355147080263123,0.098876953125,0.7858566641807556,0.0480513833463192
0.23725612501148136,0.10028076171875,0.7915823459625244,0.04830789938569069
0.23900058299768717,0.101806640625,0.8021815419197083,0.04884663596749306
0.24188833298394458,0.104248046875,0.8405459523200989,0.0465887151658535
0.24367470799479635,0.105712890625,0.8441891074180603,0.0466964915394783
0.24546595801366494,0.10736083984375,0.859473466873169,0.046899378299713135
0.24733591701369734,0.1092529296875,0.8641656041145325,0.04622500389814377
0.2512131670257077,0.11224365234375,0.8602572679519653,0.0466192290186882
0.2527922079782002,0.113616943359375,0.8721767067909241,0.045030221343040466
0.2543498750193976,0.114990234375,0.8730276823043823,0.045801568776369095
0.2559540829854086,0.116455078125,0.8688578605651855,0.0445268377661705
0.2577359580202028,0.1181640625,0.9045135378837585,0.045457132160663605
0.2597500419826247,0.120330810546875,0.9217333197593689,0.046388890594244
0.26162862497149036,0.1221923828125,0.9265531301498413,0.044975001364946365
0.2635831250110641,0.1248779296875,0.9169600605964661,0.04713590443134308
0.26686212500790135,0.126861572265625,0.9176201224327087,0.04804152622818947
0.2691840419895016,0.12957763671875,0.9438320398330688,0.04901648312807083
0.2715346669894643,0.1317138671875,0.9613497853279114,0.049265164881944656
0.27385416701436044,0.13360595703125,0.9747416377067566,0.0497225821018219
0.2754422079771757,0.135498046875,0.9772689342498779,0.050283368676900864
0.2773606249713339,0.137451171875,0.9715726971626282,0.0518677681684494
0.27950812502531336,0.138885498046875,0.974068284034729,0.05130895599722862
0.281364042009227,0.14141845703125,0.9728052020072937,0.05069738253951073
0.28380650001345203,0.14349365234375,0.9915990829467773,0.050481077283620834
0.2856449580169283,0.14556884765625,1.0136148929595947,0.04941144585609436
0.28763416699366645,0.147613525390625,1.021257996559143,0.04934803768992424
0.28967245800886304,0.1492919921875,1.0161933898925781,0.04852660372853279
0.292754999990575,0.1527099609375,1.0189570188522339,0.04911094903945923
0.2945507499855012,0.1544189453125,1.035731315612793,0.047644492238759995
0.2959734999923967,0.1558837890625,1.0414122343063354,0.047827452421188354
0.2975416249711998,0.157958984375,1.0527565479278564,0.047797828912734985
0.2993354580132291,0.15966796875,1.0803552865982056,0.048570144921541214
0.3014679999789223,0.16259765625,1.1007816791534424,0.04822438210248947
0.30346133302664385,0.16436767578125,1.0706865787506104,0.04862266033887863
0.3052431670250371,0.165771484375,1.0774630308151245,0.047863319516181946
0.3064613750204444,0.16778564453125,1.0775047540664673,0.04940880835056305
0.3083057500072755,0.16937255859375,1.0913679599761963,0.0508427731692791
0.3128441669861786,0.1746826171875,1.1123530864715576,0.05132267624139786
0.31456066701794044,0.17706298828125,1.1307601928710938,0.0520203560590744
0.316523833014071,0.17913818359375,1.1365716457366943,0.05258507281541824
