t,pos,vel,torque
-0.13346791699295862,0.001220703125,0.29593923687934875,-0.001036723260767758
-0.13217333297943695,0.00396728515625,0.7189885973930359,-0.017171934247016907
-0.13012137498008086,0.0047607421875,0.5899091958999634,-0.018402015790343285
-0.12835520798107608,0.00421142578125,0.3079017996788025,-0.01435284223407507
-0.12709733297815545,0.002197265625,-0.21572242677211761,-0.0009881644509732723
-0.1255507499561645,-0.00128173828125,-0.7044041752815247,0.014857073314487934
-0.12265149999875574,-0.00146484375,-0.5067078471183777,0.013762030750513077
-0.12106820796616374,0.00042724609375,0.09077401459217072,0.0010416270233690739
-0.11913679197896271,0.00299072265625,0.5761582851409912,-0.010558472946286201
-0.1173384999972768,0.00433349609375,0.7105871438980103,-0.017793243750929832
-0.11613716698484494,0.00457763671875,0.45830053091049194,-0.01658007688820362
-0.11417533301282673,0.001251220703125,-0.416121244430542,0.0028208375442773104
-0.11032200000481679,-0.001373291015625,-0.6034975647926331,0.014560937881469727
-0.10821754201315342,-0.00018310546875,-0.10995932668447495,0.006507742218673229
-0.10617079196963458,0.002197265625,0.428239107131958,-0.005874125752598047
-0.10439483298687263,0.003662109375,0.6238101720809937,-0.014750249683856964
-0.10315112497191875,0.00469970703125,0.5574257373809814,-0.016784053295850754
-0.10109316698508336,0.0040283203125,0.2333749383687973,-0.012930955737829208
-0.09957433301024138,0.00225830078125,-0.20636051893234253,-0.00121117674279958
-0.09826712497742845,0.000579833984375,-0.5162562727928162,0.00546688586473465
-0.09573999997228383,-0.0009765625,-0.4602965712547302,0.011656724847853184
-0.0934768329723738,0.001739501953125,0.2940809726715088,-0.002420421689748764
-0.09066758300177752,0.0040283203125,0.6201201677322388,-0.01556445099413395
-0.0888867079745978,0.00457763671875,0.4581141173839569,-0.015977246686816216
-0.08568016696954145,0.00164794921875,-0.3312791883945465,0.0005796763580292463
-0.08409033297793939,0.0,-0.5726329684257507,0.008677027188241482
-0.08271416696952655,-0.0008544921875,-0.5636271238327026,0.013258793391287327
-0.08114729200024157,-0.000518798828125,-0.31732940673828125,0.009715846739709377
-0.07924445801181718,0.00225830078125,0.36137229204177856,-0.005509752314537764
-0.07710391697473823,0.004180908203125,0.5960974097251892,-0.016374770551919937
-0.07518108300864695,0.004241943359375,0.3465522825717926,-0.01476222649216652
-0.07311966696288436,0.002471923828125,-0.15411433577537537,-0.002862916560843587
-0.07116008300799875,0.000244140625,-0.5286611914634705,0.009082896634936333
-0.06914925000164657,-0.00067138671875,-0.4783976078033447,0.011254395358264446
-0.06707570796133949,0.0001220703125,-0.13388071954250336,0.006268578115850687
-0.06524425001116468,0.002685546875,0.40871182084083557,-0.007053662091493607
-0.06312583300750702,0.004241943359375,0.5433710813522339,-0.015566784888505936
-0.060441332997288544,0.003173828125,0.024969398975372314,-0.0072274841368198395
-0.05812712498009204,0.00128173828125,-0.3780810832977295,0.0028210822492837906
-0.056406250002328295,6.103515625e-05,-0.5307966470718384,0.0090005062520504
-0.05523775001056491,-0.000457763671875,-0.4894345998764038,0.00987291056662798
-0.053834416973404575,0.0,-0.21496273577213287,0.006507975980639458
-0.05216295797144993,0.00189208984375,0.25571274757385254,-0.0034528812393546104
-0.05000754196662455,0.00335693359375,0.48379600048065186,-0.011762268841266632
-0.04868579197209327,0.004241943359375,0.492053747177124,-0.016575699672102928
-0.04683208297938107,0.003570556640625,0.15496118366718292,-0.010156780481338501
-0.04495208298321812,-6.103515625e-05,-0.5019164085388184,0.009721287526190281
-0.0411255000042729,-0.00018310546875,-0.31843116879463196,0.008356195874512196
-0.03914433299796655,0.001220703125,0.10026679188013077,-0.0018423512810841203
-0.037169958010781545,0.003143310546875,0.43697479367256165,-0.009319549426436424
-0.035125500010326494,0.0040283203125,0.4220823049545288,-0.015564309433102608
-0.03313066700939088,0.0032958984375,0.09240498393774033,-0.008723021484911442
-0.031152374995872367,0.001953125,-0.22039344906806946,-0.0008070949697867036
-0.029713750013615925,0.00048828125,-0.44863277673721313,0.0044966284185647964
-0.02246295795775949,0.0032958984375,0.4439156949520111,-0.010167858563363552
-0.021203249995596696,0.00384521484375,0.434158056974411,-0.01415191125124693
-0.01987162501318379,0.003570556640625,0.20810095965862274,-0.009138094261288643
-0.018121166981291015,0.0020751953125,-0.16767729818820953,-0.001168284099549055
-0.016150707972701628,0.00030517578125,-0.44734111428260803,0.004422725178301334
-0.014222249982412893,-0.00018310546875,-0.350054532289505,0.006826012395322323
-0.01224024996627121,0.00079345703125,-0.00417975103482604,0.0022471570409834385
-0.01011124999495222,0.002471923828125,0.32922255992889404,-0.005873912014067173
-0.008288875001016993,0.00360107421875,0.3984830975532532,-0.01250103022903204
-0.006155416963156302,0.003143310546875,0.13267315924167633,-0.005443926434963942
-0.003946416964754451,0.001007080078125,-0.3335265517234802,0.0016112140147015452
-0.0013864999753422924,0.000152587890625,-0.4242050349712372,0.007713770493865013
-0.00010600000387056552,-0.0001220703125,-0.29586824774742126,0.006749540567398071
0.004818333010189246,0.003265380859375,0.4119848310947418,-0.01227478962391615
0.0068591670016758255,0.00421142578125,0.4553728401660919,0.07138492912054062
0.008747583010699611,0.006744384765625,0.7842891812324524,0.058882955461740494
0.010834583011455845,0.010894775390625,1.2925164699554443,0.041153281927108765
0.0129112920141779,0.013916015625,1.3486018180847168,0.032243311405181885
0.014815666992217313,0.01416015625,0.9994031190872192,0.03499330207705498
0.0164324579993263,0.01104736328125,-0.07489095628261566,0.0583711601793766
0.018849458009935927,0.0084228515625,-0.5915510058403015,0.0733625665307045
0.020215083018410962,0.00701904296875,-0.664082407951355,0.07923310995101929
0.021912083018105488,0.00848388671875,-0.08310707658529282,0.06888949871063232
0.02387825002660976,0.012359619140625,0.7170284986495972,0.0489828921854496
0.026880125037860136,0.01568603515625,0.8680034279823303,0.039534181356430054
0.030652458011172723,0.012451171875,-0.2285158932209015,0.06249156594276428
0.031922832992859196,0.0096435546875,-0.6792669892311096,0.07841363549232483
0.03389758301200346,0.00927734375,-0.45875394344329834,0.07889247685670853
0.03581125002820046,0.01153564453125,0.1798887699842453,0.06527841836214066
0.037638000026345264,0.01483154296875,0.7874577641487122,0.04956483840942383
0.03931658300571145,0.01690673828125,1.005878210067749,0.042656417936086655
0.041323125001508754,0.017578125,0.6693256497383118,0.045470159500837326
0.04301100001903252,0.015106201171875,-0.10567404329776764,0.06428398936986923
0.04505025000544266,0.012298583984375,-0.5935764312744141,0.08114856481552124
0.04722441702615471,0.014892578125,0.3399948477745056,0.06559735536575317
0.05127758298767732,0.01873779296875,0.9535742998123169,0.048870719969272614
0.05310062504140661,0.02081298828125,0.9403070211410522,0.04504510760307312
0.05536225000396372,0.01617431640625,-0.47904670238494873,0.08103074133396149
0.05992875002557413,0.016021728515625,-0.29700416326522827,0.08245055377483368
0.06182716704206542,0.01885986328125,0.4015168249607086,0.06913481652736664
0.06612787499325351,0.02484130859375,1.0416713953018188,0.04973527416586876
0.0678694170084782,0.02471923828125,0.6588431596755981,0.05672658234834671
0.06990862502716483,0.022125244140625,-0.14026902616024017,0.07649452239274979
0.07188416701974348,0.0208740234375,-0.316555380821228,0.08517316728830338
0.07447283300571145,0.023895263671875,0.4485011100769043,0.0739794448018074
0.07688483303645627,0.027587890625,0.9999658465385437,0.060556262731552124
0.07887762498576195,0.02996826171875,1.0446867942810059,0.05672777444124222
0.08130729203112425,0.02972412109375,0.5787399411201477,0.0664290189743042
0.08283441698877142,0.02850341796875,0.12597475945949554,0.07778816670179367
0.08438333303201945,0.02734375,-0.15316776931285858,0.08737237006425858
0.08583049998851494,0.027923583984375,0.06573230773210526,0.08840455114841461
0.08841183303156869,0.03009033203125,0.5025681853294373,0.07867307960987091
0.09102245803223924,0.0361328125,1.0673407316207886,0.06213526427745819
0.09383762498619036,0.036376953125,0.7740002870559692,0.06752672791481018
0.0958937079878524,0.034637451171875,0.04831719398498535,0.08809861540794373
0.09839400001801551,0.034271240234375,-0.03841907158493996,0.09363740682601929
0.10046016703126953,0.0374755859375,0.6009236574172974,0.08235637843608856
0.10424979198724033,0.04266357421875,1.1823347806930542,0.06707902252674103
0.10601566701661796,0.044189453125,0.8947106599807739,0.07017862796783447
0.10844337502494455,0.043701171875,0.49113091826438904,0.08010933548212051
0.10988287504296751,0.042877197265625,0.17511877417564392,0.09017305821180344
0.11196100000524895,0.0428466796875,0.11673720180988312,0.0969034731388092
0.11345783299766482,0.044281005859375,0.389760285615921,0.09231753647327423
0.11487441700883211,0.0478515625,0.950707197189331,0.07870761305093765
0.11688999999314548,0.05072021484375,1.2325799465179443,0.07101637125015259
0.1184506250312552,0.05267333984375,1.2558059692382812,0.06776666641235352
0.11987708304077388,0.053466796875,0.9441275596618652,0.07387471199035645
0.12168525001034142,0.05303955078125,0.5934655666351318,0.08312399685382843
0.12300004203571008,0.05242919921875,0.2930864691734314,0.0925610363483429
0.12423829203471543,0.05218505859375,0.1700681447982788,0.09795854985713959
0.12547250003553928,0.0528564453125,0.26727214455604553,0.0982157364487648
0.12687954200664536,0.054595947265625,0.5732400417327881,0.09271295368671417
0.12824174999259413,0.056884765625,0.9067577123641968,0.08595963567495346
0.12949900001985953,0.05950927734375,1.2227057218551636,0.07795362919569016
0.13072716699680315,0.06158447265625,1.3484268188476562,0.07412949949502945
0.1320160000352189,0.06317138671875,1.3179972171783447,0.0744285061955452
0.13330170802073554,0.063873291015625,1.1028944253921509,0.07854782789945602
0.1345247920136899,0.06378173828125,0.7800658345222473,0.08527710288763046
0.13572454201057554,0.0633544921875,0.4838637709617615,0.09447324275970459
0.1369732920313254,0.063232421875,0.324219673871994,0.10045556724071503
0.13825437501072885,0.06390380859375,0.36226361989974976,0.10347820818424225
0.13973245803499595,0.065277099609375,0.5763246417045593,0.10015811771154404
0.14103708298644052,0.067657470703125,0.9168033003807068,0.09383350610733032
0.14229825004003943,0.070068359375,1.1984425783157349,0.08806857466697693
0.14365041702985765,0.0726318359375,1.3943064212799072,0.08359400182962418
0.145439292001538,0.0750732421875,1.2970948219299316,0.0842973068356514
0.14708741700742395,0.075714111328125,1.0047663450241089,0.09178279340267181
0.14869520800421016,0.07574462890625,0.6751390695571899,0.10237720608711243
0.15021112501854078,0.075927734375,0.49634814262390137,0.10810883343219757
0.15196337503148244,0.077362060546875,0.6148242950439453,0.10885097086429596
0.15365391700761394,0.079803466796875,0.9228358268737793,0.10297424346208572
0.15521366700995715,0.08282470703125,1.2617292404174805,0.09512178599834442
0.15673991699004547,0.0858154296875,1.4633605480194092,0.0886063501238823
0.15847366703674198,0.08807373046875,1.4144691228866577,0.08659589290618896
0.16006833302089946,0.08917236328125,1.141425609588623,0.09320902824401855
0.161743124993518,0.08935546875,0.7969046235084534,0.10132928937673569
0.1633270000340417,0.08984375,0.6383776068687439,0.10887525230646133
0.16487087500281633,0.09100341796875,0.6913213133811951,0.10905323922634125
0.16645912498934196,0.09393310546875,1.0167715549468994,0.1020861491560936
0.16843945799628274,0.097412109375,1.3718602657318115,0.09483593702316284
0.1701552499900572,0.100799560546875,1.5640065670013428,0.08896177262067795
0.1718513329862617,0.10296630859375,1.4710172414779663,0.09031488746404648
0.1736147079966031,0.10430908203125,1.021972894668579,0.10194773972034454
0.17599825001088903,0.10540771484375,0.7711935043334961,0.11054328829050064
0.1785150419920683,0.10748291015625,0.919614851474762,0.11035341769456863
0.18146166699007155,0.11334228515625,1.487500548362732,0.10297334939241409
0.18333604203071446,0.11700439453125,1.6589925289154053,0.09493815153837204
0.18481254203943537,0.118804931640625,1.6181070804595947,0.09650550037622452
0.18607354203704746,0.12005615234375,1.4410258531570435,0.09929408878087997
0.18735595803009347,0.120849609375,1.201112151145935,0.1054900661110878
0.18859020799864085,0.12139892578125,1.0062439441680908,0.11224875599145889
0.18985004203859718,0.12225341796875,0.9172303080558777,0.11439748108386993
0.19107145803282038,0.123504638671875,0.9514156579971313,0.11601721495389938
0.1923232499859296,0.1253662109375,1.1073534488677979,0.11418469995260239
0.1936537080211565,0.1280517578125,1.3715636730194092,0.10883672535419464
0.1949253330123611,0.13116455078125,1.629874587059021,0.10224425792694092
0.19629833298968152,0.13507080078125,1.7852022647857666,0.09681358933448792
0.19808975000632928,0.136810302734375,1.6998889446258545,0.09636569768190384
0.20001391698606313,0.13897705078125,1.3752952814102173,0.10464540123939514
0.20154175003990532,0.139739990234375,1.1421372890472412,0.11123162508010864
0.20291866704355926,0.140869140625,1.0526559352874756,0.11510997265577316
0.2042409999878146,0.14239501953125,1.096075415611267,0.11570695042610168
0.20553662498714403,0.14483642578125,1.2983319759368896,0.11386524885892868
0.20679900002432988,0.147430419921875,1.5357648134231567,0.10920067876577377
0.20807908299611882,0.15087890625,1.7809170484542847,0.10507062077522278
0.20952041702112184,0.15362548828125,1.8638136386871338,0.10188277065753937
0.21086016703629867,0.156005859375,1.8178644180297852,0.10323654860258102
0.2122607499943115,0.15765380859375,1.666847586631775,0.10577259212732315
0.2135681669926271,0.158966064453125,1.4619120359420776,0.11201498657464981
0.2156091669923626,0.16119384765625,1.2537872791290283,0.11923014372587204
0.21732266700128094,0.1634521484375,1.3045096397399902,0.1203310564160347
0.218879208015278,0.1663818359375,1.5052531957626343,0.11781209707260132
0.2207244580378756,0.1705322265625,1.7925180196762085,0.10822014510631561
0.22212266699643807,0.17333984375,1.922656536102295,0.10525623708963394
0.22345558302477003,0.17620849609375,1.9544228315353394,0.10219842940568924
0.22474650001386182,0.17840576171875,1.8799998760223389,0.10297853499650955
0.22612799999769778,0.1800537109375,1.6945751905441284,0.1069839671254158
0.22740720799192787,0.1815185546875,1.5140732526779175,0.11143378913402557
0.2292934580356814,0.18408203125,1.3857907056808472,0.11941518634557724
0.23111708303913475,0.18707275390625,1.5306756496429443,0.11724338680505753
0.23266833303496243,0.1903076171875,1.7349554300308228,0.11307962983846664
0.23422354202484713,0.194122314453125,1.9547460079193115,0.1103069931268692
0.2358106250059791,0.19775390625,2.0715181827545166,0.1068766713142395
0.23734149999218063,0.2008056640625,2.0257229804992676,0.1076105535030365
0.23892575000645594,0.20367431640625,1.8215640783309937,0.11343487352132797
0.24095179203432054,0.20599365234375,1.6192330121994019,0.11687327176332474
0.24263566702138634,0.208221435546875,1.563711404800415,0.11997302621603012
0.2442048750119284,0.211181640625,1.6665102243423462,0.11802775412797928
0.24573795798933135,0.214752197265625,1.8534419536590576,0.11364220082759857
0.24743920802138747,0.219024658203125,2.0858826637268066,0.10790227353572845
0.24905108304228635,0.22344970703125,2.1894164085388184,0.10520637780427933
0.2510800830088556,0.2275390625,2.022854804992676,0.1079845279455185
0.25413670802954585,0.23175048828125,1.7063826322555542,0.11704012006521225
0.2568166670273058,0.23724365234375,1.8109773397445679,0.11807441711425781
0.25934224999509753,0.2420654296875,2.0513267517089844,0.11578971892595291
0.261027291987557,0.247314453125,2.2622735500335693,0.11170942336320877
0.2630980420392007,0.251953125,2.2924017906188965,0.10886579006910324
0.2667135830153711,0.2589111328125,1.9033851623535156,0.11446927487850189
0.2689685830147937,0.262481689453125,1.8687745332717896,0.11752138286828995
0.2710724170203321,0.26702880859375,2.040609121322632,0.11418148130178452
0.2730622920091264,0.27239990234375,2.292189836502075,0.10912477970123291
0.27567283301614226,0.2802734375,2.4237723350524902,0.1056423932313919
0.27825887500075625,0.284881591796875,2.2898597717285156,0.11014840006828308
0.2802257080213167,0.2882080078125,2.0991780757904053,0.11452995985746384
0.28222837501671166,0.2918701171875,2.023448944091797,0.11860065162181854
0.2843438330339268,0.29644775390625,2.134913206100464,0.1153818815946579
0.2859201670391485,0.301788330078125,2.3371498584747314,0.10856058448553085
0.2880699580302462,0.30718994140625,2.4798195362091064,0.10417547821998596
0.2903020830010064,0.31256103515625,2.477602958679199,0.10377802699804306
0.29316754201427103,0.31854248046875,2.235593318939209,0.11047340929508209
0.2954571249894798,0.32244873046875,2.1711885929107666,0.1138969287276268
0.2970596669940278,0.3271484375,2.230712652206421,0.11485154926776886
0.299050291988533,0.33233642578125,2.3968393802642822,0.11176272481679916
0.3013542499858886,0.3406982421875,2.600191593170166,0.1047963872551918
0.3040521670365706,0.34613037109375,2.589625120162964,0.101781465113163
0.306365250016097,0.35040283203125,2.431680202484131,0.10538122802972794
0.30847841703798623,0.35516357421875,2.3018579483032227,0.10854288935661316
0.3112701250240207,0.3619384765625,2.3955893516540527,0.10971373319625854
0.31308916698908434,0.3677978515625,2.578052043914795,0.10743546485900879
0.31540408298606054,0.37359619140625,2.7192060947418213,0.10412940382957458
0.3171530419960618,0.37896728515625,2.7162179946899414,0.10181481391191483
0.3200072499923408,0.386383056640625,2.5487256050109863,0.10423021018505096
0.322341874986887,0.39117431640625,2.4577748775482178,0.10473575443029404
0.3244434579857625,0.39715576171875,2.5093207359313965,0.104740209877491
0.3269070419948548,0.40509033203125,2.730947971343994,0.10226442664861679
0.32968308303970845,0.41387939453125,2.811445474624634,0.10033661127090454
0.3322712080436759,0.41900634765625,2.730161428451538,0.10112430900335312
0.3343703750171699,0.423797607421875,2.6295604705810547,0.10363373160362244
0.3360680420184508,0.4288330078125,2.5863263607025146,0.10282924771308899
0.3382799579878338,0.43438720703125,2.673348903656006,0.1011330708861351
0.3403105829958804,0.44036865234375,2.796849250793457,0.09858886152505875
0.34227454201318325,0.446533203125,2.9128284454345703,0.09610006213188171
0.3440848750062287,0.4522705078125,2.9106106758117676,0.09784208983182907
0.3463166250032373,0.45782470703125,2.8306288719177246,0.09800592064857483
0.34819845801685007,0.463165283203125,2.755284070968628,0.10171917825937271
0.3504182500066236,0.47149658203125,2.7894656658172607,0.09835674613714218
0.3531424170243554,0.477508544921875,2.885563373565674,0.09557584673166275
0.35592683298746125,0.4869384765625,3.0118956565856934,0.09243975579738617
0.3579175830120221,0.4920654296875,2.9760730266571045,0.09492918848991394
0.3599442500155419,0.49554443359375,2.547938108444214,-0.0700533539056778
0.361679583019577,0.4921875,0.6308732628822327,-0.015756549313664436
0.363931249990128,0.4859619140625,-0.8409456610679626,0.0331084206700325
0.3659223330207169,0.485321044921875,-0.5359418988227844,0.04774616286158562
0.36792412503855304,0.4920654296875,1.0841401815414429,0.02163395844399929
0.36948458302067594,0.501739501953125,2.8454182147979736,-0.01351410336792469
0.3708633750095032,0.512939453125,4.406851291656494,-0.05258975550532341
0.37225483304355295,0.52447509765625,5.140885353088379,-0.0849287211894989
0.37473408300429584,0.529541015625,3.9940338134765625,-0.07083360850811005
0.37631104204338045,0.527099609375,1.9573228359222412,-0.02437450923025608
0.37790562502341346,0.52337646484375,0.4697738587856293,0.016228558495640755
0.379862332995981,0.523956298828125,0.48266473412513733,0.025664467364549637
0.38187454203143717,0.53594970703125,2.600356340408325,-0.009869463741779327
0.3839513329905458,0.54864501953125,4.308077335357666,-0.0526483878493309
0.3858639999991283,0.562164306640625,4.940065860748291,-0.08604186773300171
0.38791874998714776,0.566070556640625,3.688197135925293,-0.06771714985370636
0.38991662503685803,0.56378173828125,1.7433332204818726,-0.022481700405478477
0.39188841700088234,0.56170654296875,0.7291088104248047,0.007557886652648449
0.39368612504331396,0.563018798828125,0.8107531070709229,0.011748980730772018
0.39522791699273513,0.5706787109375,2.0869719982147217,-0.0066405655816197395
0.3968557080253959,0.57928466796875,3.325831174850464,-0.03474193811416626
0.40207541703712196,0.60162353515625,3.05310320854187,-0.05930069833993912
0.40388304203515873,0.599578857421875,1.4104160070419312,-0.017914701253175735
0.40584337500622497,0.599365234375,0.8496925830841064,0.001610094914212823
0.4079017080250196,0.605438232421875,1.7762986421585083,-0.010051336139440536
0.4099717920063995,0.616943359375,3.381625175476074,-0.04726232960820198
0.4118760829907842,0.62896728515625,4.3721418380737305,-0.07774226367473602
0.4138962920289487,0.635650634765625,3.91013765335083,-0.08228179067373276
0.4158570419996977,0.63616943359375,2.439680814743042,-0.05233394354581833
0.41797308302484454,0.634429931640625,1.127543330192566,-0.015604520216584206
0.4199051250354387,0.63653564453125,1.12771475315094,-0.008896028622984886
0.42207925003021957,0.643890380859375,2.2363622188568115,-0.031118234619498253
0.42381691698683427,0.654632568359375,3.591261625289917,-0.06756022572517395
0.42596233303193004,0.66583251953125,4.189809322357178,-0.08673457056283951
0.4279315420310013,0.6702880859375,3.3559114933013916,-0.0768745020031929
0.4299254999961704,0.670318603515625,2.3294286727905273,-0.05438632518053055
0.4313417500117794,0.669219970703125,1.3188949823379517,-0.029275869950652122
0.43294245800934733,0.67047119140625,1.0883960723876953,-0.016024349257349968
0.43491204204037787,0.67681884765625,1.9854145050048828,-0.03381026163697243
0.43675783298676835,0.687957763671875,3.374589681625366,-0.07110872119665146
0.4388891670270823,0.69793701171875,3.961953639984131,-0.09454895555973053
0.44085133301559837,0.70257568359375,3.4448914527893066,-0.08763089030981064
0.4429523330065422,0.703094482421875,2.005394220352173,-0.05611473694443703
0.44498254200443627,0.70257568359375,1.257829189300537,-0.03656575456261635
0.44643987498711796,0.703582763671875,1.1131844520568848,-0.02880728431046009
