t,pos,vel,torque
-0.13921954099787398,0.00177001953125,0.0143277021124959,0.0027088711503893137
-0.1372750409762375,0.0018310546875,0.01895248144865036,0.001790223061107099
-0.13540904097026213,0.00189208984375,0.014265468344092369,0.0013678577961400151
-0.13304916595807298,0.00201416015625,0.036282382905483246,0.000729548220988363
-0.1305541249574162,0.00201416015625,0.014350143261253834,0.0013661773409694433
-0.12880179095081984,0.00201416015625,0.01938302256166935,0.000729443330783397
-0.12723524997709318,0.00201416015625,0.010474230162799358,0.0010320659494027495
-0.1253012499772012,0.0020751953125,0.015731560066342354,0.0013966272817924619
-0.12245145796332507,0.00213623046875,0.020344091579318047,0.002427787287160754
-0.12058641599724068,0.002197265625,0.02437100186944008,0.0017290819669142365
-0.11866708298912271,0.00225830078125,0.024936221539974213,0.0014292855048552155
-0.11663024995941668,0.00225830078125,0.030840395018458366,0.002127731451764703
-0.11442729098489507,0.00238037109375,0.03035782463848591,0.001430169795639813
-0.11253979098983108,0.0023193359375,0.01542957965284586,0.0009615165763534606
-0.11000708299688994,0.0023193359375,0.005515842232853174,0.0013958873460069299
-0.1066249580006115,0.00238037109375,0.01397061999887228,0.0013607392320409417
-0.10455516598885878,0.00250244140625,0.03366238996386528,0.001064529875293374
-0.10256974999792873,0.0025634765625,0.023075295612215996,0.001064553391188383
-0.10061462498269974,0.0025634765625,0.01737211085855961,0.0020927563309669495
-0.09859999998006969,0.0025634765625,0.006676868069916964,0.00033067053300328553
-0.09694470798131077,0.0025634765625,0.012011739425361156,0.001137761864811182
-0.09563679097918792,0.0025634765625,0.005581125617027283,0.001431566895917058
-0.09309529095189645,0.002685546875,0.023672135546803474,0.0007352936663664877
-0.08938199998810886,0.0028076171875,0.025877904146909714,0.0014332764549180865
-0.087584290956147,0.00286865234375,0.023489510640501976,0.0007758570136502385
-0.08531899995869024,0.00286865234375,0.014247101731598377,0.002091328613460064
-0.0835725409677252,0.00286865234375,0.019602376967668533,0.0018420283449813724
-0.08154112497577443,0.0029296875,0.01925855688750744,0.002090883906930685
-0.07952524996362625,0.0029296875,0.01593051664531231,0.0020907374564558268
-0.07757783298147841,0.00299072265625,0.018052631989121437,0.0014345103409141302
-0.07618720795726402,0.00299072265625,0.014591957442462444,0.002090487629175186
-0.07460816595703362,0.0030517578125,0.023340564221143723,0.00282847136259079
-0.07132874995004385,0.0030517578125,0.007836896926164627,0.0013517166953533888
-0.06961854100227355,0.00311279296875,0.01914224773645401,0.001805001636967063
-0.067579790961463,0.00311279296875,0.00354777998290956,0.0006546447402797639
-0.06559991599060594,0.003173828125,0.01804548315703869,0.000980742508545518
-0.06420187496114521,0.00323486328125,0.03303086385130882,4.3694148189388216e-05
-0.062464040948543686,0.0032958984375,0.02279268018901348,0.0007839674362912774
-0.060533457971177984,0.0032958984375,0.014748034998774529,4.3922700569964945e-05
-0.0586704579880461,0.00323486328125,0.003888529958203435,0.0013490739511325955
-0.05734358298359438,0.00335693359375,0.012274960987269878,-0.00028144451789557934
-0.05420724996365606,0.00335693359375,0.016966048628091812,0.0017177241388708353
-0.05250170798972248,0.00341796875,0.02235805243253708,0.0007867905660532415
-0.05128283299272879,0.00335693359375,0.005066914949566126,0.001066591590642929
-0.04997579096816479,0.00347900390625,0.02235601656138897,0.0013918267795816064
-0.048745916003826995,0.00347900390625,0.022963063791394234,0.0013917064061388373
-0.04755245796404778,0.00360107421875,0.03173922747373581,0.0006488637300208211
-0.046271165960934,0.0035400390625,0.01821177639067173,0.00032450834987685084
-0.04493762495694681,0.00360107421875,0.02708384022116661,0.0015331873437389731
-0.043584665993694205,0.00360107421875,0.017854690551757812,0.00143846170976758
-0.04231741594849153,0.003662109375,0.022658009082078934,0.0014862824464216828
-0.040790790994651605,0.003662109375,0.017241520807147026,0.0020866075064986944
-0.039158624957781274,0.00360107421875,0.005285252351313829,0.0010197038063779473
-0.03776362498756497,0.003662109375,0.006813582964241505,0.0006955451099202037
-0.036256249947473396,0.003662109375,0.008150102570652962,0.0020864761900156736
-0.034570665983483184,0.00372314453125,0.009027516469359398,0.0010672449134290218
-0.032806249987334,0.0037841796875,0.021334752440452576,0.0013416375732049346
-0.031223374954424787,0.00384521484375,0.02057466097176075,0.00042153627146035433
-0.029557457962073375,0.00384521484375,0.022095855325460434,0.0017129020998254418
-0.02791254095500334,0.00390625,0.02223869413137436,0.001017472124658525
-0.026625332958064962,0.00396728515625,0.02605237253010273,0.0013898772886022925
-0.02540920798201113,0.00396728515625,0.03240850567817688,0.00037296416121535003
-0.024209665961097915,0.00396728515625,0.01912694051861763,0.0013388582738116384
-0.023019625002052624,0.00396728515625,0.019725820049643517,0.0014407593989744782
-0.02150454099755733,0.0040283203125,0.01901470683515072,0.0014409224968403578
-0.019464915979187924,0.00396728515625,0.006135111674666405,0.0017625861801207066
-0.01786845795577391,0.00408935546875,0.019280990585684776,0.0006946509820409119
-0.01670541597995906,0.00408935546875,0.016831375658512115,0.002083872677758336
-0.015477374964393664,0.00408935546875,0.010716017335653305,0.0007983488030731678
-0.014293624972924579,0.00408935546875,0.015972329303622246,0.0022402890026569366
-0.013052624952979375,0.00408935546875,0.013117680326104164,0.0013890970731154084
-0.011753707961179305,0.00408935546875,0.010827221907675266,0.0014414455508813262
-0.010540749947540451,0.004150390625,0.011133292689919472,0.0018153598066419363
-0.008025165949948121,0.00421142578125,0.023955749347805977,0.0006942428299225867
-0.00679733296856283,0.00421142578125,0.01821991801261902,0.0011754828738048673
-0.005610249948222179,0.00421142578125,0.009913070127367973,0.0005872890469618142
-0.004353790963068593,0.00421142578125,0.011415893211960793,0.0013347568456083536
-0.0030658329604193457,0.0042724609375,0.011660754680633545,0.0009603874641470611
-0.0017208329634740838,0.00433349609375,0.018180131912231445,0.0015510688535869122
-0.0003931659855879732,0.0042724609375,0.01313297264277935,0.0010682729771360755
0.000881875038612645,0.00433349609375,0.01998290978372097,0.0007486693793907762
0.0020362090319395176,0.00439453125,0.029139619320631027,0.01953805424273014
0.003258500003721576,0.00469970703125,0.08530113101005554,0.0213441364467144
0.004589209030382346,0.00531005859375,0.1979587972164154,0.018678192049264908
0.005984667036682378,0.00689697265625,0.40516266226768494,0.013988628052175045
0.008176874998025607,0.007568359375,0.44455745816230774,0.013343336060643196
0.009352750016842049,0.0078125,0.3934553563594818,0.014763694256544113
0.01054450001101942,0.00775146484375,0.25283586978912354,0.016604909673333168
0.011922917026095103,0.00732421875,0.089765764772892,0.01933913491666317
0.013099792052526038,0.00677490234375,-0.055243924260139465,0.021701958030462265
0.014506209047976892,0.00604248046875,-0.17343541979789734,0.022724159061908722
0.016206667048390966,0.00579833984375,-0.17144900560379028,0.023224957287311554
0.019368625001516204,0.00738525390625,0.21511219441890717,0.017199795693159103
0.021843167010229092,0.00787353515625,0.2514493465423584,0.016721725463867188
0.023157000006176542,0.00811767578125,0.233472540974617,0.01708785817027092
0.024440375028643768,0.00799560546875,0.1502244919538498,0.01669924147427082
0.025745875015854847,0.0076904296875,0.03874014690518379,0.020287636667490005
0.027033875044435274,0.00726318359375,-0.06535561382770538,0.02177882194519043
0.02827758404891939,0.00701904296875,-0.11118409037590027,0.023536421358585358
0.029715459025464963,0.0068359375,-0.0998154953122139,0.023073699325323105
0.03261629199841992,0.007568359375,0.0929907038807869,0.02032063528895378
0.03390450000297279,0.00799560546875,0.16298271715641022,0.018745586276054382
0.035129667015280586,0.00830078125,0.1850353181362152,0.019134406000375748
0.03633487502811478,0.008544921875,0.1898590624332428,0.018163170665502548
0.03756591699784623,0.00860595703125,0.14946241676807404,0.018357638269662857
0.03879237499786542,0.0084228515625,0.06421776115894318,0.020692074671387672
0.040138417028356355,0.00811767578125,-0.014323882758617401,0.021658791229128838
0.041819124994799506,0.00799560546875,-0.046798329800367355,0.022522620856761932
0.04346979204565288,0.008056640625,-0.012505806982517242,0.022155672311782837
0.045213624997995805,0.00836181640625,0.055529337376356125,0.02156476117670536
0.046760625019669544,0.00885009765625,0.14584259688854218,0.01913486421108246
0.05045158403227107,0.0093994140625,0.1340741366147995,0.017990758642554283
0.05170125000877307,0.00933837890625,0.08825687319040298,0.019628040492534637
0.052897000033408414,0.00921630859375,0.04422609508037567,0.021085334941744804
0.05416479205014185,0.0091552734375,0.01364216860383749,0.022461963817477226
0.055371750018093746,0.00909423828125,-0.0003637764893937856,0.022439226508140564
0.057250000000931334,0.0093994140625,0.05391640588641167,0.021942008286714554
0.05916683403775097,0.00970458984375,0.10323002934455872,0.01973758265376091
0.06081987502984704,0.01007080078125,0.14298905432224274,0.019627582281827927
0.062310459022410225,0.0103759765625,0.1561165601015091,0.019184662029147148
0.06381612502736972,0.010498046875,0.13279369473457336,0.019230742007493973
0.06529149999842049,0.01043701171875,0.07961738109588623,0.020527871325612068
0.06716416705166922,0.010498046875,0.055075354874134064,0.020528068765997887
0.06888883402571083,0.0106201171875,0.05893799290060997,0.02052847109735012
0.070492167014163,0.01080322265625,0.0814058855175972,0.019620629027485847
0.07175070901867003,0.01104736328125,0.11307739466428757,0.020772043615579605
0.07301004200708122,0.01129150390625,0.13979153335094452,0.019985077902674675
0.0748991670436226,0.01171875,0.16142487525939941,0.018927045166492462
0.07703875004081057,0.01190185546875,0.13395777344703674,0.019857237115502357
0.07876500003039838,0.0120849609375,0.1269109845161438,0.01932580955326557
0.08026029203319923,0.01226806640625,0.11741756647825241,0.019987285137176514
0.08187000004108996,0.0123291015625,0.09695447981357574,0.021314259618520737
0.0840194590156898,0.01263427734375,0.12049362063407898,0.019984668120741844
0.08573220901889728,0.012939453125,0.13659517467021942,0.019465243443846703
0.08744129199767486,0.01318359375,0.13902948796749115,0.019721772521734238
0.08907962501980365,0.013427734375,0.14038537442684174,0.020264089107513428
0.09055025001289324,0.013671875,0.13396801054477692,0.021168388426303864
0.09247895899461583,0.01397705078125,0.14814436435699463,0.0195121131837368
0.09496170904021711,0.0142822265625,0.14679256081581116,0.02060106210410595
0.09648933400167153,0.01446533203125,0.14491425454616547,0.02016640082001686
0.09813075005076827,0.014892578125,0.17316493391990662,0.020083656534552574
0.10051566704642029,0.01513671875,0.14986754953861237,0.01944129355251789
0.10227191703161226,0.015380859375,0.14238503575325012,0.01943512260913849
0.10527620899956674,0.015869140625,0.1531292051076889,0.020898697897791862
0.10694008400896565,0.01617431640625,0.163636714220047,0.02089967019855976
0.10863016701769085,0.0166015625,0.19158436357975006,0.01991674304008484
0.11052787500666456,0.01690673828125,0.1905457228422165,0.01968631148338318
0.11205666703172029,0.0172119140625,0.18942447006702423,0.01923716627061367
0.11370229201857002,0.01751708984375,0.1849731057882309,0.019237317144870758
0.11526529204566033,0.01763916015625,0.16088402271270752,0.020448723807930946
0.11695199999958278,0.01788330078125,0.14760549366474152,0.02106856182217598
0.11874125000322239,0.0181884765625,0.15568993985652924,0.020635943859815598
0.12027620901353658,0.01849365234375,0.16499656438827515,0.01921107992529869
0.12194837500574068,0.01885986328125,0.19509384036064148,0.018807493150234222
0.12373179201968015,0.019287109375,0.1991197019815445,0.0198191087692976
0.12556333402171732,0.0196533203125,0.20780715346336365,0.02042277716100216
0.1268907090299763,0.0198974609375,0.19306157529354095,0.019211184233427048
0.12840845900354908,0.02008056640625,0.17915254831314087,0.019398566335439682
0.12973166704177858,0.0203857421875,0.1872992217540741,0.02024504356086254
0.13092241702834145,0.02056884765625,0.17283417284488678,0.020019877701997757
0.13239583401009442,0.0208740234375,0.17838428914546967,0.020207606256008148
0.13426050001289697,0.02130126953125,0.2099945843219757,0.019422689452767372
0.13575462501030416,0.02166748046875,0.2235567271709442,0.019602878019213676
0.13714666704181583,0.02203369140625,0.22862732410430908,0.01905708760023117
0.13875525001203642,0.02239990234375,0.22543086111545563,0.017899049445986748
0.1405244590016082,0.02276611328125,0.22656132280826569,0.018884770572185516
0.14191608403343708,0.02301025390625,0.2094089239835739,0.01854436844587326
0.1431679590488784,0.02313232421875,0.1902211606502533,0.01969095505774021
0.14449179200455547,0.02337646484375,0.1894141286611557,0.020259065553545952
0.14583604199578987,0.02374267578125,0.2030578851699829,0.020164737477898598
0.147130709013436,0.0240478515625,0.2138286530971527,0.018720313906669617
0.14875466701341794,0.02459716796875,0.23443149030208588,0.01992093026638031
0.15065766701009126,0.02508544921875,0.2620527148246765,0.019311072304844856
0.15287945901509375,0.02569580078125,0.2620975375175476,0.0178676825016737
0.1543928750208579,0.0260009765625,0.24915271997451782,0.01880962960422039
0.15567774999653922,0.026123046875,0.21431230008602142,0.019605766981840134
0.15703679200960324,0.0263671875,0.20101232826709747,0.019203877076506615
0.1584348340285942,0.02667236328125,0.2052198201417923,0.019064124673604965
0.15972037501633168,0.02716064453125,0.22697654366493225,0.018797358497977257
0.16139833400957287,0.0277099609375,0.25899189710617065,0.018924100324511528
0.16341791702434422,0.02813720703125,0.2754800617694855,0.01882864162325859
0.1651519170147367,0.0286865234375,0.28697100281715393,0.018237629905343056
0.1664138340158388,0.02911376953125,0.29083365201950073,0.01845029927790165
0.16781679202103988,0.02947998046875,0.27456173300743103,0.018520619720220566
0.16941870904993267,0.02984619140625,0.23637603223323822,0.018846619874238968
0.1716098750359379,0.0302734375,0.23293878138065338,0.02011418715119362
0.17346670902334155,0.0308837890625,0.26228922605514526,0.019144738093018532
0.1754369590082206,0.031494140625,0.2806476354598999,0.017530692741274834
0.17735766699770467,0.031982421875,0.3023829758167267,0.01883969083428383
0.17888858400983737,0.03240966796875,0.30560603737831116,0.018638310953974724
0.18014558403519915,0.03277587890625,0.2924948036670685,0.020328490063548088
0.18140916699776427,0.0330810546875,0.28402262926101685,0.020689042285084724
0.18258441704092548,0.03338623046875,0.26698654890060425,0.02025594189763069
0.18393275000853465,0.03369140625,0.26032230257987976,0.01956474781036377
0.18517133400309832,0.03399658203125,0.2645808458328247,0.020442405715584755
0.1864157090196386,0.03436279296875,0.2691841721534729,0.02169579640030861
0.18765962501056493,0.03472900390625,0.27885106205940247,0.02056434005498886
0.18895933403400705,0.03521728515625,0.3029462993144989,0.020829180255532265
0.19026904202764855,0.03564453125,0.30920547246932983,0.02008558250963688
0.19166604201309384,0.03607177734375,0.31315693259239197,0.021478572860360146
0.19296070903073997,0.03643798828125,0.3066701591014862,0.020374367013573647
0.1943491670419462,0.03692626953125,0.2896493673324585,0.02144045941531658
0.1960211249999702,0.03729248046875,0.277383029460907,0.022197434678673744
0.19749245902057738,0.03765869140625,0.2609662711620331,0.022807786241173744
0.19954291700851173,0.0384521484375,0.2898484468460083,0.022804362699389458
0.20141987501410769,0.03887939453125,0.30021822452545166,0.021384989842772484
0.20278241699561478,0.03936767578125,0.3167555034160614,0.02208052948117256
0.2039841250400059,0.039794921875,0.3247838020324707,0.02172083966434002
0.205243125022389,0.04022216796875,0.3278343975543976,0.021713586524128914
0.2064702500239946,0.04058837890625,0.3271467983722687,0.02206823043525219
0.20845220900373534,0.04132080078125,0.3215456008911133,0.023472217842936516
0.209987875004299,0.04168701171875,0.31349682807922363,0.022740153595805168
0.21138104201527314,0.04217529296875,0.3293014168739319,0.02274630032479763
0.2125714170280844,0.04254150390625,0.31820932030677795,0.023145634680986404
0.2138621250516735,0.04302978515625,0.3330998122692108,0.023534370586276054
0.2151881670462899,0.04345703125,0.3268018662929535,0.02496381849050522
0.21659125002333895,0.0439453125,0.3371277153491974,0.024596747010946274
0.21799362502060832,0.04449462890625,0.3484596014022827,0.02430734597146511
0.21956558402162046,0.045166015625,0.3474525213241577,0.024727048352360725
0.22147104201139883,0.04571533203125,0.34851452708244324,0.025157589465379715
0.22492875000461937,0.04693603515625,0.3374367654323578,0.027052974328398705
0.22652775001479314,0.0474853515625,0.3555246591567993,0.026381012052297592
0.22794562501367183,0.04803466796875,0.35563790798187256,0.02620706893503666
0.22954875002615155,0.04876708984375,0.36022695899009705,0.02644122578203678
0.23153025003848599,0.04937744140625,0.368102103471756,0.026708675548434258
0.2341484170057811,0.05035400390625,0.37160956859588623,0.026811953634023666
0.23576170903397725,0.05096435546875,0.36915990710258484,0.027133597061038017
0.23731916705146433,0.05157470703125,0.3767067492008209,0.027196595445275307
0.23884920902783052,0.05218505859375,0.38973939418792725,0.027578113600611687
0.24301837499951945,0.05377197265625,0.3904036581516266,0.02713654562830925
0.24457229201216252,0.05438232421875,0.3855370879173279,0.02633710205554962
0.24610708402469755,0.05499267578125,0.39780664443969727,0.026112990453839302
0.24771258402615787,0.05560302734375,0.3852669298648834,0.026116952300071716
0.24964395903516562,0.05682373046875,0.4096560776233673,0.026836570352315903
0.2520922500290908,0.05731201171875,0.3950880169868469,0.025795716792345047
0.25363429203862325,0.05804443359375,0.3937300443649292,0.027175722643733025
0.2553180419956334,0.0587158203125,0.41244643926620483,0.02797873690724373
0.25693729204358534,0.05938720703125,0.40693292021751404,0.0271293967962265
0.25889737501274795,0.0606689453125,0.4330993592739105,0.02568117156624794
0.26150695902761073,0.06146240234375,0.442722350358963,0.026695435866713524
0.26305541703477503,0.06201171875,0.4222092926502228,0.025680135935544968
0.2645751670235768,0.062744140625,0.4158684313297272,0.025700457394123077
0.2665598339983262,0.06341552734375,0.39517781138420105,0.02618175931274891
0.26865966704208405,0.0643310546875,0.41198021173477173,0.024814514443278313
0.2703822090290487,0.06512451171875,0.44226324558258057,0.02387782745063305
0.27200912502594293,0.06597900390625,0.4539043605327606,0.023134905844926834
0.27381066703237594,0.06719970703125,0.451769083738327,0.023714449256658554
0.2770765840425156,0.06854248046875,0.4295685887336731,0.024354567751288414
0.27960441702743993,0.0693359375,0.41356295347213745,0.02356601133942604
0.2818706250283867,0.0703125,0.4400056004524231,0.024348068982362747
0.28484887500526385,0.0723876953125,0.49253812432289124,0.02389676123857498
0.28763854199787603,0.0733642578125,0.4999461770057678,0.02344459854066372
0.2896201670402661,0.07427978515625,0.483537495136261,0.025145191699266434
0.2919965840294026,0.07513427734375,0.4582884609699249,0.025362960994243622
0.2935526670073159,0.07757568359375,0.4827476143836975,0.02407141588628292
0.30028387501370163,0.07977294921875,0.5263580679893494,0.024882592260837555
0.3024699590052478,0.080810546875,0.5115156769752502,0.024896522983908653
0.30562512499745936,0.0821533203125,0.4840945303440094,0.027667423710227013
0.30743662499589847,0.08294677734375,0.48604723811149597,0.02766415663063526
0.3099057090468705,0.084228515625,0.5006978511810303,0.029079725965857506
0.3120355000020936,0.0853271484375,0.5319113731384277,0.028454264625906944
0.3136006250162609,0.08648681640625,0.5504820346832275,0.027743659913539886
0.31571541702141986,0.08770751953125,0.5616527199745178,0.0279323048889637
0.317956709000282,0.08868408203125,0.544348418712616,0.028587350621819496
0.3196331250248477,0.089599609375,0.5158793926239014,0.029497677460312843
0.32171208404470236,0.09063720703125,0.5150089859962463,0.029436824843287468
0.32344145902898164,0.09173583984375,0.5189695954322815,0.029528401792049408
0.32694866704987363,0.0933837890625,0.5487169623374939,0.02944072335958481
0.32852733401814477,0.094970703125,0.5689240097999573,0.02833189256489277
0.3312698750407435,0.09625244140625,0.5590715408325195,0.02835366129875183
0.3338436250225641,0.0972900390625,0.5398845076560974,0.028668396174907684
0.3356411250308156,0.098388671875,0.5465282201766968,0.029165521264076233
0.3375482500297949,0.09954833984375,0.5603311657905579,0.028674770146608353
0.34172695903107525,0.10223388671875,0.6239191889762878,0.027716677635908127
0.3434812920051627,0.1033935546875,0.6096776723861694,0.028107337653636932
0.3459083340014331,0.1044921875,0.5734630823135376,0.028150174766778946
0.34948308403836564,0.1064453125,0.5730394721031189,0.027525344863533974
0.3514115000027232,0.10797119140625,0.5994321703910828,0.02604227140545845
0.3533540840027854,0.10919189453125,0.6152644753456116,0.026219530031085014
0.3552887920406647,0.11053466796875,0.6331290006637573,0.027136044576764107
0.35748366701882334,0.11181640625,0.6278532147407532,0.025022853165864944
0.3594203340355307,0.11309814453125,0.6259669065475464,0.026417888700962067
0.3614033340010792,0.11395263671875,0.6108766198158264,0.02691272646188736
0.3631255840184167,0.11492919921875,0.6253213286399841,0.026911769062280655
0.36445770900463687,0.11614990234375,0.6172147989273071,0.027051223441958427
0.36639295901404695,0.11724853515625,0.632106363773346,0.027606790885329247
0.3681583750178106,0.1181640625,0.6556127071380615,0.026604468002915382
0.3694031250081025,0.11920166015625,0.6544058322906494,0.027233270928263664
0.3710044170031324,0.12005615234375,0.6480926871299744,0.02770991250872612
0.37230725003173576,0.12091064453125,0.655727207660675,0.02812131680548191
0.3736324170487933,0.1217041015625,0.647279679775238,0.028039755299687386
0.3749013340449892,0.12261962890625,0.6600104570388794,0.028757933527231216
0.37617579200305046,0.1234130859375,0.6493844389915466,0.030113786458969116
0.37737941700033845,0.12420654296875,0.6464389562606812,0.030821043998003006
0.3787073750165291,0.12506103515625,0.6494068503379822,0.02941948175430298
0.38000345904147254,0.12603759765625,0.6665031313896179,0.029725585132837296
0.3813907090108842,0.126953125,0.6755639314651489,0.0301575418561697
0.38274091702187435,0.12786865234375,0.6752100586891174,0.029628057032823563
0.38397300003562124,0.12872314453125,0.6735011339187622,0.029595036059617996
0.38530700000701473,0.12957763671875,0.6879733204841614,0.030708398669958115
0.3869890840025619,0.13092041015625,0.6739460229873657,0.031264033168554306
0.3887005420285277,0.1319580078125,0.6809671521186829,0.03141018748283386
0.39171712500974537,0.134033203125,0.6798510551452637,0.032638076692819595
0.39313737499760465,0.13494873046875,0.6820773482322693,0.03146972507238388
0.39434883404755966,0.13580322265625,0.7032861113548279,0.03207626938819885
0.3955928340321407,0.13677978515625,0.7119328379631042,0.03033340536057949
0.3968610000330955,0.13763427734375,0.6995226740837097,0.030312517657876015
0.3981690000393428,0.1385498046875,0.7066705226898193,0.030862921848893166
0.39932741700904445,0.1396484375,0.7204794883728027,0.030770156532526016
0.40088287501130254,0.14056396484375,0.7215702533721924,0.03117445670068264
0.40277770899701865,0.14227294921875,0.7054676413536072,0.02964889071881771
0.4046878749970347,0.143310546875,0.7117695212364197,0.030728988349437714
0.4062041250173934,0.14459228515625,0.7190517783164978,0.030532583594322205
0.40889041700866074,0.14678955078125,0.7203433513641357,0.03033563867211342
0.4109941670205444,0.14794921875,0.7298848628997803,0.029370654374361038
0.41253820904530586,0.14910888671875,0.7414504885673523,0.028742115944623947
