t,vel,vel_ref,torque
0.1118247089907527,-0.004335491452366114,0.0,0.0017244699411094189
0.11294845899101347,0.003636714769527316,0.0,0.0015902614686638117
0.11404104199027643,-0.002904086373746395,0.0,0.0006605832022614777
0.11516962500172667,0.00027602422051131725,0.0,0.001987776253372431
0.11632820899831131,-0.0040539032779634,0.0,0.000795033120084554
0.11769529199227691,0.0011677183210849762,0.0,0.0015901584411039948
0.11926708399550989,0.01072130911052227,0.0,0.0014554844237864017
0.1207083750050515,-0.003400944173336029,0.0,0.003045699093490839
0.12276891700457782,0.0028949968982487917,0.0,0.002385494066402316
0.12382824998348951,0.0043447669595479965,0.0,0.0018531226087361574
0.12491108398535289,-0.00042386649874970317,0.0,0.0009233128512278199
0.12604033399838954,0.0007626799051649868,0.0,0.0017183825839310884
0.12710520898690447,0.00033417591475881636,0.0,0.001057972083799541
0.12825833397801034,-0.00570976547896862,0.0,0.001853134948760271
0.12931820898666047,-0.001540016382932663,0.0,0.00171845150180161
0.13042920900625177,-0.00977952592074871,0.0,0.0014608498895540833
0.13166345900390297,-0.0015604193322360516,0.0,0.001186669571325183
0.13269933400442824,0.013654518872499466,0.0,0.0025132843293249607
0.1337552089826204,0.005983285140246153,0.0,0.0014555086381733418
0.13481658400269225,-0.008791925385594368,0.0,0.0017188074998557568
0.13592887498089112,0.0016543797682970762,0.0,0.0022571904119104147
0.13701295899227262,-0.0013573883334174752,0.0,0.001192629337310791
0.1382759590051137,0.004041756968945265,0.0,0.0010579719673842192
0.13939704198855907,-0.007514577824622393,0.0,0.0017188750207424164
0.14052770897978917,0.0005525118322111666,0.0,0.0003975282597821206
0.1416053749853745,0.0009136779699474573,0.0,0.001718559069558978
0.14271687497966923,0.002119609387591481,0.0,0.0011926525039598346
0.1439886669977568,0.010752938687801361,0.0,0.001988210016861558
0.14523754199035466,0.00032397755421698093,0.0,0.0022506925743073225
0.1464360419777222,0.003344927914440632,0.0,0.0009231333388015628
0.14775841700611636,-0.002253166399896145,0.0,0.0007951041334308684
0.14891937500215136,-0.005067006219178438,0.0,0.0018531337846070528
0.15001591699547134,-0.007459484506398439,0.0,0.0022449686657637358
0.15153870900394395,-0.0037743551656603813,0.0,0.0015900940634310246
0.1525838339875918,0.001027945545502007,0.0,0.001455568941310048
0.15373545899637975,-0.005660790950059891,0.0,0.001981773180887103
0.15499683399684727,0.0018400625558570027,0.0,0.0023723815102130175
0.15614804200595245,-0.0059556434862315655,0.0,0.0017186551121994853
0.15724812500411645,-0.014992990531027317,0.0,0.0015897145494818687
0.15839854200021364,0.010622340254485607,0.0,0.0019881201442331076
0.15949558399734087,-0.004818074405193329,0.0,0.001987562282010913
0.160525458981283,0.004494736436754465,0.0,0.0010579650988802314
0.16215083398856223,-0.008106328547000885,0.0,0.0015846120659261942
0.1648470840009395,-0.003411152632907033,0.0,0.0005319134797900915
0.1661700840049889,-0.0061780610121786594,0.0,0.001853141118772328
0.16754041699459776,-0.005635290872305632,0.0,0.0023796523455530405
0.16881974998977967,-0.009432647377252579,0.0,0.0021165553480386734
0.17011508397990838,0.0030174218118190765,0.0,0.0029112042393535376
0.17638395898393355,-0.009111273102462292,0.0,0.0011924721766263247
0.17787220899481326,-0.006451491266489029,0.0,0.0017187554622069001
0.17924933400354348,-0.001591036794707179,0.0,0.0013270268682390451
0.180502917006379,0.005652714520692825,0.0,0.002378708217293024
0.18187820899765939,-0.0019154748879373074,0.0,0.002513641957193613
0.18320933400536887,-0.0158357173204422,0.0,0.0025140081997960806
0.18459575000451878,-0.0017053016927093267,0.0,0.0010580766247585416
0.18625091700232588,-0.006413739640265703,0.0,0.001718885381706059
0.18759083398617804,-0.0019246540032327175,0.0,0.0014499344397336245
0.19163420898257755,0.0022777405101805925,0.0,0.0021226233802735806
0.19310124998446554,-0.009017410688102245,0.0,0.0018531391397118568
0.19442691700533032,0.001874743727967143,0.0,0.0017184874741360545
0.19573779200436547,0.008088044822216034,0.0,0.002122933976352215
0.19694820899167098,-0.004594640806317329,0.0,0.0013212175108492374
0.19813604198861867,0.0020359426271170378,0.0,0.0011926982551813126
0.19924829198862426,-0.005546530243009329,0.0,0.0015900412108749151
0.20039133398677222,0.0006300424574874341,0.0,0.001718486426398158
0.2014705000037793,-0.0016655127983540297,0.0,0.0017186072655022144
0.20249820899334736,-0.003879447700455785,0.0,0.0003975168219767511
0.20361070899525657,-0.006543311290442944,0.0,0.0010581639362499118
0.2050699999963399,0.0032969675958156586,0.0,0.0021160661708563566
0.20668308399035595,-0.0034927758388221264,0.0,0.001063535106368363
0.20796379199600779,0.0037877042777836323,0.0,0.0021160542964935303
0.20924008399015293,0.008574699983000755,0.0,0.0007952157175168395
0.21068095898954198,-0.0013482177164405584,0.0,0.000660488847643137
0.2120312500046566,-0.0029173572547733784,0.0,0.001987677998840809
0.21337466698605567,0.008802213706076145,0.0,0.0012003310257568955
0.21445170900551602,-0.00292654219083488,0.0,0.002122211968526244
0.2155676249822136,-0.008311403915286064,0.0,0.0019874717108905315
0.21670383398304693,-0.009560185484588146,0.0,0.0026429181452840567
0.21788329200353473,-0.0021123848855495453,0.0,0.0006605707458220422
0.21902670900453813,0.008845063857734203,0.0,0.0009301812970079482
0.2206375839887187,0.005039544776082039,0.0,0.001455548102967441
0.2220760420022998,-0.005845465697348118,0.0,0.0018531384412199259
0.22358391698799096,0.006980055011808872,0.0,0.0025135050527751446
0.2249291249900125,0.006846403703093529,0.0,0.002243743510916829
0.22623562498483807,-0.00825528521090746,0.0,0.0014504713471978903
0.22746041699429043,0.008980760350823402,0.0,0.001853122957982123
0.2288470839848742,-0.0037876267451792955,0.0,0.0007949933642521501
0.2302867919788696,0.014927778393030167,0.0,0.0009304283303208649
0.2317662499845028,-0.010396783240139484,0.0,0.0015898940619081259
0.2332052499987185,-0.0028887889347970486,0.0,0.0007950340514071286
0.23454120897804387,0.008832823485136032,0.0,-0.0003976102452725172
0.23589783400529996,0.005172179080545902,0.0,0.00039759150240570307
0.2372683749999851,0.00305312592536211,0.0,0.0013208818854764104
0.23871733399573714,-0.004138592164963484,0.0,0.0017186731565743685
0.24012287499499507,0.0028194899205118418,0.0,0.0013206908479332924
0.24164566700346768,0.002098174300044775,0.0,0.0030524965841323137
0.24308408398064785,-0.003476453246548772,0.0,0.0014556122478097677
0.24457099998835474,-0.004078398458659649,0.0,0.0009294480551034212
0.24594712498947047,-0.0018532408867031336,0.0,0.0017186629120260477
0.24749158398481086,-0.0011207032948732376,0.0,0.0017186495242640376
0.2495188339962624,-0.006920803803950548,0.0,0.0010582227259874344
0.2515448339981958,0.013965683057904243,0.0,0.0018531173700466752
0.2531066249939613,0.0038795259315520525,0.0,0.0017184169264510274
0.25461870900471695,-0.0005942551651969552,0.0,0.0023790807463228703
0.25733829199452884,0.015755195170640945,0.0,0.0010660969419404864
0.25922912498936057,0.0017941396217793226,0.0,0.0015904272440820932
0.2607904589967802,0.00569454301148653,0.0,0.0015828758478164673
0.2623477499873843,-0.0027704432141035795,0.0,0.001192761119455099
0.26632095899549313,-0.0026949443854391575,0.0,0.001987810479477048
0.267870874988148,-0.006437208969146013,0.0,0.0013270782073959708
0.26917345900437795,0.0012268838472664356,0.0,0.001718336483463645
0.27046679198974743,0.01194661483168602,0.0,0.0018531109672039747
0.27168558398261666,-0.010129483416676521,0.0,0.0009294901974499226
0.2747707919916138,0.012912783771753311,0.0,0.0018531142268329859
0.2760019589914009,0.006249554455280304,0.0,0.0009229043498635292
0.2773107919783797,-0.0012502765748649836,0.0,0.0014489562017843127
0.27965695899911225,-0.005551637150347233,0.0,0.0021161581389606
0.2833237499871757,0.0009759001550264657,0.0,0.002385522471740842
0.28567770900554024,-0.004060038831084967,0.0,0.0025136612821370363
0.28775366698391736,-0.0029204213060438633,0.0,0.0014555634697899222
0.28977479197783396,-0.015611269511282444,0.0,0.0014512318884953856
0.29207270898041315,0.001276868861168623,0.0,0.001987565541639924
0.29361949997837655,-0.0026102710980921984,0.0,0.0014556662645190954
0.2949897499929648,0.010238717310130596,0.0,0.0010579759255051613
0.29631983398576267,0.002390980953350663,0.0,0.0015901090810075402
0.29738037500646897,-0.0015951216919347644,0.0,0.0017187957419082522
0.2993554169952404,-0.0027214752044528723,0.0,0.0014499605167657137
0.3011798749794252,-0.012157735414803028,0.009438999835401862,0.0025140189100056887
0.302453374984907,0.01746002398431301,0.01962699987925598,0.07597770541906357
0.30353133397875354,0.2619529068470001,0.028250671830028384,0.08628206700086594
0.30466220900416374,0.5670067071914673,0.037297672033310025,0.08026151359081268
0.3058162090019323,1.1176419258117676,0.046529672015458434,0.07186364382505417
0.30687433399725705,1.6332602500915527,0.05499467197805652,0.062418196350336075
0.30854412500048056,2.0298283100128174,0.06835300000384459,0.047952618449926376
0.3109817919903435,1.47580087184906,0.08785433592274794,0.046229589730501175
0.31243904199800454,0.268902063369751,0.09951233598403642,0.05188722908496857
0.3146508749923669,-0.883909285068512,0.11720699993893513,0.0618155412375927
0.31644979197881185,-1.3361783027648926,0.13159833583049485,0.06883534789085388
0.3179919589892961,-1.2431349754333496,0.14393567191436896,0.07203882932662964
0.31951249999110587,-0.5203881859779358,0.15609999992884704,0.07119506597518921
0.32117262500105426,0.1405337005853653,0.16938100000843415,0.067121721804142
0.3223845419997815,0.864507794380188,0.17907633599825212,0.06011147424578667
0.3237280839821324,1.4095573425292969,0.1898246718570591,0.05256449058651924
0.32602008400135674,1.2964682579040527,0.20816067201085398,0.048549678176641464
0.3274910420004744,0.4988035559654236,0.21992833600379535,0.051582157611846924
0.3294761249853764,-0.4722733199596405,0.23580899988301107,0.060033418238162994
0.3316820419859141,-0.9962323904037476,0.253456335887313,0.06678272038698196
0.33360099999117665,-0.7935093641281128,0.2688079999294133,0.07076720148324966
0.3353673339879606,-0.37495937943458557,0.2829386719036848,0.07018247991800308
0.33654920899425633,0.4635273218154907,0.29239367195405075,0.06370489299297333
0.3383644169953186,1.167285680770874,0.30691533596254894,0.05658470094203949
0.34049379199859686,1.2736849784851074,0.323950335988775,0.052455928176641464
0.3417526249832008,1.0290542840957642,0.3340209998656065,0.05173245817422867
0.3435383339819964,0.27373093366622925,0.3483066718559713,0.05614762008190155
0.34543687498080544,-0.4544782042503357,0.3634949998464436,0.06221354380249977
0.3475494169979356,-0.6912376880645752,0.3803953359834851,0.06869858503341675
0.34968904199195094,-0.3536166548728943,0.39751233593560764,0.06964677572250366
0.35141449997900054,0.035410571843385696,0.4113159998320044,0.06739641726016998
0.35253270898829214,0.44358569383621216,0.42026167190633723,0.06501518189907074
0.35363112500635907,0.7939597964286804,0.42904900005087265,0.06197337061166763
0.3547979999857489,1.0614469051361084,0.4383839998859913,0.059303656220436096
0.35600075000547804,1.1478222608566284,0.4480060000438244,0.056555937975645065
0.3571466249995865,1.0461434125900269,0.45717299999669203,0.05635590851306915
0.35824920900631696,0.7866925597190857,0.46599367205053577,0.05881360545754433
0.359385833988199,0.2786881923675537,0.4750866719055922,0.060767922550439835
0.361105874995701,-0.048018209636211395,0.4888469999656082,0.06435500085353851
0.3621576669975184,-0.2827984094619751,0.4972613359801472,0.06558986753225327
0.363296833995264,-0.378273069858551,0.5063746719621123,0.06858665496110916
0.3644047919951845,-0.32533758878707886,0.5152383359614761,0.07089930027723312
0.36553104198537767,-0.15971383452415466,0.5242483358830214,0.07001969963312149
0.36661458399612457,0.11284606158733368,0.5329166719689966,0.06986197829246521
0.36780637499759905,0.4811357259750366,0.5424509999807925,0.06653984636068344
0.369002499995986,0.7504502534866333,0.5520199999678881,0.06558648496866226
0.3701500839961227,0.9510959982872009,0.5612006719689817,0.06526507437229156
0.3713382499990985,1.0197697877883911,0.5707059999927879,0.06340466439723969
0.37244824998197146,0.9647806286811829,0.5795859998557717,0.06303907930850983
0.3735910419782158,0.8019195795059204,0.5887283358257265,0.06408750265836716
0.37474508400191553,0.5617557168006897,0.5979606720153243,0.06549550592899323
0.37595816698740236,0.282579630613327,0.607665335899219,0.06829114258289337
0.37706187498406507,0.08254597336053848,0.6164949998725207,0.07001260668039322
0.37818545900518075,-0.05373244732618332,0.6254836720414461,0.07112667709589005
0.3794020839850418,-0.05153992772102356,0.6352166718803347,0.07392452657222748
0.38097570900572464,0.0881134644150734,0.6478056720457972,0.07496268302202225
0.38207412499468774,0.27414214611053467,0.656592999957502,0.0735456719994545
0.3831412919971626,0.4637324810028076,0.6651303359773011,0.07492795586585999
0.38429083398659714,0.694395899772644,0.6743266718927772,0.0738990306854248
0.38538458399125375,0.83649080991745,0.6830766719300301,0.07340521365404129
0.386863749998156,0.9478914141654968,0.6949099999852479,0.07277652621269226
0.3894962499907706,0.7187134027481079,0.7159699999261648,0.07260686159133911
0.39106470899423584,0.4976208209991455,0.7285176719538868,0.07337158173322678
0.39244070899439976,0.31336939334869385,0.7395256719551981,0.07718722522258759
0.39388083398807794,0.18317781388759613,0.7510466719046236,0.0794057846069336
0.395332124986453,0.19396790862083435,0.7626569998916239,0.081086665391922
0.3980393749952782,0.5040952563285828,0.7843149999622256,0.08110242336988449
0.3995179169869516,0.723426878452301,0.7961433358956129,0.07912042737007141
0.40107595900190063,0.8823415040969849,0.8086076720152051,0.07756755501031876
0.40252708399202675,0.9319080710411072,0.8202166719362141,0.07619677484035492
0.4038994169968646,0.8960809707641602,0.8311953359749169,0.07737577706575394
0.4063788749917876,0.6148715615272522,0.8510309999343009,0.07806683331727982
0.4078964589862153,0.45468682050704956,0.8631716718897224,0.07968154549598694
0.4092983749869745,0.3587570786476135,0.8743869998957963,0.08336865156888962
0.4110252499813214,0.37491574883461,0.8882019998505712,0.083356574177742
0.41254900000058115,0.5037147402763367,0.9003920000046493,0.08416037261486053
0.41504175000591204,0.8354266881942749,0.9203340000472964,0.08198022842407227
0.4164915839792229,0.9806738495826721,0.9319326718337835,0.07997168600559235
0.4178316250036005,1.0267360210418701,0.942653000028804,0.07865864038467407
0.41928954198374413,0.9744535684585571,0.9543163358699531,0.07928058505058289
0.4210269169998355,0.8342247605323792,0.9682153359986843,0.0810188502073288
0.4233879589883145,0.5993230938911438,0.987103671906516,0.08248072117567062
0.42450266698142514,0.5303360819816589,0.9960213358514012,0.08396690338850021
0.42570008398615755,0.49886053800582886,1.0056006718892605,0.08613809943199158
0.426802250003675,0.5233608484268188,1.0144180000294,0.08434677869081497
0.42796641698805615,0.595752477645874,1.0237313359044493,0.08703095465898514
0.4290177499933634,0.7975274920463562,1.0321419999469073,0.08659454435110092
0.431745084002614,1.0680736303329468,1.0539606720209123,0.08591427654027939
0.4335749589954503,1.1199206113815308,1.0685996719636024,0.08597591519355774
0.435035208996851,1.091435194015503,1.080281671974808,0.08685898035764694
0.43633100000442937,1.0032542943954468,1.090648000035435,0.08790545910596848
0.4375517089792993,0.9066307544708252,1.1004136718343944,0.08928415924310684
0.4389172089868225,0.7724305987358093,1.1113376718945802,0.09179571270942688
0.44136012499802746,0.6927706599235535,1.1308809999842198,0.09244264662265778
0.4429557499825023,0.7461868524551392,1.1436459998600186,0.0937482938170433
0.444524291990092,0.8604829907417297,1.1561943359207363,0.09472894668579102
0.44596433397964574,0.9806782007217407,1.167714671837166,0.09447217732667923
0.4477520420041401,1.110863208770752,1.1820163360331208,0.09512005001306534
0.4491956249985378,1.14349365234375,1.1935649999883027,0.09412120282649994
0.4511891669826582,1.113700270652771,1.2095133358612657,0.09514947980642319
0.4526541249942966,1.0629968643188477,1.2212329999543727,0.09464574605226517
0.45423683398985304,0.9848504066467285,1.2338946719188244,0.09585794806480408
0.45562766699003987,0.9310323596000671,1.245021335920319,0.09515873342752457
0.4572345420019701,0.9026787877082825,1.257876336015761,0.09848478436470032
0.45856766699580476,0.919270932674408,1.2685413359664381,0.09868168830871582
0.4600215419777669,0.9896871447563171,1.2801723358221353,0.09780187904834747
0.4613995419931598,1.0763243436813354,1.2911963359452785,0.09778495877981186
0.46272666699951515,1.1659852266311646,1.3018133359961213,0.09631098806858063
0.4641894999949727,1.2347601652145386,1.3135159999597819,0.09690841287374496
0.4659149590006564,1.2608981132507324,1.3273196720052511,0.09616103023290634
0.4676410839892924,1.1939795017242432,1.3411286719143392,0.09751919656991959
0.4704082089883741,1.0907518863677979,1.3632656719069929,0.09864453226327896
0.4719052919826936,1.055294394493103,1.3752423358615489,0.10394712537527084
0.4744385840022005,1.0900607109069824,1.3955086720176042,0.10372675955295563
0.47571183400577866,1.187728762626648,1.4056946720462293,0.1047353595495224
0.47771649999776855,1.3154032230377197,1.4217319999821485,0.10517358779907227
0.4794256250024773,1.3946566581726074,1.4354050000198186,0.10523246973752975
0.4813672919990495,1.3910186290740967,1.450938335992396,0.10453153401613235
0.4827111249906011,1.3609644174575806,1.4616889999248088,0.10599414259195328
0.4848261250008363,1.269044280052185,1.4786090000066907,0.10920290648937225
0.4865135839791037,1.2205548286437988,1.4921086718328298,0.10806276649236679
0.488755708996905,1.2333670854568481,1.5100456719752402,0.1084267720580101
0.49109654198400676,1.3027318716049194,1.5287723358720542,0.1083977222442627
0.49268574998131953,1.4220917224884033,1.5414859998505563,0.10871857404708862
0.49457066698232666,1.5150305032730103,1.5565653358586133,0.10788510739803314
0.49681708400021307,1.5342488288879395,1.5745366720017047,0.10743318498134613
0.4983771249826532,1.520490050315857,1.5870169998612256,0.10837940126657486
0.4997464589832816,1.4742573499679565,1.597971671866253,0.10970544070005417
0.5047036669857334,1.3996882438659668,1.6376293358858676,0.11347582191228867
0.5057956670061685,1.4294335842132568,1.6463653360493482,0.11529059708118439
0.506854499981273,1.49472975730896,1.6548359998501838,0.11448486894369125
0.5083809589850716,1.593092441558838,1.6670476718805731,0.11620397120714188
0.5106430839805398,1.6585912704467773,1.6851446718443186,0.1172647550702095
0.512360083987005,1.685732126235962,1.6988806718960405,0.11622977256774902
0.5134725839889143,1.6825504302978516,1.7077806719113142,0.11589132994413376
0.5153719169902615,1.6692454814910889,1.7229753359220923,0.11557269841432571
0.5175733339856379,1.619389295578003,1.740586671885103,0.11519573628902435
0.5196333339845296,1.6501628160476685,1.7570666718762369,0.1148100197315216
0.5248803749855142,1.7225852012634277,1.7990429998841138,0.11668016016483307
0.5266042919829488,1.7847785949707031,1.8128343358635903,0.11717355251312256
0.5285890419909265,1.8305387496948242,1.828712335927412,0.1191314309835434
0.5326562499976717,1.8046481609344482,1.8612499999813736,0.12057193368673325
0.5344138749933336,1.8313816785812378,1.8753109999466688,0.12141033262014389
0.5364911670039874,1.8852958679199219,1.891929336031899,0.11996035277843475
0.5384538339858409,1.9047274589538574,1.9076306718867273,0.11788053065538406
0.5405732090002857,1.9171768426895142,1.9245856720022858,0.11780206859111786
0.5420667089929339,1.9318050146102905,1.936533671943471,0.11817122250795364
0.543379708979046,1.9270634651184082,1.9470376718323679,0.11741819977760315
0.5455667499918491,1.9356396198272705,1.9645339999347926,0.11671491712331772
0.5473811669799034,1.959789752960205,1.979049335839227,0.11727933585643768
0.5487723340047523,1.972522258758545,1.9901786720380188,0.11912648379802704
0.5505289589927997,1.986462116241455,2.004231671942398,0.11937481164932251
0.5525497919879854,2.01179575920105,2.020398335903883,0.1216496005654335
0.5540739999851212,2.040926694869995,2.0325919998809696,0.12122967839241028
0.5553454589971807,2.0733346939086914,2.0427636719774456,0.1212458461523056
0.5565023749950342,2.0969793796539307,2.0520189999602736,0.12075377255678177
0.5577089589787647,2.1159558296203613,2.061671671830118,0.11963126063346863
0.5588421669963282,2.11102294921875,2.0707373359706254,0.11747995764017105
0.5605369590048213,2.0929553508758545,2.08429567203857,0.11781176924705505
0.5617257919802796,2.085205554962158,2.093806335842237,0.11697311699390411
0.5628177089965902,2.0693023204803467,2.102541671972722,0.11702599376440048
0.5639460420061368,2.071397066116333,2.111568336049095,0.11611796170473099
0.5651147089956794,2.0882198810577393,2.1209176719654352,0.11791571229696274
0.566207249998115,2.0897135734558105,2.12965799998492,0.1173262670636177
0.5673967920010909,2.109487771987915,2.1391743360087276,0.11698805540800095
0.5687140839872882,2.15352201461792,2.1497126718983055,0.11841243505477905
0.5698079589928966,2.184861660003662,2.158463671943173,0.11908560246229172
0.5710346669948194,2.2136285305023193,2.1682773359585554,0.12019044905900955
0.5722643749904819,2.239316463470459,2.178114999923855,0.12039797008037567
0.5733660839905497,2.2556750774383545,2.1869286719243974,0.12172342836856842
0.5744169999961741,2.278773307800293,2.195335999969393,0.12171344459056854
0.5754840839945246,2.3010973930358887,2.2038726719561965,0.12078332155942917
0.5766277090006042,2.3029944896698,2.213021672004834,0.12055697292089462
0.577734791993862,2.302136182785034,2.2218783359508962,0.12036827206611633
0.5788099589990452,2.284428119659424,2.2304796719923616,0.11806828528642654
0.5803835839906242,2.2823150157928467,2.2430686719249935,0.11690268665552139
0.5814827919821255,2.268099546432495,2.251862335857004,0.11701488494873047
0.5826544169976842,2.251347064971924,2.2612353359814734,0.11608488857746124
0.5836853749933653,2.2445273399353027,2.269482999946922,0.11647336930036545
0.5847549589816481,2.245939016342163,2.278039671853185,0.11718924343585968
0.585926166997524,2.250337600708008,2.287409335980192,0.11740243434906006
0.5870472090027761,2.268158435821533,2.2963776720222087,0.11775301396846771
0.588179249985842,2.2836015224456787,2.3054339998867364,0.11767683178186417
0.5953827920020558,2.538076877593994,2.3630623360164464,0.11444403976202011
0.5987203749828041,2.4724862575531006,2.3897629998624326,0.11229631304740906
0.6003809589892626,2.45078706741333,2.4030476719141007,0.1128704845905304
0.6014545419893693,2.435518264770508,2.4116363359149546,0.11342685669660568
0.602724958996987,2.43113374710083,2.421799671975896,0.11259691417217255
0.6038700839853846,2.4413340091705322,2.4309606718830765,0.1138845831155777
0.6050518749980256,2.4700875282287598,2.440414999984205,0.11596491932868958
0.6061938749917317,2.511350393295288,2.449550999933854,0.11550635099411011
0.6072471670049708,2.5437192916870117,2.4579773360397668,0.11517948657274246
